Date,Open,Close,Volume,Raw
2023-06-12,9610.0,8545.916015625,291172.0,9590.0
2023-06-13,9600.0,8563.73828125,371566.0,9610.0
2023-06-14,9570.0,8537.001953125,344416.0,9580.0
2023-06-15,9600.0,8523.6376953125,361653.0,9565.0
2023-06-16,9635.0,8568.1923828125,280513.0,9615.0
2023-06-19,9620.0,8603.8359375,214120.0,9655.0
2023-06-20,9600.0,8554.8291015625,304376.0,9600.0
2023-06-21,9685.0,8617.205078125,389364.0,9670.0
2023-06-22,9700.0,8639.4833984375,375196.0,9695.0
2023-06-23,9625.0,8581.5595703125,297174.0,9630.0
2023-06-26,9690.0,8666.21875,274375.0,9725.0
2023-06-27,9715.0,8639.4833984375,327021.0,9695.0
2023-06-28,9700.0,8626.1162109375,262763.0,9680.0
2023-06-29,9680.0,8630.5849609375,263425.0,9655.0
2023-06-30,9625.0,8518.849609375,645271.0,9530.0
2023-07-07,9390.0,8416.0517578125,979060.0,9415.0
2023-07-10,9320.0,8290.904296875,1163054.0,9275.0
2023-07-14,9525.0,8509.9091796875,746330.0,9520.0
2023-07-17,9490.0,8492.029296875,470229.0,9500.0
2023-07-19,9525.0,8563.5419921875,486000.0,9580.0
2023-07-20,9640.0,8599.298828125,697916.0,9620.0
2023-07-21,9515.0,8523.3203125,462071.0,9535.0
2023-07-24,9535.0,8523.3203125,388318.0,9535.0
2023-07-26,9465.0,8460.748046875,490758.0,9465.0
2023-07-28,9300.0,8277.4970703125,2471127.0,9260.0
2023-08-03,9085.0,8036.142578125,3044126.0,8990.0
2023-08-04,8910.0,7991.45166015625,1279395.0,8940.0
2023-08-07,9035.0,8054.02001953125,734767.0,9010.0
2023-08-08,8940.0,8080.8388671875,707599.0,9040.0
2023-08-09,9055.0,8112.126953125,975565.0,9075.0
2023-08-10,9080.0,8112.126953125,511787.0,9075.0
2023-08-11,8975.0,8022.73486328125,1038001.0,8975.0
2023-08-14,8910.0,7986.9794921875,734349.0,8935.0
2023-08-16,8875.0,7937.8173828125,740229.0,8880.0
2023-08-17,8830.0,7808.201171875,1132813.0,8735.0
2023-08-18,8765.0,7857.36767578125,645940.0,8790.0
2023-08-21,8765.0,7763.50537109375,737468.0,8685.0
2023-08-22,8650.0,7745.62646484375,459939.0,8665.0
2023-08-23,8725.0,7852.89453125,359468.0,8785.0
2023-08-24,8920.0,7982.5107421875,649874.0,8930.0
2023-08-25,8885.0,7915.4677734375,408058.0,8855.0
2023-08-28,8890.0,7969.10107421875,413790.0,8915.0
2023-08-29,8915.0,7978.04150390625,433059.0,8925.0
2023-08-30,8945.0,8014.80029296875,562433.0,8940.0
2023-08-31,8970.0,8041.6923828125,437047.0,8970.0
2023-09-01,8965.0,8041.6923828125,409055.0,8970.0
2023-09-04,8865.0,7938.5947265625,569938.0,8855.0
2023-09-05,8850.0,7898.2509765625,527429.0,8810.0
2023-09-06,8780.0,7862.39208984375,546924.0,8770.0
2023-09-07,8770.0,7848.9423828125,315288.0,8755.0
2023-09-08,8780.0,7916.1826171875,320949.0,8830.0
2023-09-11,8780.0,7848.9423828125,489369.0,8755.0
2023-09-12,8750.0,7844.458984375,398297.0,8750.0
2023-09-13,8775.0,7857.90771484375,513551.0,8765.0
2023-09-14,8795.0,7911.69970703125,462711.0,8825.0
2023-09-15,8745.0,7835.4951171875,838067.0,8740.0
2023-09-18,8685.0,7768.2578125,789949.0,8665.0
2023-09-19,8725.0,7817.5673828125,338657.0,8720.0
2023-09-20,8675.0,7795.1533203125,445664.0,8695.0
2023-09-21,8630.0,7723.43212890625,883408.0,8615.0
2023-09-22,8445.0,7593.43798828125,1091291.0,8470.0
2023-09-25,8515.0,7597.9189453125,473431.0,8475.0
2023-09-26,8330.0,7454.47900390625,1178502.0,8315.0
2023-09-27,8300.0,7454.47900390625,637183.0,8315.0
2023-10-04,7965.0,7060.013671875,2206502.0,7875.0
2023-10-05,8020.0,7203.4580078125,684474.0,8035.0
2023-10-06,8000.0,7176.56103515625,562651.0,8005.0
2023-10-10,8045.0,7239.3154296875,766897.0,8075.0
2023-10-11,8080.0,7275.177734375,734178.0,8115.0
2023-10-12,8270.0,7432.0654296875,820810.0,8290.0
2023-10-13,8060.0,7252.76513671875,966216.0,8090.0
2023-10-16,8140.0,7261.72998046875,520969.0,8100.0
2023-10-17,8050.0,7163.11376953125,958821.0,7990.0
2023-10-18,7935.0,7131.7353515625,765994.0,7955.0
2023-10-19,7825.0,6997.25830078125,1461272.0,7805.0
2023-10-20,7730.0,6952.43359375,1012576.0,7755.0
2023-10-23,7710.0,6903.12646484375,862462.0,7700.0
2023-10-24,7840.0,7064.49658203125,900739.0,7880.0
2023-10-25,7915.0,7104.84130859375,690101.0,7925.0
2023-10-26,7765.0,6916.57373046875,1291735.0,7715.0
2023-10-27,7860.0,7024.154296875,704137.0,7835.0
2023-10-30,7775.0,7002.56689453125,594558.0,7785.0
2023-10-31,7775.0,6998.06982421875,738115.0,7780.0
2023-11-01,7715.0,6966.5849609375,871257.0,7745.0
2023-11-02,7930.0,7150.982421875,1800766.0,7950.0
2023-11-03,8070.0,7281.4091796875,1703351.0,8095.0
2023-11-06,8130.0,7303.89697265625,1530265.0,8120.0
2023-11-07,8085.0,7276.9111328125,749626.0,8090.0
2023-11-08,8170.0,7330.8818359375,1015074.0,8150.0
2023-11-09,8330.0,7497.28955078125,1164736.0,8335.0
2023-11-10,8135.0,7330.8818359375,1259291.0,8150.0
2023-11-13,8095.0,7285.9072265625,773321.0,8100.0
2023-11-14,8125.0,7326.384765625,682269.0,8145.0
2023-11-15,8325.0,7497.28955078125,1233418.0,8335.0
2023-11-16,8240.0,7434.326171875,1280320.0,8265.0
2023-11-17,8315.0,7452.31298828125,994308.0,8285.0
2023-11-20,8315.0,7483.794921875,802024.0,8320.0
2023-11-21,8375.0,7582.740234375,1169151.0,8430.0
2023-11-22,8420.0,7560.25390625,763815.0,8405.0
2023-11-23,8425.0,7600.73193359375,577445.0,8450.0
2023-11-24,8380.0,7528.7705078125,1203794.0,8370.0
2023-11-27,8330.0,7510.78173828125,598620.0,8350.0
2023-11-28,8420.0,7587.23876953125,679152.0,8435.0
2023-11-29,8450.0,7670.25732421875,949679.0,8500.0
2023-11-30,8535.0,7679.2822265625,1400599.0,8510.0
2023-12-01,8465.0,7634.162109375,1309513.0,8460.0
2023-12-04,8590.0,7751.47216796875,1251149.0,8590.0
2023-12-05,8590.0,7778.5458984375,1197581.0,8620.0
2023-12-06,8750.0,7882.31787109375,1519764.0,8735.0
2023-12-07,8865.0,7940.9716796875,1858047.0,8800.0
2023-12-08,8830.0,7977.06689453125,1083262.0,8840.0
2023-12-11,8740.0,7877.80517578125,1502044.0,8730.0
2023-12-12,8725.0,7909.3896484375,1372415.0,8765.0
2023-12-13,8750.0,7895.85107421875,894088.0,8750.0
2023-12-14,8965.0,8153.03076171875,2666379.0,9035.0
2023-12-15,9180.0,8261.3212890625,1919814.0,9155.0
2023-12-18,9165.0,8310.94921875,1413981.0,9210.0
2023-12-19,9150.0,8252.2958984375,1615440.0,9145.0
2023-12-20,9165.0,8292.90234375,969865.0,9190.0
2023-12-21,9205.0,8315.4609375,1135240.0,9215.0
2023-12-22,9175.0,8292.90234375,1415622.0,9190.0
2023-12-26,9190.0,8297.4130859375,1606657.0,9195.0
2023-12-27,9130.0,8292.8896484375,1456879.0,9160.0
2023-12-28,9250.0,8392.4736328125,1290338.0,9270.0
2024-01-02,9130.0,8256.673828125,2499091.0,9120.0
2024-01-03,9080.0,8206.880859375,1519957.0,9065.0
2024-01-04,9085.0,8238.5693359375,1204316.0,9100.0
2024-01-05,8970.0,8093.712890625,1943069.0,8940.0
2024-01-08,8880.0,8030.34033203125,1301878.0,8870.0
2024-01-09,8925.0,8089.185546875,1140885.0,8935.0
2024-01-10,8935.0,8066.55322265625,799011.0,8910.0
2024-01-11,8890.0,8071.08056640625,811232.0,8915.0
2024-01-12,8935.0,8089.185546875,1053412.0,8935.0
2024-01-15,8915.0,8084.6591796875,1212055.0,8930.0
2024-01-16,8885.0,8025.814453125,1190851.0,8865.0
2024-01-17,8750.0,7926.22607421875,1506081.0,8755.0
2024-01-19,8660.0,7804.00537109375,2106425.0,8620.0
2024-01-22,8690.0,7917.16943359375,1013107.0,8745.0
2024-01-23,8725.0,7903.5947265625,916985.0,8730.0
2024-01-24,8665.0,7862.85107421875,1132367.0,8685.0
2024-01-25,8595.0,7813.06005859375,1317812.0,8630.0
2024-01-26,8665.0,7876.43359375,1011470.0,8700.0
2024-01-29,8655.0,7862.85107421875,1145453.0,8685.0
2024-01-30,8720.0,7970.02587890625,1624280.0,8775.0
2024-01-31,8800.0,8019.9833984375,1152876.0,8830.0
2024-02-01,8915.0,8088.10302734375,1496065.0,8905.0
2024-02-02,9000.0,8197.08984375,1457729.0,9025.0
2024-02-05,8825.0,8001.818359375,2800682.0,8810.0
2024-02-06,8675.0,7915.529296875,2369656.0,8715.0
2024-02-07,8735.0,7933.69677734375,1289108.0,8735.0
2024-02-08,8695.0,7901.90869140625,1616361.0,8700.0
2024-02-13,8645.0,7847.4111328125,3222208.0,8640.0
2024-02-14,8505.0,7738.41748046875,3316406.0,8520.0
2024-02-15,8555.0,7783.83251953125,2071714.0,8570.0
2024-02-16,8570.0,7761.125,1587190.0,8545.0
2024-02-19,8535.0,7756.58642578125,1347393.0,8540.0
2024-02-20,8495.0,7729.3369140625,1400267.0,8510.0
2024-02-21,8515.0,7742.958984375,1135260.0,8525.0
2024-02-22,8475.0,7715.71435546875,1918912.0,8495.0
2024-02-23,8500.0,7711.17138671875,1688248.0,8490.0
2024-02-26,8610.0,7870.1201171875,1463974.0,8665.0
2024-02-27,8595.0,7811.08154296875,1459533.0,8600.0
2024-02-28,8525.0,7785.56982421875,1628676.0,8545.0
2024-02-29,8565.0,7790.12353515625,1405048.0,8550.0
2024-03-04,8640.0,7876.6826171875,1749843.0,8645.0
2024-03-05,8635.0,7890.3505859375,1121069.0,8660.0
2024-03-06,8720.0,7949.57177734375,1535619.0,8725.0
2024-03-07,8810.0,8017.90673828125,1776251.0,8800.0
2024-03-08,8800.0,8045.24169921875,1771606.0,8830.0
2024-03-11,8800.0,8031.5751953125,1653861.0,8815.0
2024-03-12,8805.0,8027.017578125,1368174.0,8810.0
2024-03-13,8725.0,7954.1279296875,2645276.0,8730.0
2024-03-14,8680.0,7890.3505859375,1895401.0,8660.0
2024-03-15,8550.0,7808.34716796875,2913865.0,8570.0
2024-03-18,8545.0,7803.79150390625,1637212.0,8565.0
2024-03-19,8520.0,7762.78955078125,1925866.0,8520.0
2024-03-20,8530.0,7781.0146484375,1558946.0,8540.0
2024-03-21,8525.0,7767.34521484375,2794823.0,8525.0
2024-03-22,8540.0,7817.4580078125,1593299.0,8580.0
2024-03-25,8640.0,7863.01611328125,1925280.0,8630.0
2024-03-26,8595.0,7831.12646484375,1650221.0,8595.0
2024-03-27,8600.0,7844.79345703125,1283885.0,8610.0
2024-03-28,8640.0,7888.671875,1332839.0,8630.0
2024-03-29,8635.0,7934.375,1286113.0,8680.0
2024-04-01,8670.0,7916.09130859375,1603295.0,8660.0
2024-04-02,8520.0,7769.83837890625,4807866.0,8500.0
2024-04-03,8470.0,7705.84912109375,2682229.0,8430.0
2024-04-04,8435.0,7678.42626953125,2319406.0,8400.0
2024-04-05,8460.0,7733.2734375,1264183.0,8460.0
2024-04-08,8370.0,7609.86962890625,2854343.0,8325.0
2024-04-09,8340.0,7669.28466796875,1002812.0,8390.0
2024-04-11,8295.0,7541.31201171875,3087381.0,8250.0
2024-04-12,8215.0,7518.45703125,2109430.0,8225.0
2024-04-15,8225.0,7504.74755859375,1291815.0,8210.0
2024-04-16,8150.0,7431.61962890625,2124585.0,8130.0
2024-04-17,8090.0,7376.77490234375,1932984.0,8070.0
2024-04-18,8155.0,7491.0361328125,1552269.0,8195.0
2024-04-19,8140.0,7481.89501953125,2527783.0,8185.0
2024-04-22,8135.0,7408.76806640625,1609990.0,8105.0
2024-04-23,8140.0,7454.47314453125,813217.0,8155.0
2024-04-24,8145.0,7417.9091796875,1535080.0,8115.0
2024-04-25,8070.0,7376.77490234375,1498001.0,8070.0
2024-04-26,8035.0,7353.919921875,2246227.0,8045.0
2024-04-29,8045.0,7386.015625,968735.0,8055.0
2024-04-30,8100.0,7431.8623046875,1101049.0,8105.0
2024-05-02,8075.0,7427.27734375,1558477.0,8100.0
2024-05-03,8120.0,7450.20166015625,1419206.0,8125.0
2024-05-07,8220.0,7578.5732421875,2222848.0,8265.0
2024-05-08,8290.0,7578.5732421875,1454594.0,8265.0
2024-05-09,8230.0,7537.31103515625,1279696.0,8220.0
2024-05-10,8270.0,7596.912109375,1166644.0,8285.0
2024-05-13,8235.0,7560.23486328125,1327215.0,8245.0
2024-05-14,8245.0,7555.65087890625,1116366.0,8240.0
2024-05-16,8415.0,7748.20947265625,1933869.0,8450.0
2024-05-17,8405.0,7693.19189453125,1246561.0,8390.0
2024-05-20,8350.0,7633.5908203125,1374092.0,8325.0
2024-05-21,8300.0,7624.421875,1124822.0,8315.0
2024-05-22,8350.0,7633.5908203125,976618.0,8325.0
2024-05-23,8355.0,7656.5146484375,987145.0,8350.0
2024-05-24,8300.0,7619.83642578125,920999.0,8310.0
2024-05-27,8335.0,7638.1748046875,756155.0,8330.0
2024-05-28,8320.0,7624.421875,827124.0,8315.0
2024-05-29,8200.0,7496.0498046875,2105801.0,8175.0
2024-05-30,8070.0,7450.974609375,1934178.0,8100.0
2024-05-31,8155.0,7496.9697265625,1275909.0,8150.0
2024-06-03,8210.0,7565.95947265625,967859.0,8225.0
2024-06-04,8335.0,7657.94580078125,1202453.0,8325.0
2024-06-05,8430.0,7736.13671875,1448766.0,8410.0
2024-06-07,8465.0,7795.92626953125,1941804.0,8475.0
2024-06-10,8315.0,7644.1494140625,2674131.0,8310.0
2024-06-11,8285.0,7625.75048828125,1593430.0,8290.0
2024-06-12,8340.0,7703.94091796875,1723978.0,8375.0
2024-06-13,8440.0,7745.3349609375,2032190.0,8420.0
2024-06-14,8525.0,7851.11865234375,2203038.0,8535.0
2024-06-17,8550.0,7887.9150390625,1912153.0,8575.0
2024-06-18,8540.0,7846.52001953125,1290217.0,8530.0
2024-06-19,8590.0,7906.3134765625,1401061.0,8595.0
2024-06-20,8595.0,7878.71533203125,1359325.0,8565.0
2024-06-21,8540.0,7869.51806640625,1717036.0,8555.0
2024-06-24,8555.0,7869.51806640625,1144802.0,8555.0
2024-06-25,8585.0,7901.71142578125,1391921.0,8590.0
2024-06-26,8575.0,7864.9169921875,1266860.0,8550.0
2024-06-27,8425.0,7780.01171875,1605786.0,8430.0
2024-06-28,8475.0,7812.31494140625,1191064.0,8465.0
2024-07-01,8295.0,7655.42041015625,3505517.0,8295.0
2024-07-02,8225.0,7609.275390625,3045222.0,8245.0
2024-07-03,8245.0,7595.43310546875,2125618.0,8230.0
2024-07-04,8315.0,7669.263671875,1461788.0,8310.0
2024-07-05,8320.0,7692.33740234375,1224506.0,8335.0
2024-07-08,8390.0,7747.71044921875,1252203.0,8395.0
2024-07-09,8420.0,7770.783203125,1691195.0,8420.0
2024-07-10,8410.0,7766.16845703125,1590168.0,8415.0
2024-07-11,8415.0,7756.93896484375,2573852.0,8405.0
2024-07-12,8490.0,7840.0009765625,2066948.0,8495.0
2024-07-15,8435.0,7789.23974609375,2299778.0,8440.0
2024-07-16,8445.0,7816.927734375,1966126.0,8470.0
2024-07-17,8570.0,7876.91357421875,2212447.0,8535.0
2024-07-18,8545.0,7886.14501953125,1738670.0,8545.0
2024-07-19,8500.0,7830.7724609375,1581787.0,8485.0
2024-07-22,8485.0,7826.15673828125,1245389.0,8480.0
2024-07-23,8415.0,7770.783203125,1498353.0,8420.0
2024-07-24,8400.0,7775.39794921875,1193446.0,8425.0
2024-07-25,8325.0,7687.72216796875,2498213.0,8330.0
2024-07-26,8385.0,7724.638671875,1568480.0,8370.0
2024-07-29,8435.0,7830.7724609375,3567716.0,8485.0
2024-07-30,8455.0,7819.66015625,1519855.0,8445.0
2024-07-31,8475.0,7865.9580078125,3237180.0,8495.0
2024-08-01,8590.0,7949.2939453125,3643858.0,8585.0
2024-08-02,8665.0,8046.51806640625,4947487.0,8690.0
2024-08-05,8910.0,8328.9306640625,12846450.0,8995.0
2024-08-06,8900.0,8227.0751953125,6096626.0,8885.0
2024-08-07,8790.0,8139.115234375,4189727.0,8790.0
2024-08-08,8735.0,8102.0751953125,3635217.0,8750.0
2024-08-09,8660.0,8051.1494140625,3162096.0,8695.0
2024-08-12,8735.0,8092.814453125,2337914.0,8740.0
2024-08-13,8785.0,8120.59423828125,1930968.0,8770.0
2024-08-14,8830.0,8185.4130859375,2464468.0,8840.0
2024-08-16,8795.0,8180.78125,2601356.0,8835.0
2024-08-19,8835.0,8227.0751953125,1965591.0,8885.0
2024-08-20,8885.0,8217.8212890625,2696695.0,8875.0
2024-08-21,8970.0,8296.525390625,2951663.0,8960.0
2024-08-22,8955.0,8287.2666015625,3409496.0,8950.0
2024-08-23,8905.0,8236.337890625,2638688.0,8895.0
2024-08-26,8950.0,8287.2666015625,2293875.0,8950.0
2024-08-28,8910.0,8227.0751953125,2639254.0,8885.0
2024-08-29,8855.0,8224.29296875,1925960.0,8855.0
2024-08-30,8815.0,8201.0732421875,1898146.0,8830.0
2024-09-02,8755.0,8103.55078125,2442986.0,8725.0
2024-09-03,8725.0,8122.1298828125,1475360.0,8745.0
2024-09-04,8850.0,8224.29296875,2597206.0,8855.0
2024-09-05,8945.0,8307.8818359375,2322211.0,8945.0
2024-09-06,8995.0,8386.8251953125,4655833.0,9030.0
2024-09-09,8990.0,8321.8154296875,2325883.0,8960.0
2024-09-10,9035.0,8405.40234375,2877515.0,9050.0
2024-09-11,9120.0,8502.923828125,4898455.0,9155.0
2024-09-12,9100.0,8442.5546875,4339725.0,9090.0
2024-09-13,9095.0,8479.7080078125,3054951.0,9130.0
2024-09-19,9040.0,8400.7568359375,3945797.0,9045.0
2024-09-20,9000.0,8363.6083984375,3821741.0,9005.0
2024-09-23,8945.0,8280.017578125,2776537.0,8915.0
2024-09-24,8915.0,8289.3076171875,2134770.0,8925.0
2024-09-25,8930.0,8298.591796875,2462321.0,8935.0
2024-09-26,8860.0,8228.935546875,2991644.0,8860.0
2024-09-27,8835.0,8231.7314453125,2405746.0,8835.0
2024-09-30,8875.0,8259.6826171875,2064378.0,8865.0
2024-10-02,8905.0,8296.9541015625,2478077.0,8905.0
2024-10-04,8790.0,8185.14501953125,2686111.0,8785.0
2024-10-07,8710.0,8064.0205078125,4976446.0,8655.0
2024-10-08,8595.0,8003.4599609375,3042394.0,8590.0
2024-10-10,8530.0,7924.26318359375,3289236.0,8505.0
2024-10-11,8500.0,7924.26318359375,3545521.0,8505.0
2024-10-14,8470.0,7854.3837890625,3084292.0,8430.0
2024-10-15,8435.0,7886.99658203125,2334892.0,8465.0
2024-10-16,8545.0,7989.482421875,2370092.0,8575.0
2024-10-17,8575.0,7975.50927734375,2067174.0,8560.0
2024-10-18,8435.0,7849.72607421875,3227692.0,8425.0
2024-10-21,8410.0,7868.36083984375,1710600.0,8445.0
2024-10-22,8315.0,7714.6279296875,5404649.0,8280.0
2024-10-23,8295.0,7700.65234375,2794643.0,8265.0
2024-10-24,8255.0,7733.26123046875,2417919.0,8300.0
2024-10-25,8320.0,7798.48193359375,2230193.0,8370.0
2024-10-28,8260.0,7682.01806640625,3043984.0,8245.0
2024-10-29,8270.0,7695.994140625,1220454.0,8260.0
2024-10-31,8265.0,7748.333984375,1106548.0,8290.0
2024-11-01,8285.0,7799.740234375,1869386.0,8345.0
2024-11-04,8255.0,7743.66162109375,2917789.0,8285.0
2024-11-06,8370.0,7617.482421875,7577387.0,8150.0
2024-11-07,8130.0,7608.134765625,3231827.0,8140.0
2024-11-08,8200.0,7659.5419921875,3103713.0,8195.0
2024-11-11,8245.0,7696.92822265625,1702103.0,8235.0
2024-11-12,8270.0,7738.98779296875,2058072.0,8280.0
2024-11-13,8140.0,7589.4423828125,2256671.0,8120.0
2024-11-14,8035.0,7528.68994140625,2503293.0,8055.0
2024-11-15,8095.0,7542.70849609375,1814797.0,8070.0
2024-11-18,8070.0,7552.056640625,1794876.0,8080.0
2024-11-19,8090.0,7570.7490234375,1515904.0,8100.0
2024-11-20,8115.0,7575.421875,1371297.0,8105.0
2024-11-21,8110.0,7589.4423828125,984655.0,8120.0
2024-11-22,8100.0,7580.095703125,1342500.0,8110.0
2024-11-25,8180.0,7659.5419921875,2154782.0,8195.0
2024-11-26,8280.0,7729.6416015625,2211770.0,8270.0
2024-11-27,8270.0,7738.98779296875,1058696.0,8280.0
2024-11-28,8250.0,7771.79931640625,1511424.0,8290.0
2024-11-29,8300.0,7809.30078125,1702006.0,8330.0
2024-12-02,8375.0,7828.04931640625,2856480.0,8350.0
2024-12-03,8390.0,7860.861328125,2148218.0,8385.0
2024-12-04,8335.0,7809.30078125,1553579.0,8330.0
2024-12-05,8415.0,7893.673828125,1607599.0,8420.0
2024-12-06,8440.0,7926.486328125,2233586.0,8455.0
2024-12-09,8450.0,7931.17578125,2567589.0,8460.0
2024-12-10,8395.0,7879.61083984375,1360366.0,8405.0
2024-12-11,8340.0,7804.61279296875,1788328.0,8325.0
2024-12-12,8260.0,7729.61279296875,1748525.0,8245.0
2024-12-13,8175.0,7663.98974609375,2179922.0,8175.0
2024-12-16,8105.0,7603.052734375,3400723.0,8110.0
2024-12-17,8100.0,7593.67724609375,2393019.0,8100.0
2024-12-18,8120.0,7626.48779296875,2520064.0,8135.0
2024-12-19,8005.0,7481.1767578125,5172279.0,7980.0
2024-12-20,7930.0,7429.6162109375,2617709.0,7925.0
2024-12-23,7935.0,7438.99072265625,1996138.0,7935.0
2024-12-24,7890.0,7382.74169921875,2476551.0,7875.0
2024-12-26,7885.0,7373.3671875,2197373.0,7865.0
2024-12-27,7860.0,7402.5244140625,1328838.0,7870.0
2024-12-30,7800.0,7350.79248046875,1655267.0,7815.0
2025-01-02,7815.0,7360.1982421875,2255762.0,7825.0
2025-01-03,7835.0,7397.82275390625,2357543.0,7865.0
2025-01-06,7790.0,7331.97998046875,2537503.0,7795.0
2025-01-07,7775.0,7331.97998046875,2203295.0,7795.0
2025-01-08,7695.0,7233.2177734375,3767981.0,7690.0
2025-01-09,7680.0,7242.6240234375,2112402.0,7700.0
2025-01-10,7700.0,7204.9990234375,2042989.0,7660.0
2025-01-13,7625.0,7157.96875,2600496.0,7610.0
2025-01-14,7650.0,7195.5927734375,1497026.0,7650.0
2025-01-15,7630.0,7176.78125,1604274.0,7630.0
2025-01-16,7745.0,7289.65380859375,2269865.0,7750.0
2025-01-17,7770.0,7313.16845703125,1794284.0,7775.0
2025-01-20,7770.0,7308.46435546875,2133040.0,7770.0
2025-01-21,7830.0,7393.119140625,2027258.0,7860.0
2025-01-22,7830.0,7369.60498046875,1634504.0,7835.0
2025-01-23,7810.0,7350.79248046875,2086308.0,7815.0
2025-01-24,7740.0,7315.865234375,2023549.0,7750.0
2025-01-31,7850.0,7391.38330078125,1795767.0,7830.0
2025-02-03,7820.0,7429.142578125,2576540.0,7870.0
2025-02-04,7830.0,7363.06396484375,2025172.0,7800.0
2025-02-05,7860.0,7452.7421875,1350976.0,7895.0
2025-02-06,8010.0,7551.86083984375,1795619.0,8000.0
2025-02-07,8020.0,7561.2998046875,1459144.0,8010.0
2025-02-10,7960.0,7514.10009765625,1171376.0,7960.0
2025-02-11,7955.0,7481.0615234375,1355630.0,7925.0
2025-02-12,7885.0,7424.4228515625,1487232.0,7865.0
2025-02-13,7780.0,7363.06396484375,2658852.0,7800.0
2025-02-14,7895.0,7452.7421875,1309050.0,7895.0
2025-02-17,7945.0,7481.0615234375,1813950.0,7925.0
2025-02-18,7920.0,7462.181640625,1210865.0,7905.0
2025-02-19,7860.0,7419.70263671875,1537022.0,7860.0
2025-02-20,7860.0,7443.30126953125,1792255.0,7885.0
2025-02-21,7885.0,7462.181640625,1340860.0,7905.0
2025-02-24,7960.0,7518.8203125,1998504.0,7965.0
2025-02-25,8010.0,7580.17919921875,2095710.0,8030.0
2025-02-26,8145.0,7646.2578125,2956405.0,8100.0
2025-02-27,8145.0,7713.49658203125,3026811.0,8145.0
2025-02-28,8130.0,7737.1728515625,3009039.0,8170.0
