Date,Open,Close
2008-02-05,90.05999755859375,57.3034553527832
2008-02-06,89.79000091552734,57.20170974731445
2008-02-07,89.97000122070312,56.55908966064453
2008-02-08,89.38999938964844,57.03624725341797
2008-02-11,89.80000305175781,57.163509368896484
2008-02-12,89.45999908447266,57.042625427246094
2008-02-13,89.27999877929688,56.8009033203125
2008-02-14,89.0199966430664,56.48911666870117
2008-02-15,88.93000030517578,56.6099739074707
2008-02-19,88.5199966430664,56.202850341796875
2008-02-20,88.19000244140625,56.15192794799805
2008-02-21,88.5,56.73088073730469
2008-02-22,89.12000274658203,56.57182312011719
2008-02-25,88.75,56.19647979736328
2008-02-26,88.4800033569336,56.33642578125
2008-02-27,89.05000305175781,56.470054626464844
2008-02-28,89.5,57.13166809082031
2008-02-29,90.25,57.742488861083984
2008-03-03,90.29000091552734,57.595664978027344
2008-03-04,90.3499984741211,57.37871170043945
2008-03-05,90.11000061035156,57.129783630371094
2008-03-06,89.86000061035156,57.589271545410156
2008-03-07,90.77999877929688,57.78714370727539
2008-03-10,90.72000122070312,58.20191955566406
2008-03-11,90.4800033569336,57.570186614990234
2008-03-12,90.43000030517578,58.23385238647461
2008-03-13,91.47000122070312,57.927467346191406
2008-03-14,91.16000366210938,58.52744674682617
2008-03-17,91.66999816894531,58.82095718383789
2008-03-18,92.05999755859375,58.41893768310547
2008-03-19,91.44999694824219,58.923118591308594
2008-03-20,92.47000122070312,59.05072021484375
2008-03-24,91.61000061035156,58.01051712036133
2008-03-25,91.19000244140625,58.21467590332031
2008-03-26,91.45999908447266,58.25937271118164
2008-03-27,91.19000244140625,58.18281173706055
2008-03-28,91.27999877929688,58.41250228881836
2008-03-31,91.91999816894531,58.5146598815918
2008-04-01,91.54000091552734,58.003013610839844
2008-04-02,90.31999969482422,57.81095886230469
2008-04-03,90.5999984741211,57.81095886230469
2008-04-04,90.75,58.25277328491211
2008-04-07,90.47000122070312,57.86857604980469
2008-04-08,90.62999725341797,57.87496566772461
2008-04-09,90.55000305175781,58.22071838378906
2008-04-10,90.91999816894531,57.99018859863281
2008-04-11,90.94999694824219,58.239925384521484
2008-04-14,90.94000244140625,58.09267044067383
2008-04-15,90.44000244140625,57.83013916015625
2008-04-16,90.25,57.43951416015625
2008-04-17,89.66999816894531,57.30501937866211
2008-04-18,88.93000030517578,57.24740982055664
2008-04-21,89.2699966430664,57.25381088256836
2008-04-22,89.33999633789062,57.29862976074219
2008-04-23,89.43000030517578,57.24098587036133
2008-04-24,88.79000091552734,56.79275131225586
2008-04-25,88.51000213623047,56.71589279174805
2008-04-28,88.5,56.818359375
2008-04-29,88.9000015258789,56.92082977294922
2008-04-30,88.86000061035156,57.10011291503906
2008-05-01,89.30000305175781,57.09367370605469
2008-05-02,88.29000091552734,56.63119125366211
2008-05-05,88.36000061035156,56.714725494384766
2008-05-06,88.47000122070312,56.534820556640625
2008-05-07,87.91000366210938,56.75965118408203
2008-05-08,88.52999877929688,57.12582015991211
2008-05-09,89.1500015258789,57.19007873535156
2008-05-12,88.94999694824219,57.09367370605469
2008-05-13,88.36000061035156,56.61832809448242
2008-05-14,88.37999725341797,56.599098205566406
2008-05-15,88.02999877929688,56.913814544677734
2008-05-16,88.4000015258789,56.81742477416992
2008-05-19,88.55000305175781,56.94590377807617
2008-05-20,88.8499984741211,57.119415283203125
2008-05-21,88.61000061035156,56.98448944091797
2008-05-22,88.37000274658203,56.611907958984375
2008-05-23,88.30999755859375,56.86244583129883
2008-05-27,88.08999633789062,56.58622741699219
2008-05-28,87.76000213623047,56.16228103637695
2008-05-29,87.2300033569336,55.898895263671875
2008-05-30,87.3499984741211,56.085147857666016
2008-06-02,87.5,56.41844177246094
2008-06-03,87.36000061035156,56.714942932128906
2008-06-04,88.19000244140625,56.508689880371094
2008-06-05,87.41000366210938,56.212154388427734
2008-06-06,87.69999694824219,56.702064514160156
2008-06-09,87.5199966430664,56.295963287353516
2008-06-10,87.12000274658203,55.960723876953125
2008-06-11,86.98999786376953,56.01881790161133
2008-06-12,86.5199966430664,55.528865814208984
2008-06-13,86.13999938964844,55.39994430541992
2008-06-16,86.12999725341797,55.406394958496094
2008-06-17,86.11000061035156,55.593284606933594
2008-06-18,86.38999938964844,55.89630889892578
2008-06-19,86.5199966430664,55.573970794677734
2008-06-20,86.69000244140625,55.83186340332031
2008-06-23,86.70999908447266,55.806087493896484
2008-06-24,86.80000305175781,56.102569580078125
2008-06-25,87.01000213623047,56.09614562988281
2008-06-26,87.02999877929688,56.41204833984375
2008-06-27,87.62000274658203,56.68918228149414
2008-06-30,87.83999633789062,56.72787094116211
2008-07-01,88.01000213623047,56.573936462402344
2008-07-02,87.55000305175781,56.70979309082031
2008-07-03,87.56999969482422,56.729164123535156
2008-07-07,87.7699966430664,56.99434280395508
2008-07-08,88.18000030517578,57.13665771484375
2008-07-09,88.3499984741211,57.4083137512207
2008-07-10,88.80000305175781,57.42770767211914
2008-07-11,88.79000091552734,56.890830993652344
2008-07-14,88.01000213623047,57.194847106933594
2008-07-15,88.62000274658203,57.401824951171875
2008-07-16,88.44999694824219,56.877906799316406
2008-07-17,87.9000015258789,56.60628128051758
2008-07-18,87.55000305175781,56.41222381591797
2008-07-21,87.16999816894531,56.541595458984375
2008-07-22,87.33999633789062,56.347557067871094
2008-07-23,86.94999694824219,56.25700759887695
2008-07-24,87.08999633789062,56.74209976196289
2008-07-25,87.51000213623047,56.41222381591797
2008-07-28,87.51000213623047,56.73563766479492
2008-07-29,87.58000183105469,56.573936462402344
2008-07-30,87.2699966430664,56.68388366699219
2008-07-31,88.11000061035156,57.13665771484375
2008-08-01,87.7300033569336,57.16516876220703
2008-08-04,87.91999816894531,57.12627029418945
2008-08-05,87.94000244140625,56.83417510986328
2008-08-06,87.56999969482422,56.853721618652344
2008-08-07,87.97000122070312,57.38589096069336
2008-08-08,88.51000213623047,57.35992431640625
2008-08-11,88.26000213623047,57.08082962036133
2008-08-12,88.2699966430664,57.47673034667969
2008-08-13,88.69999694824219,57.353389739990234
2008-08-14,88.63999938964844,57.52865982055664
2008-08-15,88.87999725341797,57.74282455444336
2008-08-18,88.95999908447266,57.88561248779297
2008-08-19,89.29000091552734,57.80121994018555
2008-08-20,89.22000122070312,57.96995544433594
2008-08-21,89.37000274658203,57.84667205810547
2008-08-22,88.95999908447266,57.67790603637695
2008-08-25,89.37999725341797,58.06087112426758
2008-08-26,89.36000061035156,58.08030319213867
2008-08-27,89.11000061035156,58.16468811035156
2008-08-28,89.37000274658203,58.08030319213867
2008-08-29,89.29000091552734,58.0089225769043
2008-09-02,88.88999938964844,58.324737548828125
2008-09-03,89.55999755859375,58.46800231933594
2008-09-04,89.95999908447266,58.76100158691406
2008-09-05,90.47000122070312,58.63079833984375
2008-09-08,89.43000030517578,58.63725662231445
2008-09-09,89.87999725341797,58.90428161621094
2008-09-10,89.93000030517578,58.75455093383789
2008-09-11,90.48999786376953,58.650299072265625
2008-09-12,90.16999816894531,58.357295989990234
2008-09-15,90.97000122070312,59.47727584838867
2008-09-16,92.62999725341797,59.30792236328125
2008-09-17,91.66999816894531,59.84196472167969
2008-09-18,91.4000015258789,59.13867950439453
2008-09-19,89.05999755859375,58.08381652832031
2008-09-22,88.63999938964844,57.96002197265625
2008-09-23,89.13999938964844,57.96002197265625
2008-09-24,89.33000183105469,58.10988235473633
2008-09-25,89.19999694824219,57.934024810791016
2008-09-26,89.13999938964844,57.8950080871582
2008-09-29,89.48999786376953,58.702388763427734
2008-09-30,90.29000091552734,57.92749786376953
2008-10-01,89.13999938964844,58.33592224121094
2008-10-02,89.43000030517578,58.662593841552734
2008-10-03,89.87999725341797,58.88478088378906
2008-10-06,90.44000244140625,59.36174392700195
2008-10-07,90.44000244140625,59.31600570678711
2008-10-08,91.06999969482422,58.55806350708008
2008-10-09,88.66999816894531,57.96998977661133
2008-10-10,88.44999694824219,57.29047775268555
2008-10-13,87.26000213623047,56.89842224121094
2008-10-14,87.05000305175781,56.63050079345703
2008-10-15,86.66000366210938,57.09444046020508
2008-10-16,87.11000061035156,57.107513427734375
2008-10-17,87.9000015258789,57.46686935424805
2008-10-20,87.48999786376953,57.52571105957031
2008-10-21,88.58999633789062,58.13334655761719
2008-10-22,89.11000061035156,58.577640533447266
2008-10-23,89.91000366210938,58.656097412109375
2008-10-24,90.4000015258789,58.40776824951172
2008-10-27,89.45999908447266,58.375099182128906
2008-10-28,88.9000015258789,57.90467834472656
2008-10-29,88.69000244140625,57.989566802978516
2008-10-30,88.05999755859375,57.54530334472656
2008-10-31,88.43000030517578,57.42766189575195
2008-11-03,87.69999694824219,57.51948547363281
2008-11-04,87.73999786376953,58.208072662353516
2008-11-05,88.77999877929688,58.51628875732422
2008-11-06,88.80000305175781,58.33918762207031
2008-11-07,88.7300033569336,58.129371643066406
2008-11-10,88.54000091552734,58.18838882446289
2008-11-11,88.72000122070312,58.4047737121582
2008-11-12,89.27999877929688,58.765480041503906
2008-11-13,89.48999786376953,58.33918762207031
2008-11-14,89.7300033569336,58.9162712097168
2008-11-17,89.8499984741211,59.16551208496094
2008-11-18,90.5999984741211,59.62455749511719
2008-11-19,91.30000305175781,60.26727294921875
2008-11-20,93.11000061035156,61.48045349121094
2008-11-21,92.73999786376953,60.91645812988281
2008-11-24,92.5199966430664,60.34592819213867
2008-11-25,93.20999908447266,61.38208770751953
2008-11-26,93.7300033569336,61.755855560302734
2008-11-28,94.05000305175781,61.88051223754883
2008-12-01,95.05000305175781,62.71808624267578
2008-12-02,95.26000213623047,63.047035217285156
2008-12-03,95.7699966430664,63.14575958251953
2008-12-04,96.16999816894531,63.54056930541992
2008-12-05,96.25,62.86946487426758
2008-12-08,95.5,62.6325798034668
2008-12-09,95.37999725341797,63.165443420410156
2008-12-10,95.48999786376953,63.10634231567383
2008-12-11,96.04000091552734,63.487918853759766
2008-12-12,96.4800033569336,63.665611267089844
2008-12-15,96.83999633789062,63.803714752197266
2008-12-16,98.51000213623047,64.8170394897461
2008-12-17,99.77999877929688,65.25788879394531
2008-12-18,99.94999694824219,65.6987075805664
2008-12-19,99.44000244140625,65.48155212402344
2008-12-22,99.55999755859375,65.31051635742188
2008-12-23,99.0999984741211,65.27760314941406
2008-12-24,99.16000366210938,65.2117691040039
2008-12-26,99.51000213623047,65.56053161621094
2008-12-29,99.44999694824219,65.70516204833984
2008-12-30,99.2300033569336,65.79765319824219
2008-12-31,99.37000274658203,65.07118225097656
2009-01-02,98.77999877929688,64.1399917602539
2009-01-05,96.70999908447266,64.02765655517578
2009-01-06,96.20999908447266,63.98811721801758
2009-01-07,96.73999786376953,64.00126647949219
2009-01-08,97.01000213623047,64.1729507446289
2009-01-09,97.0,64.47021484375
2009-01-12,97.37999725341797,64.8730239868164
2009-01-13,97.9800033569336,64.91929626464844
2009-01-14,98.72000122070312,65.2824935913086
2009-01-15,98.97000122070312,65.22967529296875
2009-01-16,97.55000305175781,64.62870025634766
2009-01-20,96.80999755859375,64.52965545654297
2009-01-21,97.0999984741211,63.95510482788086
2009-01-22,96.72000122070312,63.5323486328125
2009-01-23,95.86000061035156,63.54560470581055
2009-01-26,95.8499984741211,63.38710403442383
2009-01-27,95.91000366210938,63.80311965942383
2009-01-28,96.75,63.39371871948242
2009-01-29,95.51000213623047,62.568153381347656
2009-01-30,95.0199966430664,62.54181671142578
2009-02-02,94.80000305175781,63.04907989501953
2009-02-03,94.83999633789062,62.50596237182617
2009-02-04,94.1500015258789,62.18811798095703
2009-02-05,94.02999877929688,62.333839416503906
2009-02-06,94.0,61.956302642822266
2009-02-09,93.5199966430664,61.830474853515625
2009-02-10,94.0999984741211,62.658348083496094
2009-02-11,94.86000061035156,63.141807556152344
2009-02-12,95.58000183105469,63.12192916870117
2009-02-13,94.91000366210938,62.62525939941406
2009-02-17,95.55999755859375,63.67825698852539
2009-02-18,96.13999938964844,63.214622497558594
2009-02-19,94.55999755859375,62.86362075805664
2009-02-20,95.4800033569336,63.04243087768555
2009-02-23,94.83000183105469,63.10201644897461
2009-02-24,95.43000030517578,62.86362075805664
2009-02-25,94.87000274658203,62.294063568115234
2009-02-26,93.83000183105469,62.13509750366211
2009-02-27,94.06999969482422,62.08213806152344
2009-03-02,93.97000122070312,62.704986572265625
2009-03-03,93.9000015258789,62.62533950805664
2009-03-04,93.47000122070312,62.30657958984375
2009-03-05,94.51000213623047,63.03700637817383
2009-03-06,94.45999908447266,62.738224029541016
2009-03-09,94.62999725341797,62.76479721069336
2009-03-10,94.05000305175781,62.30657958984375
2009-03-11,93.62999725341797,62.75151443481445
2009-03-12,94.56999969482422,62.93075942993164
2009-03-13,94.5,62.884307861328125
2009-03-16,94.06999969482422,62.52572250366211
2009-03-17,94.45999908447266,62.40617370605469
2009-03-18,94.1500015258789,64.54441833496094
2009-03-19,97.51000213623047,64.32527923583984
2009-03-20,97.04000091552734,64.32527923583984
2009-03-23,96.80999755859375,64.10611724853516
2009-03-24,96.41000366210938,64.01318359375
2009-03-25,96.16999816894531,63.62794876098633
2009-03-26,95.83000183105469,63.79401779174805
2009-03-27,96.27999877929688,63.754173278808594
2009-03-30,96.55000305175781,64.02647399902344
2009-03-31,96.41999816894531,64.13928985595703
2009-04-01,96.56999969482422,64.29649353027344
2009-04-02,96.22000122070312,63.876953125
2009-04-03,95.51000213623047,63.144371032714844
2009-04-06,94.97000122070312,62.9979133605957
2009-04-07,94.81999969482422,63.15771484375
2009-04-08,94.9800033569336,63.470699310302734
2009-04-09,94.72000122070312,63.09778594970703
2009-04-13,95.16000366210938,63.470699310302734
2009-04-14,95.55999755859375,63.79706573486328
2009-04-15,95.93000030517578,63.85696029663086
2009-04-16,95.68000030517578,63.60395812988281
2009-04-17,95.23999786376953,63.09114456176758
2009-04-20,95.0999984741211,63.53064727783203
2009-04-21,95.79000091552734,63.284217834472656
2009-04-22,95.13999938964844,63.131141662597656
2009-04-23,94.69999694824219,63.117759704589844
2009-04-24,94.51000213623047,62.871395111083984
2009-04-27,94.80000305175781,63.131141662597656
2009-04-28,95.11000061035156,62.82471466064453
2009-04-29,94.3499984741211,62.485103607177734
2009-04-30,93.58999633789062,62.37856674194336
2009-05-01,93.16000366210938,62.178131103515625
2009-05-04,93.1500015258789,62.23832321166992
2009-05-05,93.19000244140625,62.225006103515625
2009-05-06,93.08000183105469,62.25166702270508
2009-05-07,92.68000030517578,61.73070526123047
2009-05-08,92.51000213623047,61.804161071777344
2009-05-11,93.1500015258789,62.3852653503418
2009-05-12,93.2300033569336,62.34515380859375
2009-05-13,93.56999969482422,62.63241958618164
2009-05-14,93.70999908447266,62.63905334472656
2009-05-15,93.62999725341797,62.48544692993164
2009-05-18,93.61000061035156,62.11810302734375
2009-05-19,92.80000305175781,62.03124237060547
2009-05-20,92.87999725341797,62.225006103515625
2009-05-21,93.45999908447266,61.543670654296875
2009-05-22,91.73999786376953,61.18293380737305
2009-05-26,91.87000274658203,60.775508880615234
2009-05-27,91.0,60.08761215209961
2009-05-28,90.61000061035156,60.401458740234375
2009-05-29,90.47000122070312,61.082794189453125
2009-06-01,90.26000213623047,60.085941314697266
2009-06-02,89.91999816894531,60.286895751953125
2009-06-03,90.27999877929688,60.65541076660156
2009-06-04,89.9800033569336,59.95196533203125
2009-06-05,88.68000030517578,59.355709075927734
2009-06-08,88.70999908447266,59.05426025390625
2009-06-09,88.55000305175781,59.308799743652344
2009-06-10,88.2699966430664,58.953765869140625
2009-06-11,87.9800033569336,59.355709075927734
2009-06-12,88.72000122070312,59.67053985595703
2009-06-15,89.41000366210938,59.93850326538086
2009-06-16,89.44000244140625,60.27348327636719
2009-06-17,90.0,60.11272048950195
2009-06-18,89.2300033569336,59.38250732421875
2009-06-19,88.51000213623047,59.657203674316406
2009-06-22,89.41000366210938,59.97877883911133
2009-06-23,89.55999755859375,60.173004150390625
2009-06-24,89.87000274658203,59.945255279541016
2009-06-25,89.69999694824219,60.695587158203125
2009-06-26,90.66999816894531,60.775970458984375
2009-06-29,90.97000122070312,60.90321731567383
2009-06-30,90.45999908447266,60.742454528808594
2009-07-01,90.05000305175781,60.7035026550293
2009-07-02,90.52999877929688,60.905052185058594
2009-07-06,90.51000213623047,60.94535446166992
2009-07-07,90.58000183105469,61.18718719482422
2009-07-08,91.16000366210938,61.89258575439453
2009-07-09,91.5999984741211,61.529762268066406
2009-07-10,91.95999908447266,61.91274642944336
2009-07-13,92.20999908447266,61.6910514831543
2009-07-14,91.30999755859375,61.281253814697266
2009-07-15,90.73999786376953,60.48854064941406
2009-07-16,90.6500015258789,60.851295471191406
2009-07-17,90.19000244140625,60.44151306152344
2009-07-20,89.75,60.663169860839844
2009-07-21,90.08999633789062,61.34170913696289
2009-07-22,91.19999694824219,60.97892761230469
2009-07-23,90.76000213623047,60.38773727416992
2009-07-24,89.8499984741211,60.515384674072266
2009-07-27,89.58999633789062,60.23323440551758
2009-07-28,89.83999633789062,60.35416030883789
2009-07-29,90.23999786376953,60.39445495605469
2009-07-30,89.72000122070312,60.636329650878906
2009-07-31,90.6500015258789,61.24763107299805
2009-08-03,90.37000274658203,60.59681701660156
2009-08-04,90.16999816894531,60.42164611816406
2009-08-05,89.27999877929688,60.07803726196289
2009-08-06,89.12999725341797,60.07803726196289
2009-08-07,88.66000366210938,59.68049240112305
2009-08-10,88.69000244140625,60.064613342285156
2009-08-11,89.4800033569336,60.482261657714844
2009-08-12,89.8499984741211,60.31383514404297
2009-08-13,89.79000091552734,60.78545379638672
2009-08-14,90.43000030517578,60.974117279052734
2009-08-17,90.87000274658203,61.39179229736328
2009-08-18,91.12999725341797,61.17624282836914
2009-08-19,91.43000030517578,61.4052848815918
2009-08-20,91.23999786376953,61.56702423095703
2009-08-21,91.30999755859375,60.94040298461914
2009-08-24,90.23999786376953,61.317752838134766
2009-08-25,90.93000030517578,61.47944259643555
2009-08-26,91.33000183105469,61.56028747558594
2009-08-27,91.08999633789062,61.39179229736328
2009-08-28,90.93000030517578,61.53333282470703
2009-08-31,91.41000366210938,61.715240478515625
2009-09-01,91.12999725341797,61.8753776550293
2009-09-02,91.70999908447266,62.21322250366211
2009-09-03,91.83000183105469,61.99021530151367
2009-09-04,91.69999694824219,61.6186408996582
2009-09-08,90.98999786376953,61.47673797607422
2009-09-09,90.86000061035156,61.53080749511719
2009-09-10,91.41000366210938,61.99021530151367
2009-09-11,92.1500015258789,62.17261505126953
2009-09-14,91.76000213623047,61.80780029296875
2009-09-15,91.12000274658203,61.67940902709961
2009-09-16,91.41999816894531,61.63212203979492
2009-09-17,91.27999877929688,61.936153411865234
2009-09-18,91.38999938964844,61.60511016845703
2009-09-21,91.33999633789062,61.56455612182617
2009-09-22,91.05000305175781,61.72673416137695
2009-09-23,91.1500015258789,61.86179733276367
2009-09-24,91.5999984741211,62.030738830566406
2009-09-25,91.87000274658203,62.280723571777344
2009-09-28,92.0999984741211,62.388858795166016
2009-09-29,92.0999984741211,62.36187744140625
2009-09-30,92.20999908447266,62.409114837646484
2009-10-01,92.44999694824219,62.87864303588867
2009-10-02,93.20999908447266,62.851463317871094
2009-10-05,93.02999877929688,62.84474563598633
2009-10-06,92.6500015258789,62.641517639160156
2009-10-07,92.80000305175781,63.04121398925781
2009-10-08,93.16999816894531,62.81087112426758
2009-10-09,92.26000213623047,62.20791244506836
2009-10-12,91.81999969482422,62.390785217285156
2009-10-13,92.25,62.53307342529297
2009-10-14,91.76000213623047,62.10626220703125
2009-10-15,91.30000305175781,61.90303039550781
2009-10-16,91.55000305175781,62.18760299682617
2009-10-19,91.62000274658203,62.28242492675781
2009-10-20,92.18000030517578,62.424720764160156
2009-10-21,91.86000061035156,62.28242492675781
2009-10-22,91.54000091552734,62.0994873046875
2009-10-23,91.29000091552734,61.794639587402344
2009-10-26,91.0199966430664,61.44233703613281
2009-10-27,90.87999725341797,61.97076416015625
2009-10-28,91.4800033569336,62.16048812866211
2009-10-29,91.48999786376953,61.86238098144531
2009-10-30,91.58000183105469,62.3231086730957
2009-11-02,91.27999877929688,62.15913009643555
2009-11-03,91.2300033569336,62.0156135559082
2009-11-04,90.4800033569336,61.84482192993164
2009-11-05,90.41000366210938,61.85853958129883
2009-11-06,90.75,62.04291915893555
2009-11-09,90.7699966430664,62.070247650146484
2009-11-10,91.08000183105469,62.11815643310547
2009-11-11,91.19999694824219,62.2957649230957
2009-11-12,90.97000122070312,62.31619644165039
2009-11-13,91.19999694824219,62.364070892333984
2009-11-16,91.45999908447266,62.6988410949707
2009-11-17,91.69999694824219,62.83549499511719
2009-11-18,91.81999969482422,62.6783447265625
2009-11-19,91.86000061035156,62.753509521484375
2009-11-20,91.9000015258789,62.74666976928711
2009-11-23,91.61000061035156,62.657867431640625
2009-11-24,91.9000015258789,62.97895050048828
2009-11-25,92.11000061035156,63.190765380859375
2009-11-27,92.9000015258789,63.477718353271484
2009-11-30,92.87999725341797,63.58017349243164
2009-12-01,92.61000061035156,63.22958755493164
2009-12-02,92.26000213623047,63.09954833984375
2009-12-03,91.5999984741211,62.80501937866211
2009-12-04,90.95999908447266,62.339351654052734
2009-12-07,91.05999755859375,62.510623931884766
2009-12-08,91.73999786376953,62.72972106933594
2009-12-09,91.6500015258789,62.60650634765625
2009-12-10,91.25,62.394248962402344
2009-12-11,90.80999755859375,62.08612060546875
2009-12-14,90.73999786376953,62.08612060546875
2009-12-15,90.30999755859375,61.887451171875
2009-12-16,90.54000091552734,61.887451171875
2009-12-17,90.9000015258789,62.435298919677734
2009-12-18,90.9800033569336,62.12718200683594
2009-12-21,90.31999969482422,61.49034118652344
2009-12-22,89.55000305175781,61.21644973754883
2009-12-23,89.56999969482422,61.18906021118164
2009-12-24,89.30000305175781,60.96992492675781
2009-12-28,88.94999694824219,60.80559158325195
2009-12-29,88.73999786376953,60.96608352661133
2009-12-30,88.91999816894531,61.075904846191406
2009-12-31,88.58999633789062,60.78089904785156
2010-01-04,88.73999786376953,60.931854248046875
2010-01-05,89.05999755859375,61.199378967285156
2010-01-06,89.1500015258789,60.952388763427734
2010-01-07,88.87000274658203,60.952388763427734
2010-01-08,89.12999725341797,61.027854919433594
2010-01-11,89.01000213623047,61.06908416748047
2010-01-12,89.5999984741211,61.508079528808594
2010-01-13,89.4800033569336,61.21308135986328
2010-01-14,89.48999786376953,61.5012321472168
2010-01-15,89.9800033569336,61.77560806274414
2010-01-19,89.86000061035156,61.665870666503906
2010-01-20,90.13999938964844,61.878509521484375
2010-01-21,90.08000183105469,62.104888916015625
2010-01-22,90.45999908447266,62.159793853759766
2010-01-25,90.41000366210938,62.02259063720703
2010-01-26,90.69000244140625,62.14605712890625
2010-01-27,90.63999938964844,62.002017974853516
2010-01-28,90.08999633789062,61.981422424316406
2010-01-29,90.26000213623047,62.221534729003906
2010-02-01,90.26000213623047,62.00821304321289
2010-02-02,90.12999725341797,62.11138916015625
2010-02-03,89.9800033569336,61.81547927856445
2010-02-04,90.19999694824219,62.32474136352539
2010-02-05,90.48999786376953,62.524356842041016
2010-02-08,90.68000030517578,62.46935272216797
2010-02-09,90.5199966430664,62.13203048706055
2010-02-10,90.41000366210938,61.95998001098633
2010-02-11,90.02999877929688,61.884239196777344
2010-02-12,90.19999694824219,62.02882766723633
2010-02-16,89.94000244140625,62.16650390625
2010-02-17,90.08999633789062,61.83610153198242
2010-02-18,89.9000015258789,61.6158561706543
2010-02-19,89.45999908447266,61.65030288696289
2010-02-22,89.44000244140625,61.60209274291992
2010-02-23,89.61000061035156,62.07008361816406
2010-02-24,90.20999908447266,62.1044921875
2010-02-25,90.56999969482422,62.331668853759766
2010-02-26,90.62000274658203,62.428043365478516
2010-03-01,90.55999755859375,62.492950439453125
2010-03-02,90.36000061035156,62.52739715576172
2010-03-03,90.41000366210938,62.46529006958008
2010-03-04,90.47000122070312,62.5756950378418
2010-03-05,90.30999755859375,62.2789192199707
2010-03-08,90.01000213623047,62.113304138183594
2010-03-09,90.18000030517578,62.27204895019531
2010-03-10,89.93000030517578,62.16853332519531
2010-03-11,89.91000366210938,62.113304138183594
2010-03-12,89.80000305175781,62.209922790527344
2010-03-15,90.12999725341797,62.209922790527344
2010-03-16,90.16000366210938,62.45152282714844
2010-03-17,90.55999755859375,62.52739715576172
2010-03-18,90.52999877929688,62.36177062988281
2010-03-19,90.23999786376953,62.2789192199707
2010-03-22,90.45999908447266,62.48599624633789
2010-03-23,90.51000213623047,62.3548469543457
2010-03-24,89.87000274658203,61.73369216918945
2010-03-25,89.2699966430664,61.50601577758789
2010-03-26,89.02999877929688,61.650917053222656
2010-03-29,89.30000305175781,61.5611686706543
2010-03-30,89.19000244140625,61.62331008911133
2010-03-31,89.45999908447266,61.76823806762695
2010-04-01,89.11000061035156,61.640228271484375
2010-04-05,88.44000244140625,61.086524963378906
2010-04-06,88.55999755859375,61.26645278930664
2010-04-07,88.51000213623047,61.64710998535156
2010-04-08,89.16000366210938,61.577884674072266
2010-04-09,88.8499984741211,61.64710998535156
2010-04-12,89.20999908447266,61.81317901611328
2010-04-13,89.52999877929688,61.930885314941406
2010-04-14,89.4800033569336,61.7647819519043
2010-04-15,89.11000061035156,61.86857986450195
2010-04-16,89.54000091552734,62.24232864379883
2010-04-19,89.8499984741211,62.0900993347168
2010-04-20,89.66999816894531,62.11777114868164
2010-04-21,89.83999633789062,62.3184928894043
2010-04-22,90.1500015258789,62.173126220703125
2010-04-23,89.61000061035156,62.00007629394531
2010-04-26,89.77999877929688,62.04159164428711
2010-04-27,90.05000305175781,62.62306594848633
2010-04-28,90.16000366210938,62.30461502075195
2010-04-29,90.01000213623047,62.4084587097168
2010-04-30,90.27999877929688,62.789146423339844
2010-05-03,90.16999816894531,62.62458801269531
2010-05-04,90.76000213623047,63.04807662963867
2010-05-05,91.18000030517578,63.29103088378906
2010-05-06,91.23999786376953,63.9852294921875
2010-05-07,91.93000030517578,63.81168746948242
2010-05-10,90.98999786376953,63.32571792602539
2010-05-11,91.41000366210938,63.40204620361328
2010-05-12,91.22000122070312,63.24248123168945
2010-05-13,91.3499984741211,63.41595458984375
2010-05-14,91.76000213623047,63.82563018798828
2010-05-17,91.93000030517578,63.6867561340332
2010-05-18,91.77999877929688,64.1518325805664
2010-05-19,92.43000030517578,64.20735931396484
2010-05-20,93.20999908447266,64.83213806152344
2010-05-21,94.13999938964844,64.86688232421875
2010-05-24,93.5199966430664,64.86688232421875
2010-05-25,94.02999877929688,65.08906555175781
2010-05-26,93.45999908447266,64.95712280273438
2010-05-27,92.87999725341797,64.33926391601562
2010-05-28,92.9000015258789,64.63085174560547
2010-06-01,93.16000366210938,64.71440124511719
2010-06-02,92.91999816894531,64.34542846679688
2010-06-03,92.13999938964844,64.25492095947266
2010-06-04,93.19000244140625,65.14598083496094
2010-06-07,93.47000122070312,65.41051483154297
2010-06-08,93.68000030517578,65.20864868164062
2010-06-09,93.41000366210938,65.21565246582031
2010-06-10,93.29000091552734,64.60994720458984
2010-06-11,93.23999786376953,65.02069091796875
2010-06-14,92.93000030517578,64.96499633789062
2010-06-15,93.33999633789062,64.76314544677734
2010-06-16,93.30999755859375,64.9441146850586
2010-06-17,93.38999938964844,65.25044250488281
2010-06-18,93.66999816894531,65.11819458007812
2010-06-21,93.02999877929688,65.06940460205078
2010-06-22,93.54000091552734,65.45927429199219
2010-06-23,94.12000274658203,65.70294189453125
2010-06-24,94.56999969482422,65.64722442626953
2010-06-25,94.20999908447266,65.75164031982422
2010-06-28,94.77999877929688,66.2181167602539
2010-06-29,95.33999633789062,66.50350952148438
2010-06-30,95.61000061035156,66.60099792480469
2010-07-01,95.43000030517578,66.57168579101562
2010-07-02,95.20999908447266,66.45298767089844
2010-07-06,95.16000366210938,66.61354064941406
2010-07-07,95.51000213623047,66.40416717529297
2010-07-08,94.8499984741211,66.24363708496094
2010-07-09,94.77999877929688,66.06912994384766
