Date,Close
2018-06-19,46.2041015625
2018-06-20,46.77750778198242
2018-06-21,46.490806579589844
2018-06-22,46.69426345825195
2018-06-25,45.732452392578125
2018-06-26,45.808284759521484
2018-06-27,45.408756256103516
2018-06-28,45.86193084716797
2018-06-29,45.806434631347656
2018-07-02,46.0931282043457
2018-07-03,45.528987884521484
2018-07-05,46.22261047363281
2018-07-06,46.95322036743164
2018-07-09,47.22141647338867
2018-07-10,47.20199203491211
2018-07-11,47.138187408447266
2018-07-12,47.87803649902344
2018-07-13,47.80405807495117
2018-07-16,47.66533279418945
2018-07-17,47.67456817626953
2018-07-18,47.535850524902344
2018-07-19,47.202919006347656
2018-07-20,47.04569625854492
2018-07-23,47.239906311035156
2018-07-24,47.572845458984375
2018-07-25,47.91503143310547
2018-07-26,46.107913970947266
2018-07-27,45.233055114746094
2018-07-30,44.52093505859375
2018-07-31,44.816871643066406
2018-08-01,44.63191223144531
2018-08-02,44.92784881591797
2018-08-03,45.233055114746094
2018-08-06,45.68620681762695
2018-08-07,45.74168395996094
2018-08-08,45.70469665527344
2018-08-09,45.95439529418945
2018-08-10,45.56597900390625
2018-08-13,45.50123596191406
2018-08-14,45.82492446899414
2018-08-15,45.186798095703125
2018-08-16,45.16830825805664
2018-08-17,44.955604553222656
2018-08-20,45.029579162597656
2018-08-21,45.30703353881836
2018-08-22,45.25154113769531
2018-08-23,45.06657028198242
2018-08-24,45.72319030761719
2018-08-27,46.1671142578125
2018-08-28,45.963653564453125
2018-08-29,46.22261047363281
2018-08-30,45.9359016418457
2018-08-31,45.48274612426758
2018-09-04,44.91860580444336
2018-09-05,44.33598327636719
2018-09-06,44.00302505493164
2018-09-07,44.095516204833984
2018-09-10,44.187992095947266
2018-09-11,44.63191223144531
2018-09-12,44.502437591552734
2018-09-13,44.816871643066406
2018-09-14,44.733638763427734
2018-09-17,44.29897689819336
2018-09-18,44.61341094970703
2018-09-19,44.733638763427734
2018-09-20,45.22380828857422
2018-09-21,45.021636962890625
2018-09-24,45.021636962890625
2018-09-25,45.04018020629883
2018-09-26,45.21637725830078
2018-09-27,45.605857849121094
2018-09-28,45.438926696777344
2018-10-01,45.25347137451172
2018-10-02,45.21637725830078
2018-10-03,45.420387268066406
2018-10-04,44.77125549316406
2018-10-05,44.34468460083008
2018-10-08,44.19632339477539
2018-10-09,44.16849899291992
2018-10-10,42.42512893676758
2018-10-11,42.063472747802734
2018-10-12,43.00008010864258
2018-10-15,42.83314895629883
2018-10-16,43.96449279785156
2018-10-17,44.14067459106445
2018-10-18,43.33390808105469
2018-10-19,43.32463073730469
2018-10-22,43.296817779541016
2018-10-23,43.204078674316406
2018-10-24,41.14542007446289
2018-10-25,42.50859451293945
2018-10-26,41.35869216918945
2018-10-29,40.71885681152344
2018-10-30,41.83163070678711
2018-10-31,42.69406509399414
2018-11-01,42.94442367553711
2018-11-02,42.50859451293945
2018-11-05,42.3323974609375
2018-11-06,42.58277893066406
2018-11-07,43.36172103881836
2018-11-08,42.95370864868164
2018-11-09,42.07275390625
2018-11-12,41.442169189453125
2018-11-13,41.312347412109375
2018-11-14,41.5163459777832
2018-11-15,41.8223762512207
2018-11-16,41.618350982666016
2018-11-19,40.35719680786133
2018-11-20,39.82862854003906
2018-11-21,40.30154800415039
2018-11-23,39.77297592163086
2018-11-26,40.68174743652344
2018-11-27,40.811580657958984
2018-11-28,41.66472244262695
2018-11-29,41.8038330078125
2018-11-30,41.738914489746094
2018-12-03,41.8038330078125
2018-12-04,40.57048416137695
2018-12-06,41.024864196777344
2018-12-07,40.24592208862305
2018-12-10,40.55194091796875
2018-12-11,40.58903121948242
2018-12-12,41.024864196777344
2018-12-13,40.83940124511719
2018-12-14,40.44064712524414
2018-12-17,39.65243148803711
2018-12-18,39.82862854003906
2018-12-19,38.97547912597656
2018-12-20,38.28925323486328
2018-12-21,37.03701400756836
2018-12-24,36.25552749633789
2018-12-26,38.2929801940918
2018-12-27,38.46975326538086
2018-12-28,38.348812103271484
2018-12-31,38.40461730957031
2019-01-02,38.916316986083984
2019-01-03,38.265079498291016
2019-01-04,39.911781311035156
2019-01-07,40.367645263671875
2019-01-08,41.04679870605469
2019-01-09,41.102622985839844
2019-01-10,41.18635559082031
2019-01-11,40.9816780090332
2019-01-14,40.83280944824219
2019-01-15,41.51197052001953
2019-01-16,41.33521270751953
2019-01-17,41.50267028808594
2019-01-18,41.83759689331055
2019-01-22,40.972373962402344
2019-01-23,40.78630828857422
2019-01-24,40.972373962402344
2019-01-25,41.49335861206055
2019-01-28,41.13052749633789
2019-01-29,40.646751403808594
2019-01-30,41.23287582397461
2019-01-31,42.91679382324219
2019-02-01,42.767940521240234
2019-02-04,43.1679801940918
2019-02-05,43.6424560546875
2019-02-06,42.66560363769531
2019-02-07,42.25624084472656
2019-02-08,42.5446662902832
2019-02-11,42.107391357421875
2019-02-12,42.59116744995117
2019-02-13,42.619083404541016
2019-02-14,42.777244567871094
2019-02-15,42.96329879760742
2019-02-19,43.00984573364258
2019-02-20,42.86098861694336
2019-02-21,42.46091842651367
2019-02-22,42.86098861694336
2019-02-25,42.90748596191406
2019-02-26,42.90748596191406
2019-02-27,42.693519592285156
2019-02-28,42.72142028808594
2019-03-01,43.056339263916016
2019-03-04,43.11216354370117
2019-03-05,43.381961822509766
2019-03-06,43.36336135864258
2019-03-07,42.98191833496094
2019-03-08,42.95400619506836
2019-03-11,43.72618103027344
2019-03-12,43.921573638916016
2019-03-13,44.05181121826172
2019-03-14,43.8564453125
2019-03-15,43.82196044921875
2019-03-18,43.449161529541016
2019-03-19,43.52372741699219
2019-03-20,43.91515350341797
2019-03-21,44.49298858642578
2019-03-22,43.775367736816406
2019-03-25,43.700801849365234
2019-03-26,43.91515350341797
2019-03-27,43.59828567504883
2019-03-28,43.495758056640625
2019-03-29,43.588958740234375
2019-04-01,44.25067138671875
2019-04-02,44.48366165161133
2019-04-03,44.65141677856445
2019-04-04,44.90305709838867
2019-04-05,45.03353500366211
2019-04-08,44.94965362548828
2019-04-09,45.07081604003906
2019-04-10,45.266536712646484
2019-04-11,45.29450607299805
2019-04-12,45.68592834472656
2019-04-15,45.64864730834961
2019-04-16,45.69525146484375
2019-04-17,45.77912902832031
2019-04-18,45.807090759277344
2019-04-22,46.01211929321289
2019-04-23,46.62723922729492
2019-04-24,46.41288375854492
2019-04-25,46.934791564941406
2019-04-26,47.30758285522461
2019-04-29,47.736305236816406
2019-04-30,46.66450881958008
2019-05-01,46.42219924926758
2019-05-02,46.23579788208008
2019-05-03,46.68315124511719
2019-05-06,46.608585357666016
2019-05-07,45.85368728637695
2019-05-08,45.77912902832031
2019-05-09,45.63933563232422
2019-05-10,45.76980209350586
2019-05-13,44.35319519042969
2019-05-14,44.604827880859375
2019-05-15,45.60205078125
2019-05-16,46.002811431884766
2019-05-17,45.66728591918945
2019-05-20,44.912376403808594
2019-05-21,45.406341552734375
2019-05-22,45.3597297668457
2019-05-23,44.72598648071289
2019-05-24,44.716670989990234
2019-05-28,44.912376403808594
2019-05-29,44.474342346191406
2019-05-30,44.576873779296875
2019-05-31,43.88719177246094
2019-06-03,42.50786209106445
2019-06-04,43.42121505737305
2019-06-05,43.439849853515625
2019-06-06,43.62623977661133
2019-06-07,44.33454513549805
2019-06-10,44.29726791381836
2019-06-11,44.48366165161133
2019-06-12,44.26931381225586
2019-06-13,44.763267517089844
2019-06-14,44.84714889526367
2019-06-17,45.3597297668457
2019-06-18,45.611358642578125
2019-06-19,45.66728591918945
2019-06-20,45.95620346069336
2019-06-21,46.15052032470703
2019-06-24,46.26262664794922
2019-06-25,45.40315246582031
2019-06-26,45.22563934326172
2019-06-27,45.54328155517578
2019-06-28,45.98236846923828
2019-07-01,46.35605239868164
2019-07-02,46.785797119140625
2019-07-03,47.028690338134766
2019-07-05,47.094085693359375
2019-07-08,46.673683166503906
2019-07-09,46.963294982910156
2019-07-10,47.49580383300781
2019-07-11,47.52382278442383
2019-07-12,47.86948776245117
2019-07-15,47.87882614135742
2019-07-16,47.76671600341797
2019-07-17,47.318294525146484
2019-07-18,46.93526077270508
2019-07-19,46.328025817871094
2019-07-22,46.505531311035156
2019-07-23,46.68303680419922
2019-07-24,47.094085693359375
2019-07-25,46.97263717651367
2019-07-26,48.31791305541992
2019-07-29,48.04698944091797
2019-07-30,47.822784423828125
2019-07-31,47.43975067138672
2019-08-01,47.215538024902344
2019-08-02,46.75776672363281
2019-08-05,45.24432373046875
2019-08-06,45.89828872680664
