Date,Close
2011-04-06,6378.7158203125
2011-04-07,6343.14599609375
2011-04-08,6303.6240234375
2011-04-11,6228.53515625
2011-04-12,6185.06103515625
2011-04-13,6232.48681640625
2011-04-14,6236.43994140625
2011-04-15,6244.34423828125
2011-04-18,6212.7255859375
2011-04-19,6165.30126953125
2011-04-20,6240.3916015625
2011-04-21,6402.42822265625
2011-04-22,6335.2431640625
2011-04-25,6347.0986328125
2011-04-26,6339.1943359375
2011-04-27,6362.90673828125
2011-04-28,6394.5224609375
2011-04-29,6418.23779296875
2011-05-02,6540.751953125
2011-05-03,6548.65771484375
2011-05-04,6623.7470703125
2011-05-06,6683.0283203125
2011-05-09,6552.60888671875
2011-05-11,6532.84765625
2011-05-12,6465.66162109375
2011-05-13,6469.6142578125
2011-05-16,6489.375
2011-05-17,6481.47119140625
2011-05-18,6497.2783203125
2011-05-19,6485.42138671875
2011-05-20,6580.2734375
2011-05-23,6564.46533203125
2011-05-24,6584.2255859375
2011-05-25,6517.041015625
2011-05-26,6513.087890625
2011-05-27,6481.47119140625
2011-05-30,6493.32666015625
2011-05-31,6580.2734375
2011-06-01,6603.98583984375
2011-06-02,6493.32666015625
2011-06-03,6560.51220703125
2011-06-07,6592.12890625
2011-06-08,6524.943359375
2011-06-09,6445.9013671875
2011-06-10,6489.375
2011-06-13,6406.380859375
2011-06-14,6414.28466796875
2011-06-15,6445.9013671875
2011-06-16,6398.47607421875
2011-06-17,6457.75732421875
2011-06-20,6430.09375
2011-06-21,6501.2314453125
2011-06-22,6520.9912109375
2011-06-23,6520.9912109375
2011-06-24,6623.7470703125
2011-06-27,6568.4169921875
2011-06-28,6600.033203125
2011-06-29,6607.9384765625
2011-06-30,6686.98046875
2011-07-01,6651.412109375
2011-07-04,6643.5087890625
2011-07-05,6738.3583984375
2011-07-06,6746.26318359375
2011-07-07,6730.45458984375
2011-07-08,6627.69873046875
2011-07-11,6675.1240234375
2011-07-12,6592.12890625
2011-07-13,6572.36962890625
2011-07-14,6528.89599609375
2011-07-15,6603.98583984375
2011-07-18,6588.17822265625
2011-07-19,6572.36962890625
2011-07-20,6647.4599609375
2011-07-21,6643.5087890625
2011-07-22,6659.31640625
2011-07-25,6659.31640625
2011-07-26,6726.50244140625
2011-07-27,6718.59765625
2011-07-28,6667.22021484375
2011-07-29,6686.98046875
2011-08-01,6750.21337890625
2011-08-02,6675.1240234375
2011-08-03,6596.08251953125
2011-08-04,6631.65087890625
2011-08-05,6441.94970703125
2011-08-08,6323.38623046875
2011-08-09,5967.69482421875
2011-08-10,5971.6474609375
2011-08-11,6011.16943359375
2011-08-12,6125.78076171875
2011-08-16,6196.91845703125
2011-08-17,6378.7158203125
2011-08-18,6568.4169921875
2011-08-19,6520.9912109375
2011-08-22,6517.041015625
2011-08-23,6457.75732421875
2011-08-24,6355.001953125
2011-08-25,6343.14599609375
2011-08-26,6204.82275390625
2011-08-29,6260.15185546875
2011-08-30,6323.38623046875
2011-08-31,6390.5712890625
2011-09-01,6355.001953125
2011-09-02,6355.001953125
2011-09-05,6307.576171875
2011-09-06,6260.15185546875
2011-09-07,6315.4833984375
2011-09-08,6374.7626953125
2011-09-09,6374.7626953125
2011-09-14,6268.05712890625
2011-09-15,6323.38623046875
2011-09-16,6497.2783203125
2011-09-19,6358.95556640625
2011-09-20,6382.66796875
2011-09-21,6410.3330078125
2011-09-22,6327.3369140625
2011-09-23,6228.53515625
2011-09-26,6200.87109375
2011-09-27,6248.2958984375
2011-09-28,6272.00927734375
2011-09-29,6248.2958984375
2011-09-30,6272.00927734375
2011-10-04,6303.6240234375
2011-10-05,6378.7158203125
2011-10-06,6461.7099609375
2011-10-07,6406.380859375
2011-10-10,6394.5224609375
2011-10-11,6358.95556640625
2011-10-12,6291.7685546875
2011-10-13,6358.95556640625
2011-10-14,6469.6142578125
2011-10-17,6631.65087890625
2011-10-18,6623.7470703125
2011-10-19,6706.7412109375
2011-10-20,6659.31640625
2011-10-21,6552.60888671875
2011-10-24,6671.171875
2011-10-25,6722.55029296875
2011-10-26,6797.638671875
2011-10-27,6801.59130859375
2011-10-28,6671.171875
2011-10-31,6564.46533203125
2011-11-01,6588.17822265625
2011-11-02,6572.36962890625
2011-11-03,6528.89599609375
2011-11-04,6552.60888671875
2011-11-07,6572.36962890625
2011-11-08,6568.4169921875
2011-11-09,6576.3212890625
2011-11-10,6453.80615234375
2011-11-11,6445.9013671875
2011-11-14,6548.65771484375
2011-11-15,6513.087890625
2011-11-16,6524.943359375
2011-11-17,6572.36962890625
2011-11-18,6532.84765625
2011-11-21,6532.84765625
2011-11-22,6513.087890625
2011-11-23,6453.80615234375
2011-11-24,6520.9912109375
2011-11-28,6615.84228515625
2011-11-29,6611.89013671875
2011-11-30,6607.9384765625
2011-12-01,6635.60205078125
2011-12-02,6615.84228515625
2011-12-05,6663.2685546875
2011-12-06,6619.7939453125
2011-12-07,6738.3583984375
2011-12-08,6809.49658203125
2011-12-09,6722.55029296875
2011-12-12,6766.02392578125
2011-12-13,6730.45458984375
2011-12-14,6742.30908203125
2011-12-15,6726.50244140625
2011-12-16,6750.21337890625
2011-12-19,6615.84228515625
2011-12-20,6639.55517578125
2011-12-21,6746.26318359375
2011-12-22,6762.0712890625
2011-12-23,6837.1611328125
2011-12-26,6849.01708984375
2011-12-27,6766.02392578125
2011-12-28,6837.1611328125
2011-12-29,6805.5439453125
2012-01-02,6710.69287109375
2012-01-03,6809.49658203125
2012-01-04,6821.35302734375
2012-01-05,6833.20849609375
2012-01-06,6754.166015625
2012-01-09,6679.076171875
2012-01-10,6722.55029296875
2012-01-11,6600.033203125
2012-01-12,6603.98583984375
2012-01-13,6600.033203125
2012-01-16,6560.51220703125
2012-01-17,6588.17822265625
2012-01-18,6560.51220703125
2012-01-19,6592.12890625
2012-01-20,6615.84228515625
2012-01-25,6663.2685546875
2012-01-26,6698.8369140625
2012-01-27,6698.8369140625
2012-01-30,6675.1240234375
2012-01-31,6730.45458984375
2012-02-01,6671.171875
2012-02-02,6686.98046875
2012-02-03,6584.2255859375
2012-02-06,6584.2255859375
2012-02-07,6596.08251953125
2012-02-08,6576.3212890625
2012-02-09,6461.7099609375
2012-02-10,6418.23779296875
2012-02-13,6449.85302734375
2012-02-14,6414.28466796875
2012-02-15,6418.23779296875
2012-02-16,6422.1875
2012-02-17,6465.66162109375
2012-02-20,6489.375
2012-02-21,6493.32666015625
2012-02-22,6536.7998046875
2012-02-23,6596.08251953125
2012-02-24,6615.84228515625
2012-02-27,6600.033203125
2012-02-28,6548.65771484375
2012-02-29,6556.56005859375
2012-03-02,6580.2734375
2012-03-05,6544.7041015625
2012-03-06,6520.9912109375
2012-03-07,6501.2314453125
2012-03-08,6410.3330078125
2012-03-09,6473.56591796875
2012-03-12,6528.89599609375
2012-03-13,6548.65771484375
2012-03-14,6552.60888671875
2012-03-15,6603.98583984375
2012-03-16,6611.89013671875
2012-03-19,6643.5087890625
2012-03-20,6607.9384765625
2012-03-21,6611.89013671875
2012-03-22,6639.55517578125
2012-03-23,6635.60205078125
2012-03-26,6631.65087890625
2012-03-27,6631.65087890625
2012-03-28,6655.36328125
2012-03-29,6647.4599609375
2012-03-30,6706.7412109375
2012-04-02,6643.5087890625
2012-04-03,6568.4169921875
2012-04-04,6568.4169921875
2012-04-05,6592.12890625
2012-04-06,6576.3212890625
2012-04-09,6607.9384765625
2012-04-10,6615.84228515625
2012-04-12,6552.60888671875
2012-04-13,6524.943359375
2012-04-16,6509.1357421875
2012-04-17,6536.7998046875
2012-04-18,6532.84765625
2012-04-19,6493.32666015625
2012-04-20,6532.84765625
2012-04-23,6548.65771484375
2012-04-24,6552.60888671875
2012-04-25,6576.3212890625
2012-04-26,6568.4169921875
2012-04-27,6536.0205078125
2012-04-30,6544.12060546875
2012-05-02,6548.1689453125
2012-05-03,6596.763671875
2012-05-04,6673.7060546875
2012-05-07,6681.8056640625
2012-05-08,6689.904296875
2012-05-09,6714.20263671875
2012-05-10,6677.75537109375
2012-05-11,6580.56494140625
2012-05-14,6536.0205078125
2012-05-16,6491.47509765625
2012-05-17,6463.126953125
2012-05-18,6288.99560546875
2012-05-21,6337.59033203125
2012-05-22,6325.44287109375
2012-05-23,6353.7900390625
2012-05-24,6288.99560546875
2012-05-25,6313.29296875
2012-05-29,6345.6904296875
2012-05-30,6297.09619140625
2012-05-31,6394.28564453125
2012-06-01,6410.4833984375
2012-06-04,6503.62451171875
2012-06-05,6536.0205078125
2012-06-07,6536.0205078125
2012-06-11,6515.7734375
2012-06-12,6446.9306640625
2012-06-13,6442.88134765625
2012-06-14,6523.8720703125
2012-06-15,6560.31640625
2012-06-18,6560.31640625
2012-06-19,6604.86376953125
2012-06-20,6625.111328125
2012-06-21,6677.75537109375
2012-06-22,6645.3583984375
2012-06-25,6612.962890625
2012-06-26,6608.91259765625
2012-06-27,6617.01171875
2012-06-28,6592.7138671875
2012-06-29,6681.8056640625
2012-07-02,6710.15380859375
2012-07-03,6762.79638671875
2012-07-04,6738.49951171875
2012-07-05,6673.7060546875
2012-07-06,6702.05224609375
2012-07-09,6746.59765625
2012-07-10,6819.490234375
2012-07-11,6876.18408203125
2012-07-12,6851.88720703125
2012-07-13,6823.541015625
2012-07-16,6774.9453125
2012-07-17,6766.8466796875
2012-07-18,6795.1943359375
2012-07-19,6823.541015625
2012-07-20,6807.34326171875
2012-07-23,6783.04541015625
2012-07-24,6876.18408203125
2012-07-25,6787.0947265625
2012-07-26,6774.9453125
2012-07-27,6783.04541015625
2012-07-30,6726.349609375
2012-07-31,6803.29345703125
2012-08-01,6859.9873046875
2012-08-02,6908.58154296875
2012-08-03,6843.7880859375
2012-08-06,6851.88720703125
2012-08-07,6754.697265625
2012-08-08,6803.29345703125
2012-08-09,6888.3349609375
2012-08-10,6884.2841796875
2012-08-13,6924.7802734375
2012-08-14,7062.46630859375
2012-08-16,7082.7138671875
2012-08-17,7038.16845703125
2012-08-20,7127.25927734375
2012-08-21,7147.5068359375
2012-08-22,7131.30908203125
2012-08-23,7167.7548828125
2012-08-24,7192.05322265625
2012-08-27,7313.53857421875
2012-08-28,7289.2421875
2012-08-29,7236.59765625
2012-08-30,7204.201171875
2012-08-31,7236.59765625
2012-09-03,7232.5478515625
2012-09-04,7192.05322265625
2012-09-05,7151.55712890625
2012-09-06,7171.80419921875
2012-09-07,7188.0029296875
2012-09-10,7143.45703125
2012-09-11,7107.01171875
2012-09-12,7240.6474609375
2012-09-13,7301.390625
2012-09-14,7285.1923828125
2012-09-17,7244.6982421875
2012-09-18,7256.84423828125
2012-09-19,7321.6396484375
2012-09-20,7321.6396484375
