,Date,Open,Close,Volume,Raw
1010,1993-11-16,15.029999732971191,15.109999656677246,0.0,15.109999656677246
1011,1993-11-17,15.6899995803833,15.569999694824219,0.0,15.569999694824219
1012,1993-11-18,15.4399995803833,14.649999618530273,0.0,14.649999618530273
1013,1993-11-19,14.989999771118164,15.029999732971191,0.0,15.029999732971191
1014,1993-11-22,16.200000762939453,15.899999618530273,0.0,15.899999618530273
1015,1993-11-23,14.859999656677246,14.270000457763672,0.0,14.270000457763672
1016,1993-11-24,13.890000343322754,13.510000228881836,0.0,13.510000228881836
1018,1993-11-26,13.300000190734863,13.770000457763672,0.0,13.770000457763672
1019,1993-11-29,13.390000343322754,14.119999885559082,0.0,14.119999885559082
1020,1993-11-30,14.119999885559082,13.760000228881836,0.0,13.760000228881836
1021,1993-12-01,12.930000305175781,13.829999923706055,0.0,13.829999923706055
1022,1993-12-02,14.220000267028809,13.510000228881836,0.0,13.510000228881836
1023,1993-12-03,13.34000015258789,12.6899995803833,0.0,12.6899995803833
1024,1993-12-06,14.5,12.84000015258789,0.0,12.84000015258789
1025,1993-12-07,14.760000228881836,12.40999984741211,0.0,12.40999984741211
1026,1993-12-08,14.199999809265137,12.460000038146973,0.0,12.460000038146973
1027,1993-12-09,11.579999923706055,12.430000305175781,0.0,12.430000305175781
1028,1993-12-10,12.619999885559082,12.600000381469727,0.0,12.600000381469727
1029,1993-12-13,9.699999809265137,10.979999542236328,0.0,10.979999542236328
1030,1993-12-14,10.710000038146973,11.130000114440918,0.0,11.130000114440918
1031,1993-12-15,11.489999771118164,11.029999732971191,0.0,11.029999732971191
1032,1993-12-16,11.149999618530273,10.899999618530273,0.0,10.899999618530273
1033,1993-12-17,11.670000076293945,11.079999923706055,0.0,11.079999923706055
1034,1993-12-20,11.109999656677246,10.75,0.0,10.75
1035,1993-12-21,10.529999732971191,10.079999923706055,0.0,10.079999923706055
1036,1993-12-22,10.029999732971191,9.3100004196167,0.0,9.3100004196167
1037,1993-12-23,9.5,9.479999542236328,0.0,9.479999542236328
1039,1993-12-27,9.5,9.699999809265137,0.0,9.699999809265137
1040,1993-12-28,9.8100004196167,9.819999694824219,0.0,9.819999694824219
1041,1993-12-29,10.109999656677246,10.460000038146973,0.0,10.460000038146973
1042,1993-12-30,10.319999694824219,10.6899995803833,0.0,10.6899995803833
1043,1993-12-31,10.59000015258789,11.65999984741211,0.0,11.65999984741211
1044,1994-01-03,11.279999732971191,12.569999694824219,0.0,12.569999694824219
1045,1994-01-04,12.869999885559082,11.90999984741211,0.0,11.90999984741211
1046,1994-01-05,11.470000267028809,10.9399995803833,0.0,10.9399995803833
1047,1994-01-06,11.470000267028809,11.270000457763672,0.0,11.270000457763672
1048,1994-01-07,11.470000267028809,10.960000038146973,0.0,10.960000038146973
1049,1994-01-10,10.640000343322754,10.739999771118164,0.0,10.739999771118164
1050,1994-01-11,12.039999961853027,11.289999961853027,0.0,11.289999961853027
1051,1994-01-12,12.210000038146973,11.649999618530273,0.0,11.649999618530273
1052,1994-01-13,12.75,12.079999923706055,0.0,12.079999923706055
1053,1994-01-14,11.140000343322754,11.149999618530273,0.0,11.149999618530273
1054,1994-01-17,11.989999771118164,11.880000114440918,0.0,11.880000114440918
1055,1994-01-18,11.699999809265137,11.630000114440918,0.0,11.630000114440918
1056,1994-01-19,11.739999771118164,11.760000228881836,0.0,11.760000228881836
1057,1994-01-20,11.8100004196167,11.15999984741211,0.0,11.15999984741211
1058,1994-01-21,10.899999618530273,11.09000015258789,0.0,11.09000015258789
1059,1994-01-24,11.59000015258789,11.600000381469727,0.0,11.600000381469727
1060,1994-01-25,10.9399995803833,11.380000114440918,0.0,11.380000114440918
1061,1994-01-26,11.760000228881836,11.170000076293945,0.0,11.170000076293945
1062,1994-01-27,10.6899995803833,10.300000190734863,0.0,10.300000190734863
1063,1994-01-28,9.859999656677246,9.9399995803833,0.0,9.9399995803833
1064,1994-01-31,10.010000228881836,10.630000114440918,0.0,10.630000114440918
1065,1994-02-01,10.8100004196167,10.649999618530273,0.0,10.649999618530273
1066,1994-02-02,10.539999961853027,10.609999656677246,0.0,10.609999656677246
1067,1994-02-03,10.630000114440918,10.75,0.0,10.75
1068,1994-02-04,10.710000038146973,15.25,0.0,15.25
1069,1994-02-07,15.25,13.960000038146973,0.0,13.960000038146973
1070,1994-02-08,12.489999771118164,13.65999984741211,0.0,13.65999984741211
1071,1994-02-09,12.90999984741211,13.300000190734863,0.0,13.300000190734863
1072,1994-02-10,12.6899995803833,14.239999771118164,0.0,14.239999771118164
1073,1994-02-11,15.180000305175781,14.460000038146973,0.0,14.460000038146973
1074,1994-02-14,14.25,14.279999732971191,0.0,14.279999732971191
1075,1994-02-15,14.149999618530273,13.399999618530273,0.0,13.399999618530273
1076,1994-02-16,13.119999885559082,13.130000114440918,0.0,13.130000114440918
1077,1994-02-17,12.75,13.789999961853027,0.0,13.789999961853027
1078,1994-02-18,13.970000267028809,14.699999809265137,0.0,14.699999809265137
1080,1994-02-22,14.949999809265137,13.520000457763672,0.0,13.520000457763672
1081,1994-02-23,13.520000457763672,13.90999984741211,0.0,13.90999984741211
1082,1994-02-24,15.539999961853027,15.960000038146973,0.0,15.960000038146973
1083,1994-02-25,15.010000228881836,14.800000190734863,0.0,14.800000190734863
1084,1994-02-28,15.010000228881836,14.869999885559082,0.0,14.869999885559082
1085,1994-03-01,12.579999923706055,15.829999923706055,0.0,15.829999923706055
1086,1994-03-02,17.81999969482422,16.079999923706055,0.0,16.079999923706055
1087,1994-03-03,15.989999771118164,16.360000610351562,0.0,16.360000610351562
1088,1994-03-04,15.649999618530273,16.0,0.0,16.0
1089,1994-03-07,12.199999809265137,14.260000228881836,0.0,14.260000228881836
1090,1994-03-08,16.06999969482422,16.229999542236328,0.0,16.229999542236328
1091,1994-03-09,14.680000305175781,14.40999984741211,0.0,14.40999984741211
1092,1994-03-10,16.079999923706055,16.549999237060547,0.0,16.549999237060547
1093,1994-03-11,14.770000457763672,14.869999885559082,0.0,14.869999885559082
1094,1994-03-14,16.520000457763672,16.610000610351562,0.0,16.610000610351562
1095,1994-03-15,14.489999771118164,14.779999732971191,0.0,14.779999732971191
1096,1994-03-16,15.350000381469727,14.510000228881836,0.0,14.510000228881836
1097,1994-03-17,13.229999542236328,12.760000228881836,0.0,12.760000228881836
1098,1994-03-18,13.739999771118164,13.319999694824219,0.0,13.319999694824219
1099,1994-03-21,14.5,14.34000015258789,0.0,14.34000015258789
1100,1994-03-22,13.9399995803833,13.390000343322754,0.0,13.390000343322754
1101,1994-03-23,11.880000114440918,12.3100004196167,0.0,12.3100004196167
1102,1994-03-24,12.220000267028809,13.430000305175781,0.0,13.430000305175781
1103,1994-03-25,13.399999618530273,13.670000076293945,0.0,13.670000076293945
1104,1994-03-28,15.6899995803833,14.899999618530273,0.0,14.899999618530273
1105,1994-03-29,13.65999984741211,16.489999771118164,0.0,16.489999771118164
1106,1994-03-30,17.110000610351562,18.59000015258789,0.0,18.59000015258789
1107,1994-03-31,18.5,20.450000762939453,0.0,20.450000762939453
1109,1994-04-04,23.610000610351562,23.8700008392334,0.0,23.8700008392334
1110,1994-04-05,21.6299991607666,18.1299991607666,0.0,18.1299991607666
1111,1994-04-06,16.84000015258789,17.3799991607666,0.0,17.3799991607666
1112,1994-04-07,17.920000076293945,16.979999542236328,0.0,16.979999542236328
1113,1994-04-08,16.5,16.920000076293945,0.0,16.920000076293945
1114,1994-04-11,16.5,16.610000610351562,0.0,16.610000610351562
1115,1994-04-12,16.5,16.420000076293945,0.0,16.420000076293945
1116,1994-04-13,15.970000267028809,17.020000457763672,0.0,17.020000457763672
1117,1994-04-14,17.1299991607666,16.270000457763672,0.0,16.270000457763672
1118,1994-04-15,15.539999961853027,15.979999542236328,0.0,15.979999542236328
1119,1994-04-18,16.079999923706055,17.219999313354492,0.0,17.219999313354492
1120,1994-04-19,16.690000534057617,16.93000030517578,0.0,16.93000030517578
1121,1994-04-20,16.799999237060547,17.010000228881836,0.0,17.010000228881836
1122,1994-04-21,16.43000030517578,14.930000305175781,0.0,14.930000305175781
1123,1994-04-22,14.15999984741211,14.9399995803833,0.0,14.9399995803833
1124,1994-04-25,15.1899995803833,14.260000228881836,0.0,14.260000228881836
1125,1994-04-26,14.1899995803833,13.800000190734863,0.0,13.800000190734863
1127,1994-04-28,13.229999542236328,14.510000228881836,0.0,14.510000228881836
1128,1994-04-29,13.050000190734863,13.770000457763672,0.0,13.770000457763672
1129,1994-05-02,14.420000076293945,14.109999656677246,0.0,14.109999656677246
1130,1994-05-03,13.029999732971191,13.8100004196167,0.0,13.8100004196167
1131,1994-05-04,13.770000457763672,14.289999961853027,0.0,14.289999961853027
1132,1994-05-05,13.619999885559082,14.5600004196167,0.0,14.5600004196167
1133,1994-05-06,15.109999656677246,15.079999923706055,0.0,15.079999923706055
1134,1994-05-09,16.399999618530273,16.15999984741211,0.0,16.15999984741211
1135,1994-05-10,15.869999885559082,15.1899995803833,0.0,15.1899995803833
1136,1994-05-11,14.930000305175781,15.550000190734863,0.0,15.550000190734863
1137,1994-05-12,15.010000228881836,15.460000038146973,0.0,15.460000038146973
1138,1994-05-13,15.550000190734863,14.539999961853027,0.0,14.539999961853027
1139,1994-05-16,14.850000381469727,14.670000076293945,0.0,14.670000076293945
1140,1994-05-17,14.670000076293945,14.079999923706055,0.0,14.079999923706055
1141,1994-05-18,13.100000381469727,12.550000190734863,0.0,12.550000190734863
1142,1994-05-19,12.09000015258789,12.329999923706055,0.0,12.329999923706055
1143,1994-05-20,11.890000343322754,12.789999961853027,0.0,12.789999961853027
1144,1994-05-23,13.260000228881836,13.489999771118164,0.0,13.489999771118164
1145,1994-05-24,12.59000015258789,12.729999542236328,0.0,12.729999542236328
1146,1994-05-25,13.010000228881836,12.430000305175781,0.0,12.430000305175781
1147,1994-05-26,12.460000038146973,12.5,0.0,12.5
1148,1994-05-27,12.84000015258789,12.489999771118164,0.0,12.489999771118164
1150,1994-05-31,13.390000343322754,13.029999732971191,0.0,13.029999732971191
1151,1994-06-01,13.15999984741211,12.720000267028809,0.0,12.720000267028809
1152,1994-06-02,12.770000457763672,12.729999542236328,0.0,12.729999542236328
1153,1994-06-03,13.279999732971191,12.1899995803833,0.0,12.1899995803833
1154,1994-06-06,11.779999732971191,13.029999732971191,0.0,13.029999732971191
1155,1994-06-07,13.350000381469727,13.050000190734863,0.0,13.050000190734863
1156,1994-06-08,12.8100004196167,13.319999694824219,0.0,13.319999694824219
1157,1994-06-09,13.270000457763672,13.210000038146973,0.0,13.210000038146973
1158,1994-06-10,13.039999961853027,12.6899995803833,0.0,12.6899995803833
1159,1994-06-13,12.34000015258789,11.920000076293945,0.0,11.920000076293945
1160,1994-06-14,11.619999885559082,11.600000381469727,0.0,11.600000381469727
1161,1994-06-15,11.359999656677246,11.520000457763672,0.0,11.520000457763672
1162,1994-06-16,11.359999656677246,11.220000267028809,0.0,11.220000267028809
1163,1994-06-17,10.520000457763672,12.3100004196167,0.0,12.3100004196167
1164,1994-06-20,13.770000457763672,13.960000038146973,0.0,13.960000038146973
1165,1994-06-21,13.699999809265137,14.699999809265137,0.0,14.699999809265137
1166,1994-06-22,14.75,14.020000457763672,0.0,14.020000457763672
1167,1994-06-23,13.3100004196167,14.119999885559082,0.0,14.119999885559082
1168,1994-06-24,15.350000381469727,16.719999313354492,0.0,16.719999313354492
1169,1994-06-27,17.360000610351562,15.529999732971191,0.0,15.529999732971191
1170,1994-06-28,13.390000343322754,15.039999961853027,0.0,15.039999961853027
1171,1994-06-29,14.630000114440918,14.420000076293945,0.0,14.420000076293945
1172,1994-06-30,13.920000076293945,14.970000267028809,0.0,14.970000267028809
1173,1994-07-01,14.890000343322754,14.359999656677246,0.0,14.359999656677246
1175,1994-07-05,14.84000015258789,14.920000076293945,0.0,14.920000076293945
1176,1994-07-06,15.119999885559082,14.699999809265137,0.0,14.699999809265137
1177,1994-07-07,13.239999771118164,14.010000228881836,0.0,14.010000228881836
1178,1994-07-08,14.880000114440918,13.260000228881836,0.0,13.260000228881836
1179,1994-07-11,13.300000190734863,13.829999923706055,0.0,13.829999923706055
1180,1994-07-12,13.899999618530273,13.399999618530273,0.0,13.399999618530273
1181,1994-07-13,12.9399995803833,12.420000076293945,0.0,12.420000076293945
1182,1994-07-14,12.6899995803833,11.640000343322754,0.0,11.640000343322754
1183,1994-07-15,11.130000114440918,11.279999732971191,0.0,11.279999732971191
1184,1994-07-18,11.489999771118164,11.4399995803833,0.0,11.4399995803833
1185,1994-07-19,11.489999771118164,11.649999618530273,0.0,11.649999618530273
1186,1994-07-20,11.510000228881836,11.699999809265137,0.0,11.699999809265137
1187,1994-07-21,12.489999771118164,11.649999618530273,0.0,11.649999618530273
1188,1994-07-22,10.960000038146973,11.220000267028809,0.0,11.220000267028809
1189,1994-07-25,11.869999885559082,11.460000038146973,0.0,11.460000038146973
1190,1994-07-26,11.779999732971191,11.65999984741211,0.0,11.65999984741211
1191,1994-07-27,11.930000305175781,11.930000305175781,0.0,11.930000305175781
1192,1994-07-28,11.989999771118164,12.029999732971191,0.0,12.029999732971191
1193,1994-07-29,11.229999542236328,11.130000114440918,0.0,11.130000114440918
1194,1994-08-01,11.710000038146973,11.170000076293945,0.0,11.170000076293945
1195,1994-08-02,10.90999984741211,11.270000457763672,0.0,11.270000457763672
1196,1994-08-03,11.420000076293945,11.350000381469727,0.0,11.350000381469727
1197,1994-08-04,11.5,12.180000305175781,0.0,12.180000305175781
1198,1994-08-05,12.850000381469727,12.34000015258789,0.0,12.34000015258789
1199,1994-08-08,11.710000038146973,12.40999984741211,0.0,12.40999984741211
1200,1994-08-09,11.119999885559082,12.539999961853027,0.0,12.539999961853027
1201,1994-08-10,12.609999656677246,11.90999984741211,0.0,11.90999984741211
1202,1994-08-11,11.550000190734863,12.130000114440918,0.0,12.130000114440918
1203,1994-08-12,11.979999542236328,11.09000015258789,0.0,11.09000015258789
1204,1994-08-15,11.920000076293945,12.0600004196167,0.0,12.0600004196167
1205,1994-08-16,11.720000267028809,11.390000343322754,0.0,11.390000343322754
1206,1994-08-17,11.170000076293945,11.539999961853027,0.0,11.539999961853027
1207,1994-08-18,11.760000228881836,12.069999694824219,0.0,12.069999694824219
1208,1994-08-19,12.710000038146973,12.829999923706055,0.0,12.829999923706055
1209,1994-08-22,12.869999885559082,12.619999885559082,0.0,12.619999885559082
1210,1994-08-23,11.779999732971191,11.75,0.0,11.75
1211,1994-08-24,12.029999732971191,11.569999694824219,0.0,11.569999694824219
1212,1994-08-25,11.619999885559082,12.020000457763672,0.0,12.020000457763672
1213,1994-08-26,11.15999984741211,12.1899995803833,0.0,12.1899995803833
1214,1994-08-29,12.8100004196167,11.819999694824219,0.0,11.819999694824219
1215,1994-08-30,11.729999542236328,11.229999542236328,0.0,11.229999542236328
1216,1994-08-31,11.180000305175781,11.970000267028809,0.0,11.970000267028809
1217,1994-09-01,12.170000076293945,11.859999656677246,0.0,11.859999656677246
1218,1994-09-02,11.210000038146973,11.399999618530273,0.0,11.399999618530273
1220,1994-09-06,11.5,11.6899995803833,0.0,11.6899995803833
1221,1994-09-07,11.829999923706055,11.8100004196167,0.0,11.8100004196167
1222,1994-09-08,12.010000228881836,11.859999656677246,0.0,11.859999656677246
1223,1994-09-09,11.619999885559082,13.119999885559082,0.0,13.119999885559082
1224,1994-09-12,13.470000267028809,14.010000228881836,0.0,14.010000228881836
1225,1994-09-13,12.960000038146973,13.770000457763672,0.0,13.770000457763672
1226,1994-09-14,13.949999809265137,13.09000015258789,0.0,13.09000015258789
1227,1994-09-15,11.869999885559082,11.880000114440918,0.0,11.880000114440918
1228,1994-09-16,12.0600004196167,12.800000190734863,0.0,12.800000190734863
1229,1994-09-19,12.890000343322754,13.0600004196167,0.0,13.0600004196167
1230,1994-09-20,13.350000381469727,14.449999809265137,0.0,14.449999809265137
1231,1994-09-21,13.649999618530273,14.489999771118164,0.0,14.489999771118164
1232,1994-09-22,13.5600004196167,13.890000343322754,0.0,13.890000343322754
1233,1994-09-23,13.789999961853027,14.529999732971191,0.0,14.529999732971191
1234,1994-09-26,14.9399995803833,14.5600004196167,0.0,14.5600004196167
1235,1994-09-27,14.899999618530273,14.130000114440918,0.0,14.130000114440918
1236,1994-09-28,13.619999885559082,13.25,0.0,13.25
1237,1994-09-29,13.550000190734863,13.970000267028809,0.0,13.970000267028809
1238,1994-09-30,13.329999923706055,14.279999732971191,0.0,14.279999732971191
1239,1994-10-03,15.6899995803833,15.4399995803833,0.0,15.4399995803833
1240,1994-10-04,14.079999923706055,16.65999984741211,0.0,16.65999984741211
1241,1994-10-05,16.260000228881836,15.920000076293945,0.0,15.920000076293945
1242,1994-10-06,15.649999618530273,16.239999771118164,0.0,16.239999771118164
1243,1994-10-07,15.3100004196167,14.920000076293945,0.0,14.920000076293945
1244,1994-10-10,14.260000228881836,14.720000267028809,0.0,14.720000267028809
1245,1994-10-11,13.930000305175781,13.550000190734863,0.0,13.550000190734863
1246,1994-10-12,13.65999984741211,14.510000228881836,0.0,14.510000228881836
1247,1994-10-13,12.75,14.899999618530273,0.0,14.899999618530273
1248,1994-10-14,14.329999923706055,13.319999694824219,0.0,13.319999694824219
1249,1994-10-17,14.25,14.760000228881836,0.0,14.760000228881836
1250,1994-10-18,14.399999618530273,14.59000015258789,0.0,14.59000015258789
1251,1994-10-19,13.90999984741211,15.130000114440918,0.0,15.130000114440918
1252,1994-10-20,15.5,15.989999771118164,0.0,15.989999771118164
1253,1994-10-21,16.139999389648438,15.90999984741211,0.0,15.90999984741211
1254,1994-10-24,15.970000267028809,16.969999313354492,0.0,16.969999313354492
1255,1994-10-25,17.18000030517578,16.1299991607666,0.0,16.1299991607666
1256,1994-10-26,15.699999809265137,15.699999809265137,0.0,15.699999809265137
1257,1994-10-27,15.199999809265137,15.670000076293945,0.0,15.670000076293945
1258,1994-10-28,15.109999656677246,14.5600004196167,0.0,14.5600004196167
1259,1994-10-31,14.729999542236328,14.5600004196167,0.0,14.5600004196167
1260,1994-11-01,14.609999656677246,14.84000015258789,0.0,14.84000015258789
1261,1994-11-02,15.279999732971191,15.34000015258789,0.0,15.34000015258789
1262,1994-11-03,14.319999694824219,15.579999923706055,0.0,15.579999923706055
1263,1994-11-04,14.989999771118164,16.75,0.0,16.75
1264,1994-11-07,16.8799991607666,17.3700008392334,0.0,17.3700008392334
1265,1994-11-08,15.569999694824219,16.299999237060547,0.0,16.299999237060547
1266,1994-11-09,15.949999809265137,16.420000076293945,0.0,16.420000076293945
1267,1994-11-10,16.110000610351562,16.0,0.0,16.0
1268,1994-11-11,15.069999694824219,16.5,0.0,16.5
1269,1994-11-14,16.959999084472656,16.68000030517578,0.0,16.68000030517578
1270,1994-11-15,14.75,16.65999984741211,0.0,16.65999984741211
1271,1994-11-16,15.729999542236328,15.5600004196167,0.0,15.5600004196167
1272,1994-11-17,15.020000457763672,15.90999984741211,0.0,15.90999984741211
1273,1994-11-18,15.770000457763672,16.0,0.0,16.0
1274,1994-11-21,15.470000267028809,16.1299991607666,0.0,16.1299991607666
1275,1994-11-22,16.56999969482422,17.239999771118164,0.0,17.239999771118164
1276,1994-11-23,18.270000457763672,18.40999984741211,0.0,18.40999984741211
1278,1994-11-25,17.639999389648438,17.440000534057617,0.0,17.440000534057617
1279,1994-11-28,17.09000015258789,16.829999923706055,0.0,16.829999923706055
1280,1994-11-29,16.010000228881836,16.149999618530273,0.0,16.149999618530273
1281,1994-11-30,15.989999771118164,15.949999809265137,0.0,15.949999809265137
1282,1994-12-01,15.489999771118164,16.690000534057617,0.0,16.690000534057617
1283,1994-12-02,16.110000610351562,16.549999237060547,0.0,16.549999237060547
1284,1994-12-05,15.880000114440918,16.100000381469727,0.0,16.100000381469727
1285,1994-12-06,15.800000190734863,16.049999237060547,0.0,16.049999237060547
1286,1994-12-07,16.610000610351562,16.280000686645508,0.0,16.280000686645508
1287,1994-12-08,16.1299991607666,18.149999618530273,0.0,18.149999618530273
1288,1994-12-09,17.0,16.040000915527344,0.0,16.040000915527344
1289,1994-12-12,17.440000534057617,15.460000038146973,0.0,15.460000038146973
1290,1994-12-13,15.039999961853027,14.479999542236328,0.0,14.479999542236328
1291,1994-12-14,15.09000015258789,13.029999732971191,0.0,13.029999732971191
1292,1994-12-15,13.789999961853027,12.869999885559082,0.0,12.869999885559082
1293,1994-12-16,12.869999885559082,12.789999961853027,0.0,12.789999961853027
1294,1994-12-19,13.020000457763672,13.020000457763672,0.0,13.020000457763672
1295,1994-12-20,12.9399995803833,12.979999542236328,0.0,12.979999542236328
1296,1994-12-21,12.899999618530273,12.050000190734863,0.0,12.050000190734863
1297,1994-12-22,12.170000076293945,12.420000076293945,0.0,12.420000076293945
1298,1994-12-23,11.960000038146973,11.819999694824219,0.0,11.819999694824219
1300,1994-12-27,11.829999923706055,12.069999694824219,0.0,12.069999694824219
1301,1994-12-28,11.399999618530273,12.8100004196167,0.0,12.8100004196167
1302,1994-12-29,12.869999885559082,12.859999656677246,0.0,12.859999656677246
1303,1994-12-30,12.479999542236328,13.199999809265137,0.0,13.199999809265137
1305,1995-01-03,14.09000015258789,14.25,0.0,14.25
1306,1995-01-04,13.869999885559082,13.529999732971191,0.0,13.529999732971191
1307,1995-01-05,13.699999809265137,13.5,0.0,13.5
1308,1995-01-06,13.670000076293945,13.130000114440918,0.0,13.130000114440918
1309,1995-01-09,13.529999732971191,13.329999923706055,0.0,13.329999923706055
1310,1995-01-10,12.489999771118164,12.520000457763672,0.0,12.520000457763672
1311,1995-01-11,12.029999732971191,12.149999618530273,0.0,12.149999618530273
1312,1995-01-12,12.739999771118164,12.829999923706055,0.0,12.829999923706055
1313,1995-01-13,11.460000038146973,11.100000381469727,0.0,11.100000381469727
1314,1995-01-16,11.449999809265137,11.140000343322754,0.0,11.140000343322754
1315,1995-01-17,12.449999809265137,11.789999961853027,0.0,11.789999961853027
1316,1995-01-18,11.239999771118164,11.569999694824219,0.0,11.569999694824219
1317,1995-01-19,12.079999923706055,11.859999656677246,0.0,11.859999656677246
1318,1995-01-20,12.079999923706055,12.149999618530273,0.0,12.149999618530273
1319,1995-01-23,13.890000343322754,12.789999961853027,0.0,12.789999961853027
1320,1995-01-24,12.130000114440918,11.9399995803833,0.0,11.9399995803833
1321,1995-01-25,11.9399995803833,11.460000038146973,0.0,11.460000038146973
1322,1995-01-26,10.899999618530273,11.25,0.0,11.25
1323,1995-01-27,10.770000457763672,11.25,0.0,11.25
1324,1995-01-30,11.630000114440918,12.260000228881836,0.0,12.260000228881836
1325,1995-01-31,12.119999885559082,11.960000038146973,0.0,11.960000038146973
1326,1995-02-01,11.739999771118164,11.729999542236328,0.0,11.729999542236328
1327,1995-02-02,11.59000015258789,11.130000114440918,0.0,11.130000114440918
1328,1995-02-03,10.5600004196167,10.979999542236328,0.0,10.979999542236328
1329,1995-02-06,11.239999771118164,11.220000267028809,0.0,11.220000267028809
1330,1995-02-07,11.010000228881836,11.170000076293945,0.0,11.170000076293945
1331,1995-02-08,11.289999961853027,11.420000076293945,0.0,11.420000076293945
1332,1995-02-09,11.420000076293945,11.630000114440918,0.0,11.630000114440918
1333,1995-02-10,11.5,11.279999732971191,0.0,11.279999732971191
1334,1995-02-13,11.739999771118164,11.40999984741211,0.0,11.40999984741211
1335,1995-02-14,11.350000381469727,11.430000305175781,0.0,11.430000305175781
1336,1995-02-15,11.489999771118164,11.520000457763672,0.0,11.520000457763672
1337,1995-02-16,11.619999885559082,11.609999656677246,0.0,11.609999656677246
1338,1995-02-17,11.4399995803833,11.710000038146973,0.0,11.710000038146973
1340,1995-02-21,12.050000190734863,12.050000190734863,0.0,12.050000190734863
1341,1995-02-22,11.029999732971191,11.390000343322754,0.0,11.390000343322754
1342,1995-02-23,10.800000190734863,11.149999618530273,0.0,11.149999618530273
1343,1995-02-24,10.949999809265137,10.84000015258789,0.0,10.84000015258789
1344,1995-02-27,10.930000305175781,12.510000228881836,0.0,12.510000228881836
1345,1995-02-28,12.329999923706055,11.75,0.0,11.75
1346,1995-03-01,11.489999771118164,11.649999618530273,0.0,11.649999618530273
1347,1995-03-02,11.65999984741211,12.020000457763672,0.0,12.020000457763672
1348,1995-03-03,11.479999542236328,11.449999809265137,0.0,11.449999809265137
1349,1995-03-06,12.1899995803833,12.170000076293945,0.0,12.170000076293945
1350,1995-03-07,12.390000343322754,14.220000267028809,0.0,14.220000267028809
1351,1995-03-08,13.210000038146973,13.720000267028809,0.0,13.720000267028809
1352,1995-03-09,13.09000015258789,13.359999656677246,0.0,13.359999656677246
1353,1995-03-10,13.270000457763672,12.380000114440918,0.0,12.380000114440918
1354,1995-03-13,12.109999656677246,12.149999618530273,0.0,12.149999618530273
1355,1995-03-14,11.680000305175781,12.100000381469727,0.0,12.100000381469727
1356,1995-03-15,12.270000457763672,12.420000076293945,0.0,12.420000076293945
1357,1995-03-16,12.270000457763672,11.949999809265137,0.0,11.949999809265137
1358,1995-03-17,12.050000190734863,11.800000190734863,0.0,11.800000190734863
1359,1995-03-20,11.880000114440918,11.34000015258789,0.0,11.34000015258789
1360,1995-03-21,11.350000381469727,11.529999732971191,0.0,11.529999732971191
1361,1995-03-22,11.359999656677246,11.289999961853027,0.0,11.289999961853027
1362,1995-03-23,11.390000343322754,11.430000305175781,0.0,11.430000305175781
1363,1995-03-24,11.229999542236328,11.1899995803833,0.0,11.1899995803833
1364,1995-03-27,11.970000267028809,11.829999923706055,0.0,11.829999923706055
1365,1995-03-28,11.510000228881836,11.329999923706055,0.0,11.329999923706055
1366,1995-03-29,11.680000305175781,12.510000228881836,0.0,12.510000228881836
1367,1995-03-30,12.59000015258789,12.619999885559082,0.0,12.619999885559082
1368,1995-03-31,13.600000381469727,13.369999885559082,0.0,13.369999885559082
1369,1995-04-03,12.520000457763672,13.5,0.0,13.5
1370,1995-04-04,12.239999771118164,12.619999885559082,0.0,12.619999885559082
1371,1995-04-05,12.979999542236328,12.960000038146973,0.0,12.960000038146973
1372,1995-04-06,11.720000267028809,12.8100004196167,0.0,12.8100004196167
1373,1995-04-07,13.140000343322754,12.850000381469727,0.0,12.850000381469727
1374,1995-04-10,13.300000190734863,12.789999961853027,0.0,12.789999961853027
1375,1995-04-11,12.59000015258789,12.729999542236328,0.0,12.729999542236328
1376,1995-04-12,12.289999961853027,12.039999961853027,0.0,12.039999961853027
1377,1995-04-13,11.220000267028809,11.479999542236328,0.0,11.479999542236328
1379,1995-04-17,11.489999771118164,12.329999923706055,0.0,12.329999923706055
1380,1995-04-18,12.210000038146973,12.960000038146973,0.0,12.960000038146973
1381,1995-04-19,13.109999656677246,13.09000015258789,0.0,13.09000015258789
1382,1995-04-20,12.15999984741211,12.100000381469727,0.0,12.100000381469727
1383,1995-04-21,11.210000038146973,11.859999656677246,0.0,11.859999656677246
1384,1995-04-24,11.779999732971191,11.920000076293945,0.0,11.920000076293945
1385,1995-04-25,11.930000305175781,12.40999984741211,0.0,12.40999984741211
1386,1995-04-26,12.779999732971191,12.279999732971191,0.0,12.279999732971191
1387,1995-04-27,11.8100004196167,11.930000305175781,0.0,11.930000305175781
1388,1995-04-28,11.539999961853027,11.75,0.0,11.75
1389,1995-05-01,11.210000038146973,12.140000343322754,0.0,12.140000343322754
1390,1995-05-02,12.180000305175781,11.880000114440918,0.0,11.880000114440918
1391,1995-05-03,11.800000190734863,11.6899995803833,0.0,11.6899995803833
1392,1995-05-04,11.460000038146973,12.640000343322754,0.0,12.640000343322754
1393,1995-05-05,11.90999984741211,12.0600004196167,0.0,12.0600004196167
1394,1995-05-08,11.369999885559082,12.220000267028809,0.0,12.220000267028809
1395,1995-05-09,12.260000228881836,12.75,0.0,12.75
1396,1995-05-10,12.9399995803833,13.079999923706055,0.0,13.079999923706055
