Date,Close
1998-12-22,13.88965892791748
1998-12-23,14.225435256958008
1998-12-24,14.200862884521484
1998-12-28,14.118965148925781
1998-12-29,14.430174827575684
1998-12-30,14.340083122253418
1998-12-31,14.233624458312988
1999-01-04,14.118965148925781
1999-01-05,14.225435256958008
1999-01-06,14.397412300109863
1999-01-07,14.233624458312988
1999-01-08,14.176291465759277
1999-01-11,13.88965892791748
1999-01-12,13.783190727233887
1999-01-13,13.807760238647461
1999-01-14,13.545686721801758
1999-01-15,13.693106651306152
1999-01-19,13.537495613098145
1999-01-20,13.57844352722168
1999-01-21,13.373703002929688
1999-01-22,13.30819034576416
1999-01-25,13.275425910949707
1999-01-26,13.586636543273926
1999-01-27,13.766814231872559
1999-01-28,14.012492179870605
1999-01-29,14.045255661010742
1999-02-01,13.987929344177246
1999-02-02,14.102585792541504
1999-02-03,14.053441047668457
1999-02-04,13.987929344177246
1999-02-05,13.775002479553223
1999-02-08,13.7504243850708
1999-02-09,13.504740715026855
1999-02-10,13.603019714355469
1999-02-11,13.832335472106934
1999-02-12,13.717677116394043
1999-02-16,13.881463050842285
1999-02-17,13.742237091064453
1999-02-18,13.88965892791748
1999-02-19,13.832335472106934
1999-02-22,14.127161026000977
1999-02-23,14.102585792541504
1999-02-24,14.02068042755127
1999-02-25,13.85689640045166
1999-02-26,13.897841453552246
1999-03-01,13.832335472106934
1999-03-02,13.791378021240234
1999-03-03,13.791378021240234
1999-03-04,13.979742050170898
1999-03-05,14.192667007446289
1999-03-08,14.258187294006348
1999-03-09,14.274563789367676
1999-03-10,14.118965148925781
1999-03-11,14.258187294006348
1999-03-12,14.381027221679688
1999-03-15,14.50388240814209
1999-03-16,14.569392204284668
1999-03-17,14.32370662689209
1999-03-18,14.569392204284668
1999-03-19,14.504878997802734
1999-03-22,14.496664047241211
1999-03-23,14.086463928222656
1999-03-24,14.078265190124512
1999-03-25,14.184915542602539
1999-03-26,14.135687828063965
1999-03-29,14.316179275512695
1999-03-30,14.193120002746582
1999-03-31,13.881366729736328
1999-04-01,13.905975341796875
1999-04-05,13.979815483093262
1999-04-06,13.82393741607666
1999-04-07,13.807531356811523
1999-04-08,14.127492904663086
1999-04-09,14.160308837890625
1999-04-12,14.398221015930176
1999-04-13,14.447450637817383
1999-04-14,14.012626647949219
1999-04-15,13.66805648803711
1999-04-16,13.725491523742676
1999-04-19,13.151199340820312
1999-04-20,13.397319793701172
1999-04-21,13.82393741607666
1999-04-22,13.996227264404297
1999-04-23,13.971609115600586
1999-04-26,13.87315559387207
1999-04-27,13.889573097229004
1999-04-28,13.684466361999512
1999-04-29,13.577818870544434
1999-04-30,13.397319793701172
1999-05-03,13.709083557128906
1999-05-04,13.594218254089355
1999-05-05,13.725491523742676
1999-05-06,13.544994354248047
1999-05-07,13.659854888916016
1999-05-10,13.446552276611328
1999-05-11,13.503973007202148
1999-05-12,13.700875282287598
1999-05-13,13.766505241394043
1999-05-14,13.520390510559082
1999-05-17,13.610627174377441
1999-05-18,13.430143356323242
1999-05-19,13.618830680847168
1999-05-20,13.651646614074707
1999-05-21,13.610627174377441
1999-05-24,13.257858276367188
1999-05-25,13.126585960388184
1999-05-26,13.126585960388184
1999-05-27,13.06094741821289
1999-05-28,13.257858276367188
1999-06-01,13.307079315185547
1999-06-02,13.101978302001953
1999-06-03,13.225037574768066
1999-06-04,13.684466361999512
1999-06-07,13.569611549377441
1999-06-08,13.380912780761719
1999-06-09,13.307079315185547
1999-06-10,13.06094741821289
1999-06-11,12.929682731628418
1999-06-14,12.97070598602295
1999-06-15,13.003527641296387
1999-06-16,13.101978302001953
1999-06-17,13.208627700805664
1999-06-18,13.203685760498047
1999-06-21,13.055424690246582
1999-06-22,13.129555702209473
1999-06-23,12.989527702331543
1999-06-24,12.948342323303223
1999-06-25,12.940110206604004
1999-06-28,12.948342323303223
1999-06-29,13.178975105285645
1999-06-30,13.491974830627441
1999-07-01,13.590818405151367
1999-07-02,13.640238761901855
1999-07-06,13.632006645202637
1999-07-07,13.57435131072998
1999-07-08,13.467267990112305
1999-07-09,13.533162117004395
1999-07-12,13.508447647094727
1999-07-13,13.557868003845215
1999-07-14,13.516687393188477
1999-07-15,13.664950370788574
1999-07-16,13.640238761901855
1999-07-19,13.524920463562012
1999-07-20,13.409603118896484
1999-07-21,13.467267990112305
1999-07-22,13.318999290466309
1999-07-23,13.220160484313965
1999-07-26,13.343705177307129
1999-07-27,13.384896278381348
1999-07-28,13.261343955993652
1999-07-29,13.063663482666016
1999-07-30,12.989527702331543
1999-08-02,12.989527702331543
1999-08-03,13.088370323181152
1999-08-04,12.849493980407715
1999-08-05,12.8824462890625
1999-08-06,12.668291091918945
1999-08-09,12.635339736938477
1999-08-10,12.594148635864258
1999-08-11,12.462370872497559
1999-08-12,12.693000793457031
1999-08-13,12.783612251281738
1999-08-16,12.857736587524414
1999-08-17,12.923626899719238
1999-08-18,12.742420196533203
1999-08-19,12.824784278869629
1999-08-20,13.080134391784668
1999-08-23,13.368429183959961
1999-08-24,13.310769081115723
1999-08-25,13.706130981445312
1999-08-26,13.483744621276855
1999-08-27,13.310769081115723
1999-08-30,13.327234268188477
1999-08-31,13.211920738220215
1999-09-01,13.162501335144043
1999-09-02,13.146027565002441
1999-09-03,13.376662254333496
1999-09-07,13.27782154083252
1999-09-08,13.286057472229004
1999-09-09,13.09660816192627
1999-09-10,13.11307430267334
1999-09-13,13.09660816192627
1999-09-14,12.8824462890625
1999-09-15,12.783612251281738
1999-09-16,12.816553115844727
1999-09-17,12.837357521057129
1999-09-20,12.88689136505127
1999-09-21,12.663992881774902
1999-09-22,12.655734062194824
1999-09-23,12.358536720275879
1999-09-24,12.292497634887695
1999-09-27,12.251214027404785
1999-09-28,12.069594383239746
1999-09-29,11.755887985229492
1999-09-30,12.020059585571289
1999-10-01,12.218186378479004
1999-10-04,12.358536720275879
1999-10-05,12.209936141967773
