Date,Close
1998-12-22,9.3607816696167
1998-12-23,9.400983810424805
1998-12-24,9.57326889038086
1998-12-28,9.487126350402832
1998-12-29,9.693865776062012
1998-12-30,9.613470077514648
1998-12-31,9.601983070373535
1999-01-04,9.5445556640625
1999-01-05,9.705350875854492
1999-01-06,9.981010437011719
1999-01-07,9.969524383544922
1999-01-08,9.981010437011719
1999-01-11,9.929322242736816
1999-01-12,9.67089557647705
1999-01-13,9.716839790344238
1999-01-14,9.498608589172363
1999-01-15,9.619214057922363
1999-01-19,9.613470077514648
1999-01-20,9.774263381958008
1999-01-21,9.68238353729248
1999-01-22,9.72832202911377
1999-01-25,9.705350875854492
1999-01-26,9.935072898864746
1999-01-27,9.923579216003418
1999-01-28,10.026952743530273
1999-01-29,10.095868110656738
1999-02-01,10.118834495544434
1999-02-02,9.9924955368042
1999-02-03,10.153292655944824
1999-02-04,10.095868110656738
1999-02-05,9.843183517456055
1999-02-08,10.00397777557373
1999-02-09,9.693865776062012
1999-02-10,9.693865776062012
1999-02-11,10.009719848632812
1999-02-12,9.831693649291992
1999-02-16,9.958038330078125
1999-02-17,9.923579216003418
1999-02-18,9.935072898864746
1999-02-19,9.9867525100708
1999-02-22,10.239436149597168
1999-02-23,10.187748908996582
1999-02-24,10.061410903930664
1999-02-25,9.946551322937012
1999-02-26,10.032691955566406
1999-03-01,10.038437843322754
1999-03-02,10.061410903930664
1999-03-03,10.009719848632812
1999-03-04,10.222204208374023
1999-03-05,10.532318115234375
1999-03-08,10.578252792358398
1999-03-09,10.606980323791504
1999-03-10,10.578252792358398
1999-03-11,10.69311809539795
1999-03-12,10.739062309265137
1999-03-15,10.762028694152832
1999-03-16,10.704607009887695
1999-03-17,10.658659934997559
1999-03-18,10.842429161071777
1999-03-19,10.693228721618652
1999-03-22,10.578246116638184
1999-03-23,10.256304740905762
1999-03-24,10.175811767578125
1999-03-25,10.486265182495117
1999-03-26,10.417275428771973
1999-03-29,10.6702299118042
1999-03-30,10.681740760803223
1999-03-31,10.520756721496582
1999-04-01,10.509263038635254
1999-04-05,10.64724063873291
1999-04-06,10.704731941223145
1999-04-07,10.796716690063477
1999-04-08,11.038177490234375
1999-04-09,11.141654014587402
1999-04-12,11.233637809753418
