Date,Open,Close
2002-10-24,84.16000366210938,37.54893493652344
2002-10-25,85.3499984741211,37.685726165771484
2002-10-28,85.55999755859375,37.63271713256836
2002-10-29,85.81999969482422,38.12270736694336
2002-10-30,86.37000274658203,38.109466552734375
2002-10-31,86.05000305175781,38.28157424926758
2002-11-01,86.30000305175781,38.12154769897461
2002-11-04,85.4800033569336,37.95305252075195
2002-11-05,85.5999984741211,37.80675506591797
2002-11-06,85.05000305175781,37.957489013671875
2002-11-07,87.05000305175781,38.897422790527344
2002-11-08,88.4000015258789,39.212249755859375
2002-11-11,88.55000305175781,39.42508316040039
2002-11-12,89.1500015258789,39.198936462402344
2002-11-13,88.44999694824219,39.28314971923828
2002-11-14,87.6500015258789,38.46734619140625
2002-11-15,86.54000091552734,38.62253952026367
2002-11-18,87.0199966430664,38.79545211791992
2002-11-19,87.94999694824219,38.93737030029297
2002-11-20,88.19999694824219,38.556060791015625
2002-11-21,86.5,38.1836051940918
2002-11-22,86.33000183105469,38.148136138916016
2002-11-25,86.0,38.07719802856445
2002-11-26,86.19999694824219,38.556060791015625
2002-11-27,86.25,37.6870002746582
2002-11-29,85.16000366210938,37.930885314941406
2002-12-02,84.36000061035156,37.966094970703125
2002-12-03,85.69999694824219,38.019508361816406
2002-12-04,85.9000015258789,38.215484619140625
2002-12-05,85.27999877929688,38.313499450683594
2002-12-06,87.0,38.38029479980469
2002-12-09,86.19999694824219,38.594112396240234
2002-12-10,86.61000061035156,38.6965217590332
2002-12-11,87.1500015258789,38.95488739013672
2002-12-12,87.05999755859375,38.919246673583984
2002-12-13,87.13999938964844,38.54065704345703
2002-12-16,86.9000015258789,38.251136779785156
2002-12-17,86.30000305175781,38.251136779785156
2002-12-18,86.4800033569336,38.549560546875
2002-12-19,86.80000305175781,38.89252853393555
2002-12-20,87.2300033569336,38.919246673583984
2002-12-23,87.36000061035156,38.92811965942383
2002-12-24,88.0,39.14637756347656
2002-12-26,87.9000015258789,39.222103118896484
2002-12-27,88.55000305175781,39.6541633605957
2002-12-30,88.9000015258789,39.747650146484375
2002-12-31,88.94999694824219,39.64741516113281
2003-01-02,87.69999694824219,38.62232208251953
2003-01-03,86.1500015258789,38.711856842041016
2003-01-06,86.16999816894531,38.6088752746582
2003-01-07,86.19000244140625,38.74763107299805
2003-01-08,86.87999725341797,38.94015121459961
2003-01-09,86.16999816894531,38.19258117675781
2003-01-10,85.91999816894531,38.29106140136719
2003-01-13,85.54000091552734,38.35372543334961
2003-01-14,86.0,38.48801803588867
2003-01-15,86.27999877929688,38.67601776123047
2003-01-16,86.37999725341797,38.7297477722168
2003-01-17,87.0999984741211,38.92220687866211
2003-01-21,86.87999725341797,39.14604568481445
2003-01-22,87.68000030517578,39.33854675292969
2003-01-23,87.31999969482422,39.14604568481445
2003-01-24,87.73999786376953,39.37882995605469
2003-01-27,87.9000015258789,39.23561096191406
2003-01-28,87.6500015258789,39.23561096191406
2003-01-29,87.83000183105469,39.02070999145508
2003-01-30,87.19999694824219,39.31167984008789
2003-01-31,87.9000015258789,39.41910934448242
2003-02-03,87.66999816894531,39.47660827636719
2003-02-04,88.37000274658203,39.65178298950195
2003-02-05,88.2300033569336,39.3104133605957
2003-02-06,87.83999633789062,39.62934494018555
2003-02-07,87.7699966430664,39.719173431396484
2003-02-10,88.12000274658203,39.440650939941406
2003-02-11,87.5999984741211,39.43165969848633
2003-02-12,87.80000305175781,39.57093048095703
2003-02-13,88.2699966430664,39.786556243896484
2003-02-14,88.30000305175781,39.445133209228516
2003-02-18,87.55999755859375,39.49458312988281
2003-02-19,88.38999938964844,39.76409149169922
2003-02-20,88.33999633789062,39.89886474609375
2003-02-21,88.55999755859375,39.665283203125
2003-02-24,88.87999725341797,39.85393524169922
2003-02-25,89.4000015258789,40.038116455078125
2003-02-26,89.37999725341797,40.316646575927734
2003-02-27,89.45999908447266,40.384010314941406
2003-02-28,89.68000030517578,40.64006423950195
2003-03-03,90.0,40.689659118652344
2003-03-04,90.12999725341797,40.71670913696289
2003-03-05,90.62000274658203,40.85197830200195
2003-03-06,90.55000305175781,40.6942024230957
2003-03-07,90.72000122070312,40.8339729309082
2003-03-10,90.80999755859375,41.0458984375
2003-03-11,90.98999786376953,40.973758697509766
2003-03-12,90.91999816894531,41.12251281738281
2003-03-13,90.1500015258789,40.364990234375
2003-03-14,89.9000015258789,40.56343078613281
2003-03-17,90.5199966430664,40.07643127441406
2003-03-18,88.95999908447266,39.697696685791016
2003-03-19,88.04000091552734,39.40454864501953
2003-03-20,87.81999969482422,39.34144592285156
2003-03-21,86.91999816894531,38.80036926269531
2003-03-24,87.0999984741211,39.41360855102539
2003-03-25,87.6500015258789,39.36850357055664
2003-03-26,87.25,39.44966506958008
2003-03-27,87.75,39.47674560546875
2003-03-28,87.91999816894531,39.56692123413086
2003-03-31,88.30000305175781,40.0854377746582
2003-04-01,88.4000015258789,39.97133255004883
2003-04-02,87.6500015258789,39.55473709106445
2003-04-03,87.25,39.53208541870117
2003-04-04,87.05999755859375,39.418888092041016
2003-04-07,86.22000122070312,39.32834243774414
2003-04-08,87.05000305175781,39.645320892333984
2003-04-09,87.4000015258789,39.76300811767578
2003-04-10,87.75,39.57737731933594
2003-04-11,86.81999969482422,39.51399612426758
2003-04-14,87.0999984741211,39.40531921386719
2003-04-15,87.33000183105469,39.618099212646484
2003-04-16,87.52999877929688,39.78113555908203
2003-04-17,88.23999786376953,39.84455871582031
2003-04-21,87.4800033569336,39.758522033691406
2003-04-22,88.1500015258789,39.73588562011719
2003-04-23,87.77999877929688,39.8173828125
2003-04-24,88.4000015258789,40.175086975097656
2003-04-25,88.75,40.26567840576172
2003-04-28,89.08999633789062,40.20231246948242
2003-04-29,88.52999877929688,40.13434982299805
2003-04-30,88.79000091552734,40.505672454833984
2003-05-01,89.19999694824219,40.52524185180664
2003-05-02,89.05999755859375,40.20661163330078
2003-05-05,88.30999755859375,40.42057800292969
2003-05-06,88.83999633789062,40.62084197998047
2003-05-07,90.0,41.09431838989258
2003-05-08,90.5999984741211,41.1944580078125
2003-05-09,90.30000305175781,41.23542785644531
2003-05-12,91.13999938964844,41.49494934082031
2003-05-13,90.9000015258789,41.58595275878906
2003-05-14,91.83000183105469,42.22325897216797
2003-05-15,92.5999984741211,42.35531997680664
2003-05-16,93.4800033569336,42.66484832763672
2003-05-19,94.11000061035156,42.519187927246094
2003-05-20,93.1500015258789,43.147464752197266
2003-05-21,94.25,43.142879486083984
2003-05-22,95.0999984741211,43.52528762817383
2003-05-23,95.7699966430664,43.634521484375
2003-05-27,95.62000274658203,42.84693908691406
2003-05-28,93.9000015258789,42.77412414550781
2003-05-29,94.30000305175781,43.147464752197266
2003-05-30,94.44999694824219,43.06549072265625
2003-06-02,93.87999725341797,42.749122619628906
2003-06-03,93.76000213623047,43.09200668334961
2003-06-04,94.45999908447266,43.22000503540039
2003-06-05,95.19999694824219,42.8817024230957
2003-06-06,93.69999694824219,43.037132263183594
2003-06-09,94.69999694824219,43.32515335083008
2003-06-10,95.08000183105469,43.84173583984375
2003-06-11,96.25,43.786888122558594
2003-06-12,96.11000061035156,44.12974166870117
2003-06-13,96.93000030517578,44.426902770996094
2003-06-16,97.5,44.006282806396484
2003-06-17,95.97000122070312,43.65888595581055
2003-06-18,95.05999755859375,43.10114669799805
2003-06-19,93.95999908447266,43.01885223388672
2003-06-20,93.9000015258789,42.85885238647461
2003-06-23,93.81999969482422,43.114871978759766
2003-06-24,94.1500015258789,43.51261901855469
2003-06-25,95.41999816894531,42.817691802978516
2003-06-26,93.25,42.24164581298828
2003-06-27,92.55000305175781,42.09081268310547
2003-06-30,91.91999816894531,42.28736114501953
2003-07-01,92.1500015258789,42.07767868041992
2003-07-02,91.19999694824219,42.18318557739258
2003-07-03,91.69999694824219,41.577423095703125
2003-07-07,90.27999877929688,41.31125259399414
2003-07-08,90.43000030517578,41.34797668457031
2003-07-09,90.52999877929688,41.48108673095703
2003-07-10,90.69000244140625,41.46730041503906
2003-07-11,90.30000305175781,41.664642333984375
2003-07-14,90.68000030517578,41.18738555908203
2003-07-15,89.54000091552734,40.22370910644531
2003-07-16,87.41000366210938,40.45310974121094
2003-07-17,87.33000183105469,40.329219818115234
2003-07-18,87.6500015258789,40.2465934753418
2003-07-21,87.5,39.39303207397461
2003-07-22,85.97000122070312,39.585750579833984
2003-07-23,86.80000305175781,39.71891403198242
2003-07-24,85.9000015258789,39.37010955810547
2003-07-25,85.9800033569336,39.2645263671875
2003-07-28,85.23999786376953,38.73678970336914
2003-07-29,84.18000030517578,38.209049224853516
2003-07-30,83.73999786376953,38.64040756225586
2003-07-31,83.69000244140625,38.066795349121094
2003-08-01,82.0999984741211,38.03818893432617
2003-08-04,82.4800033569336,38.36549758911133
2003-08-05,83.20999908447266,37.816890716552734
2003-08-06,82.5,38.56373596191406
2003-08-07,83.80000305175781,38.72509765625
2003-08-08,84.33999633789062,38.56834411621094
2003-08-11,83.55000305175781,38.3747444152832
2003-08-12,83.41999816894531,38.19495391845703
2003-08-13,82.19999694824219,37.457305908203125
2003-08-14,81.44000244140625,37.82612609863281
2003-08-15,82.19999694824219,37.8030891418457
2003-08-18,82.30000305175781,37.97825241088867
2003-08-19,82.55000305175781,38.56373596191406
2003-08-20,83.83000183105469,38.35627746582031
2003-08-21,83.05999755859375,38.26409912109375
2003-08-22,82.94999694824219,38.43465805053711
2003-08-25,83.31999969482422,38.135013580322266
2003-08-26,82.44999694824219,38.43465805053711
2003-08-27,83.2699966430664,38.25946044921875
2003-08-28,83.2300033569336,38.655914306640625
2003-08-29,83.94000244140625,38.56373596191406
2003-09-02,83.62999725341797,37.99968719482422
2003-09-03,82.4800033569336,38.0599479675293
2003-09-04,82.48999786376953,38.27292251586914
2003-09-05,83.4000015258789,38.93052673339844
2003-09-08,83.62999725341797,38.5275993347168
2003-09-09,83.5199966430664,38.80546188354492
2003-09-10,83.9000015258789,39.199058532714844
2003-09-11,84.26000213623047,38.94438171386719
2003-09-12,85.0199966430664,39.21296310424805
2003-09-15,84.5,39.15278625488281
2003-09-16,84.37000274658203,39.09257125854492
2003-09-17,84.72000122070312,39.57881164550781
2003-09-18,85.6500015258789,39.6065673828125
2003-09-19,85.6500015258789,39.65289306640625
2003-09-22,85.0,39.33798599243164
2003-09-23,84.87999725341797,39.6065673828125
2003-09-24,85.54000091552734,39.94927215576172
2003-09-25,86.30000305175781,40.14838790893555
2003-09-26,86.94000244140625,40.509586334228516
2003-09-29,87.0199966430664,40.18540573120117
2003-09-30,87.0,40.85224914550781
2003-10-01,87.5,40.69739532470703
2003-10-02,86.83999633789062,40.511383056640625
2003-10-03,86.05000305175781,39.66044616699219
2003-10-06,85.12000274658203,39.83250045776367
2003-10-07,85.44999694824219,39.372154235839844
2003-10-08,84.44999694824219,39.362823486328125
2003-10-09,83.91999816894531,39.083824157714844
2003-10-10,84.5,39.316341400146484
2003-10-13,84.3499984741211,39.162879943847656
2003-10-14,83.75,38.893150329589844
2003-10-15,83.16000366210938,38.702518463134766
2003-10-16,83.4800033569336,38.549049377441406
2003-10-17,83.08000183105469,38.846683502197266
2003-10-20,83.44999694824219,38.976898193359375
2003-10-21,84.02999877929688,39.12102127075195
2003-10-22,84.5999984741211,39.502323150634766
2003-10-23,85.0,39.21403884887695
2003-10-24,85.0,39.65113830566406
2003-10-27,85.1500015258789,39.57209014892578
2003-10-28,84.8499984741211,39.78133773803711
2003-10-29,85.27999877929688,39.42329788208008
2003-10-30,84.0,39.24658966064453
2003-10-31,84.7300033569336,39.613914489746094
2003-11-03,84.55999755859375,39.42621612548828
2003-11-04,84.6500015258789,39.65034866333008
2003-11-05,84.81999969482422,39.379547119140625
2003-11-06,83.7699966430664,39.01070785522461
2003-11-07,83.12000274658203,38.987369537353516
2003-11-10,83.5999984741211,38.95463180541992
2003-11-11,83.44999694824219,38.959327697753906
2003-11-12,83.86000061035156,39.24414825439453
2003-11-13,84.5999984741211,39.851131439208984
2003-11-14,85.30000305175781,40.11726760864258
2003-11-17,86.13999938964844,40.177974700927734
2003-11-18,85.97000122070312,40.42543411254883
2003-11-19,86.41999816894531,39.977203369140625
2003-11-20,86.25,40.364707946777344
2003-11-21,86.58000183105469,40.38805389404297
2003-11-24,86.18000030517578,40.05659103393555
2003-11-25,85.94999694824219,40.276004791259766
2003-11-26,86.0999984741211,40.11260223388672
2003-11-28,85.3499984741211,39.748416900634766
2003-12-01,84.4000015258789,39.526954650878906
2003-12-02,84.4000015258789,39.69584655761719
2003-12-03,84.51000213623047,39.53633117675781
2003-12-04,84.26000213623047,39.62546920776367
2003-12-05,85.30000305175781,40.258907318115234
2003-12-08,85.77999877929688,39.97737121582031
2003-12-09,85.44999694824219,39.69584655761719
2003-12-10,85.06999969482422,39.76154708862305
2003-12-11,84.51000213623047,40.04775619506836
2003-12-12,85.41999816894531,40.12284469604492
2003-12-15,85.5,40.09939956665039
2003-12-16,85.4000015258789,40.230770111083984
2003-12-17,86.2300033569336,40.50292205810547
2003-12-18,86.30000305175781,40.86891174316406
2003-12-19,86.97000122070312,40.854820251464844
2003-12-22,87.12000274658203,40.742218017578125
2003-12-23,86.52999877929688,40.28236770629883
2003-12-24,86.37000274658203,40.66242218017578
2003-12-26,86.9000015258789,40.812583923339844
2003-12-29,86.69999694824219,40.44662094116211
2003-12-30,85.80000305175781,40.28236770629883
2003-12-31,85.37000274658203,40.282413482666016
2004-01-02,85.08999633789062,39.806236267089844
2004-01-05,84.01000213623047,39.70256042480469
2004-01-06,84.54000091552734,40.14094924926758
2004-01-07,85.0999984741211,40.301231384277344
2004-01-08,85.30000305175781,40.287105560302734
2004-01-09,86.87999725341797,40.989505767822266
2004-01-12,86.5999984741211,40.95649719238281
2004-01-13,86.68000030517578,41.2346305847168
2004-01-14,87.48999786376953,41.43738555908203
2004-01-15,87.94999694824219,41.59291458129883
2004-01-16,88.68000030517578,41.30060958862305
2004-01-20,87.5,41.2912483215332
2004-01-21,87.75,41.39017868041992
2004-01-22,87.94999694824219,41.691898345947266
2004-01-23,88.55999755859375,41.19219207763672
2004-01-26,87.30000305175781,40.94236373901367
2004-01-27,86.7300033569336,41.196929931640625
2004-01-28,87.25,40.833961486816406
2004-01-29,86.22000122070312,40.74909210205078
2004-01-30,86.9000015258789,41.03196334838867
2004-02-02,86.44999694824219,40.94577407836914
2004-02-03,86.91999816894531,41.154056549072266
2004-02-04,86.79000091552734,41.073570251464844
2004-02-05,86.83999633789062,40.91265869140625
2004-02-06,87.13999938964844,41.36233139038086
2004-02-09,87.55999755859375,41.485408782958984
2004-02-10,87.4800033569336,41.253448486328125
2004-02-11,87.0199966430664,41.561119079589844
2004-02-12,87.8499984741211,41.38597869873047
2004-02-13,87.80000305175781,41.561119079589844
2004-02-17,87.86000061035156,41.53273010253906
2004-02-18,88.0999984741211,41.58951950073242
2004-02-19,87.52999877929688,41.63216781616211
2004-02-20,87.75,41.34340286254883
2004-02-23,87.38999938964844,41.59901809692383
2004-02-24,88.05000305175781,41.67473602294922
2004-02-25,88.22000122070312,41.74103927612305
2004-02-26,87.8499984741211,41.6085090637207
2004-02-27,88.22000122070312,41.96826171875
2004-03-01,88.45999908447266,41.95209884643555
2004-03-02,88.12000274658203,41.68592071533203
2004-03-03,87.38999938964844,41.60986328125
2004-03-04,87.4000015258789,41.79521179199219
2004-03-05,89.7699966430664,42.603187561035156
2004-03-08,90.05999755859375,42.85509490966797
2004-03-09,90.25,43.14025115966797
2004-03-10,90.5199966430664,43.111751556396484
2004-03-11,91.05000305175781,43.173500061035156
2004-03-12,90.61000061035156,42.9073486328125
2004-03-15,90.41999816894531,42.97865676879883
2004-03-16,90.29000091552734,43.33515548706055
2004-03-17,91.47000122070312,43.263790130615234
2004-03-18,90.70999908447266,43.035701751708984
2004-03-19,90.47000122070312,42.97865676879883
2004-03-22,90.58999633789062,43.24003601074219
2004-03-23,90.88999938964844,43.31611633300781
2004-03-24,91.16000366210938,43.29233169555664
2004-03-25,90.72000122070312,43.12599182128906
2004-03-26,90.4800033569336,42.669715881347656
2004-03-29,89.05000305175781,42.38457489013672
2004-03-30,89.30000305175781,42.35604476928711
2004-03-31,89.25,42.56040954589844
2004-04-01,88.9800033569336,42.42112350463867
2004-04-02,87.12999725341797,41.37145233154297
2004-04-05,86.31999969482422,41.04697036743164
2004-04-06,86.4000015258789,41.27122497558594
2004-04-07,86.30000305175781,41.175819396972656
2004-04-08,86.16999816894531,41.05653381347656
2004-04-12,85.80999755859375,40.908607482910156
2004-04-13,84.93000030517578,40.464866638183594
2004-04-14,83.9800033569336,40.43150329589844
2004-04-15,84.66999816894531,40.19297409057617
2004-04-16,84.68000030517578,40.34560012817383
2004-04-19,84.8499984741211,40.25971221923828
2004-04-20,84.2699966430664,39.8923454284668
2004-04-21,83.72000122070312,40.08795928955078
2004-04-22,84.25,40.32653045654297
2004-04-23,84.11000061035156,40.0975227355957
2004-04-26,84.08999633789062,40.164306640625
2004-04-27,84.4000015258789,40.316978454589844
2004-04-28,84.30000305175781,39.940086364746094
2004-04-29,83.75,39.744449615478516
2004-04-30,83.43000030517578,39.906646728515625
2004-05-03,83.0999984741211,39.956939697265625
2004-05-04,83.62999725341797,39.683921813964844
2004-05-05,83.26000213623047,39.573734283447266
2004-05-06,82.55999755859375,39.46839141845703
2004-05-07,81.44999694824219,38.95107650756836
2004-05-10,81.4800033569336,38.86006546020508
2004-05-11,81.11000061035156,39.03729248046875
2004-05-12,81.4000015258789,38.77863693237305
2004-05-13,80.88999938964844,38.630184173583984
2004-05-14,81.04000091552734,38.9463005065918
2004-05-17,81.87000274658203,39.29115676879883
2004-05-18,81.69999694824219,39.137874603271484
2004-05-19,81.4000015258789,39.00856399536133
2004-05-20,81.73999786376953,39.31032180786133
2004-05-21,82.37000274658203,39.152252197265625
2004-05-24,81.93000030517578,39.276790618896484
2004-05-25,82.02999877929688,39.39176559448242
2004-05-26,82.4000015258789,39.602500915527344
2004-05-27,83.02999877929688,39.91383743286133
2004-05-28,83.0199966430664,39.80369567871094
2004-06-01,82.37000274658203,39.439178466796875
2004-06-02,82.0199966430664,39.338199615478516
2004-06-03,81.80000305175781,39.4199333190918
2004-06-04,82.04000091552734,39.18915939331055
2004-06-07,81.41999816894531,39.19877624511719
2004-06-08,81.19999694824219,39.270896911621094
2004-06-09,81.44999694824219,39.10259246826172
2004-06-10,81.36000061035156,39.179542541503906
2004-06-14,81.19999694824219,38.86699676513672
2004-06-15,81.80999755859375,39.68923568725586
2004-06-16,82.05000305175781,39.53535079956055
2004-06-17,82.08999633789062,39.795013427734375
2004-06-18,82.76000213623047,39.708465576171875
2004-06-21,82.62999725341797,39.737327575683594
2004-06-22,82.43000030517578,39.61711883544922
2004-06-23,82.29000091552734,39.69403839111328
2004-06-24,83.26000213623047,39.93443298339844
2004-06-25,82.91999816894531,39.97292709350586
2004-06-28,82.77999877929688,39.5642204284668
2004-06-29,82.4000015258789,39.81425476074219
2004-06-30,83.02999877929688,40.22292709350586
2004-07-01,83.3499984741211,40.298316955566406
2004-07-02,84.66000366210938,40.723148345947266
2004-07-06,84.56999969482422,40.65555191040039
2004-07-07,84.19999694824219,40.670047760009766
2004-07-08,84.30000305175781,40.694129943847656
2004-07-09,84.25,40.737606048583984
2004-07-12,84.61000061035156,40.79557418823242
2004-07-13,84.19999694824219,40.67485427856445
2004-07-14,84.31999969482422,40.68935775756836
2004-07-15,84.29000091552734,40.732818603515625
2004-07-16,84.8499984741211,41.27351379394531
2004-07-19,85.41000366210938,41.302520751953125
2004-07-20,85.30999755859375,40.93073654174805
2004-07-21,84.41000366210938,40.819698333740234
2004-07-22,84.58000183105469,40.87763214111328
2004-07-23,84.77999877929688,41.0128173828125
2004-07-26,84.83999633789062,40.819698333740234
2004-07-27,84.4000015258789,40.269317626953125
2004-07-28,83.22000122070312,40.27415466308594
2004-07-29,83.2699966430664,40.36586380004883
2004-07-30,84.06999969482422,40.83900451660156
2004-08-02,84.5,40.892330169677734
2004-08-03,84.48999786376953,41.05713653564453
2004-08-04,84.68000030517578,41.076499938964844
2004-08-05,84.87999725341797,41.192840576171875
2004-08-06,86.41000366210938,41.885894775390625
2004-08-09,86.1500015258789,41.74054718017578
2004-08-10,86.26000213623047,41.590267181396484
2004-08-11,85.81999969482422,41.769588470458984
2004-08-12,86.0,41.85685729980469
2004-08-13,86.66999816894531,41.99254608154297
2004-08-16,86.47000122070312,41.84716033935547
2004-08-17,86.4000015258789,42.08464813232422
2004-08-18,87.02999877929688,41.881072998046875
2004-08-19,86.5,41.982845306396484
2004-08-20,86.58000183105469,41.9440803527832
2004-08-23,86.11000061035156,41.701744079589844
2004-08-24,85.94999694824219,41.72595977783203
2004-08-25,86.31999969482422,41.871402740478516
2004-08-26,86.55999755859375,42.10884475708008
2004-08-27,86.83000183105469,42.07977294921875
2004-08-30,87.0,42.27852249145508
2004-08-31,87.30000305175781,42.54022979736328
2004-09-01,87.69999694824219,42.58403396606445
2004-09-02,87.37000274658203,42.16555404663086
2004-09-03,86.47000122070312,42.170387268066406
2004-09-07,86.23999786376953,42.126609802246094
2004-09-08,86.26000213623047,42.48185729980469
2004-09-09,87.22000122070312,42.32125473022461
2004-09-10,87.37999725341797,42.3845100402832
2004-09-13,87.19999694824219,42.56943893432617
2004-09-14,87.36000061035156,42.613243103027344
2004-09-15,87.5,42.515926361083984
2004-09-16,87.55999755859375,42.9976692199707
2004-09-17,88.12999725341797,42.783512115478516
2004-09-20,88.26000213623047,43.0657844543457
2004-09-21,88.36000061035156,43.192298889160156
2004-09-22,88.80000305175781,43.63999938964844
2004-09-23,89.66999816894531,43.46479415893555
2004-09-24,89.3499984741211,43.51832962036133
2004-09-27,89.5999984741211,43.70811462402344
2004-09-28,89.68000030517578,43.532955169677734
2004-09-29,88.69999694824219,43.10955047607422
2004-09-30,88.13999938964844,42.94411849975586
2004-10-01,87.5,42.72962951660156
2004-10-04,87.0,42.79314041137695
2004-10-05,87.52999877929688,42.79314041137695
2004-10-06,87.44999694824219,42.597686767578125
2004-10-07,87.0,42.41204833984375
2004-10-08,87.97000122070312,42.97393798828125
2004-10-11,87.94999694824219,43.01789474487305
2004-10-12,88.33999633789062,43.11564254760742
2004-10-13,88.0,43.27199935913086
2004-10-14,88.5,43.47723388671875
2004-10-15,88.80999755859375,43.32573318481445
2004-10-18,88.6500015258789,43.34526824951172
2004-10-19,88.33000183105469,43.45766830444336
2004-10-20,89.26000213623047,43.7557373046875
2004-10-21,89.44000244140625,43.78505325317383
2004-10-22,89.5,43.887657165527344
2004-10-25,90.06999969482422,43.921844482421875
2004-10-26,89.94999694824219,43.789947509765625
2004-10-27,89.87000274658203,43.35995864868164
2004-10-28,88.73999786376953,43.50164031982422
2004-10-29,89.11000061035156,43.701961517333984
2004-11-01,88.75,43.43016052246094
2004-11-02,88.4800033569336,43.493980407714844
2004-11-03,88.02999877929688,43.5135612487793
2004-11-04,88.86000061035156,43.5577507019043
2004-11-05,87.73999786376953,43.08181381225586
2004-11-08,87.5,42.92972183227539
2004-11-09,87.4000015258789,42.90519714355469
2004-11-10,87.30999755859375,42.74327850341797
2004-11-11,87.44999694824219,42.650081634521484
2004-11-12,87.33999633789062,43.111289978027344
2004-11-15,87.94999694824219,43.1505241394043
2004-11-16,87.80999755859375,43.1505241394043
2004-11-17,87.88999938964844,43.5184440612793
2004-11-18,88.55000305175781,43.65094757080078
2004-11-19,88.9000015258789,43.3026123046875
2004-11-22,88.3499984741211,43.52829360961914
2004-11-23,88.5,43.58228302001953
2004-11-24,88.91000366210938,43.58228302001953
2004-11-26,88.29000091552734,43.297706604003906
2004-11-29,87.47000122070312,42.83654022216797
2004-11-30,86.94000244140625,42.65496826171875
2004-12-01,86.69999694824219,42.588462829589844
2004-12-02,86.16999816894531,42.41602325439453
2004-12-03,87.1500015258789,43.07617950439453
2004-12-06,87.48999786376953,43.223960876464844
2004-12-07,87.73999786376953,43.278160095214844
2004-12-08,88.41000366210938,43.95306396484375
2004-12-09,88.98999786376953,43.66243362426758
2004-12-10,88.94999694824219,43.77080535888672
2004-12-13,88.81999969482422,43.86443328857422
2004-12-14,88.73999786376953,44.03681182861328
2004-12-15,89.94999694824219,44.43586349487305
2004-12-16,89.88999938964844,43.78065872192383
2004-12-17,88.4800033569336,43.72154998779297
2004-12-20,88.87000274658203,43.80032730102539
2004-12-21,89.05999755859375,43.9333381652832
2004-12-22,89.20999908447266,43.78556823730469
2004-12-23,88.73999786376953,43.64274215698242
2004-12-27,88.33000183105469,43.30280303955078
2004-12-28,87.86000061035156,43.268348693847656
2004-12-29,87.87000274658203,43.223960876464844
2004-12-30,87.80000305175781,43.51463317871094
2004-12-31,88.37000274658203,43.789031982421875
2005-01-03,88.18000030517578,43.88303756713867
2005-01-04,88.72000122070312,43.423133850097656
2005-01-05,87.98999786376953,43.65555191040039
2005-01-06,88.29000091552734,43.68523025512695
2005-01-07,88.76000213623047,43.78412628173828
2005-01-10,88.63999938964844,43.853370666503906
2005-01-11,88.9000015258789,44.11050796508789
