Date,Close
2021-04-09,9799.5595703125
2021-04-12,9867.578125
2021-04-13,9901.587890625
2021-04-14,9857.8603515625
2021-04-15,9843.2861328125
2021-04-16,9901.587890625
2021-04-19,9955.03125
2021-04-20,9891.8701171875
2021-04-21,9843.2861328125
2021-04-22,9940.4541015625
2021-04-23,9857.8603515625
2021-04-26,9921.021484375
2021-04-27,9925.8798828125
2021-04-28,9935.5966796875
2021-04-29,9935.5966796875
2021-04-30,9955.03125
2021-05-03,10032.767578125
2021-05-04,10008.4736328125
2021-05-06,10008.4736328125
2021-05-07,10057.05859375
2021-05-10,10071.6337890625
2021-05-11,9964.748046875
2021-05-12,9930.73828125
2021-05-13,9814.134765625
2021-05-14,9945.3134765625
2021-05-17,10091.0673828125
2021-05-18,10081.349609375
2021-05-20,9940.4541015625
2021-05-21,10023.0498046875
2021-05-24,10032.767578125
2021-05-25,10100.7841796875
2021-05-26,10018.19140625
2021-05-27,9998.7568359375
2021-05-28,10027.9072265625
2021-05-31,9984.181640625
2021-06-01,9940.4541015625
2021-06-02,9984.181640625
2021-06-03,10008.4736328125
2021-06-04,9993.8984375
2021-06-07,10027.9072265625
2021-06-08,10066.775390625
2021-06-09,10066.775390625
2021-06-10,10066.775390625
2021-06-11,10066.775390625
2021-06-14,10139.6533203125
2021-06-15,10183.380859375
2021-06-16,10144.5107421875
2021-06-17,10154.2294921875
2021-06-18,10227.1064453125
2021-06-21,10086.2109375
2021-06-22,10227.1064453125
2021-06-23,10333.9921875
2021-06-24,10309.69921875
2021-06-25,10290.265625
2021-06-28,10343.708984375
2021-06-29,10338.8505859375
2021-06-30,10333.9921875
2021-07-01,10421.4443359375
2021-07-02,10479.7470703125
2021-07-05,10504.0380859375
2021-07-06,10504.0380859375
2021-07-07,10557.482421875
2021-07-08,10620.642578125
2021-07-09,10615.78515625
2021-07-12,10698.37890625
2021-07-13,10722.6708984375
2021-07-14,10712.9541015625
2021-07-15,10664.3681640625
2021-07-16,10625.5009765625
2021-07-19,10581.775390625
