Date,Close
2019-07-19,3310.0126953125
2019-07-22,3322.929443359375
2019-07-23,3355.2236328125
2019-07-24,3345.536376953125
2019-07-25,3332.6201171875
2019-07-26,3319.702392578125
2019-07-29,3277.72021484375
2019-07-30,3290.638671875
2019-07-31,3306.7841796875
2019-08-01,3290.638671875
2019-08-02,3264.804931640625
2019-08-05,3203.447021484375
2019-08-06,3177.61328125
2019-08-07,3171.154541015625
2019-08-08,3196.98974609375
2019-08-09,3229.28271484375
2019-08-12,3229.28271484375
2019-08-13,3226.052001953125
2019-08-14,3238.970458984375
2019-08-16,3219.594970703125
2019-08-19,3232.510986328125
2019-08-20,3242.19921875
2019-08-21,3248.65771484375
2019-08-22,3268.033203125
2019-08-23,3258.345458984375
2019-08-26,3235.739990234375
2019-08-27,3235.739990234375
2019-08-28,3245.42919921875
2019-08-29,3245.42919921875
2019-08-30,3287.4091796875
2019-09-02,3306.7841796875
2019-09-03,3326.1611328125
2019-09-04,3348.7666015625
2019-09-05,3361.681396484375
2019-09-06,3355.2236328125
2019-09-09,3342.3056640625
2019-09-10,3355.2236328125
2019-09-11,3384.28857421875
2019-09-16,3410.12060546875
2019-09-17,3403.663818359375
2019-09-18,3397.204833984375
2019-09-19,3410.12060546875
2019-09-20,3448.8720703125
2019-09-23,3455.332763671875
2019-09-24,3439.18603515625
2019-09-25,3432.72705078125
2019-09-26,3445.64453125
2019-09-27,3435.955322265625
2019-09-30,3461.7900390625
2019-10-01,3461.7900390625
2019-10-02,3445.64453125
2019-10-04,3429.496826171875
2019-10-07,3442.4140625
2019-10-08,3435.955322265625
2019-10-10,3435.955322265625
2019-10-11,3442.4140625
2019-10-14,3465.019287109375
2019-10-15,3487.624267578125
2019-10-16,3477.937744140625
2019-10-17,3497.31201171875
2019-10-18,3513.458251953125
2019-10-21,3526.376953125
2019-10-22,3513.458251953125
2019-10-23,3510.229248046875
2019-10-24,3500.5419921875
2019-10-25,3503.771728515625
2019-10-28,3494.083251953125
2019-10-29,3494.083251953125
2019-10-30,3500.5419921875
2019-10-31,3513.458251953125
2019-11-01,3503.771728515625
2019-11-04,3574.815185546875
2019-11-05,3632.9423828125
2019-11-06,3652.31884765625
2019-11-07,3674.923583984375
2019-11-08,3636.171142578125
2019-11-11,3626.48388671875
2019-11-12,3645.8583984375
2019-11-13,3623.2548828125
2019-11-14,3571.5859375
2019-11-15,3558.66845703125
2019-11-18,3503.771728515625
2019-11-19,3565.12841796875
2019-11-20,3542.52294921875
2019-11-21,3507.00048828125
2019-11-22,3529.605224609375
2019-11-25,3545.751953125
2019-11-26,3526.376953125
2019-11-27,3523.148193359375
2019-11-28,3500.5419921875
2019-11-29,3500.5419921875
2019-12-02,3490.855224609375
2019-12-03,3423.0390625
2019-12-04,3445.64453125
2019-12-05,3468.249755859375
2019-12-06,3455.332763671875
2019-12-09,3400.433837890625
2019-12-10,3390.746826171875
2019-12-11,3345.536376953125
2019-12-12,3361.681396484375
2019-12-13,3390.746826171875
2019-12-16,3432.72705078125
2019-12-17,3432.72705078125
2019-12-18,3429.496826171875
2019-12-19,3403.663818359375
2019-12-20,3413.35107421875
2019-12-23,3429.496826171875
2019-12-24,3426.26904296875
2019-12-26,3445.64453125
2019-12-27,3474.70751953125
2019-12-30,3468.249755859375
2020-01-02,3461.7900390625
2020-01-03,3442.4140625
2020-01-06,3406.892578125
2020-01-07,3397.204833984375
2020-01-08,3345.536376953125
2020-01-09,3368.140869140625
2020-01-10,3348.7666015625
2020-01-13,3332.6201171875
2020-01-14,3326.1611328125
2020-01-15,3351.993896484375
2020-01-16,3355.2236328125
2020-01-17,3342.3056640625
2020-01-20,3339.077392578125
2020-01-21,3335.848876953125
2020-01-22,3329.389892578125
2020-01-23,3326.1611328125
2020-01-28,3255.116943359375
2020-01-29,3280.949462890625
2020-01-30,3277.715087890625
2020-01-31,3277.715087890625
2020-02-03,3271.244384765625
2020-02-04,3274.479248046875
2020-02-05,3284.185302734375
2020-02-06,3313.306396484375
2020-02-07,3303.598876953125
2020-02-10,3303.598876953125
2020-02-11,3313.306396484375
2020-02-12,3306.83544921875
2020-02-13,3290.658203125
2020-02-14,3242.1220703125
2020-02-17,3225.94580078125
2020-02-18,3219.47314453125
2020-02-19,3213.00146484375
2020-02-20,3213.00146484375
2020-02-21,3177.4091796875
2020-02-24,3106.224853515625
2020-02-25,3125.63916015625
2020-02-26,3112.697021484375
2020-02-27,3093.2822265625
2020-02-28,3005.92041015625
2020-03-02,3025.3330078125
2020-03-03,3041.512451171875
2020-03-04,3090.046875
2020-03-05,3141.8173828125
2020-03-06,3109.4599609375
2020-03-09,3028.570068359375
2020-03-10,3022.098388671875
2020-03-11,2989.74267578125
2020-03-12,2899.143798828125
2020-03-13,2756.774658203125
2020-03-16,2714.7109375
2020-03-17,2708.239990234375
2020-03-18,2620.87744140625
2020-03-19,2407.324951171875
2020-03-20,2446.153076171875
2020-03-23,2342.611572265625
2020-03-24,2407.324951171875
2020-03-25,2549.693603515625
2020-03-26,2627.348876953125
2020-03-27,2679.119384765625
2020-03-30,2730.89013671875
2020-03-31,2763.24755859375
2020-04-01,2705.004638671875
2020-04-02,2740.597412109375
2020-04-03,2740.597412109375
2020-04-06,2772.95361328125
2020-04-07,2798.8388671875
2020-04-08,2769.71728515625
2020-04-09,2815.01611328125
2020-04-10,2866.787353515625
2020-04-13,2827.9599609375
2020-04-14,2850.60791015625
2020-04-16,2837.6669921875
2020-04-17,2873.258544921875
2020-04-20,2892.672607421875
2020-04-21,2850.60791015625
2020-04-22,2882.96435546875
2020-04-23,2892.672607421875
2020-04-24,2870.02392578125
2020-04-27,2882.96435546875
2020-04-28,2893.01025390625
2020-04-29,2943.236328125
2020-05-04,2889.662353515625
2020-05-06,2919.79833984375
2020-05-07,2909.75244140625
2020-05-08,2919.79833984375
2020-05-11,2916.449951171875
2020-05-12,2893.01025390625
2020-05-13,2899.7080078125
2020-05-14,2876.267578125
2020-05-15,2879.616943359375
2020-05-18,2903.05615234375
2020-05-19,2959.978759765625
2020-05-20,2959.978759765625
2020-05-21,3010.204345703125
2020-05-22,3010.204345703125
2020-05-25,3013.552001953125
2020-05-26,3063.778564453125
2020-05-27,3090.5654296875
2020-05-28,3077.171630859375
2020-05-29,3114.00390625
2020-06-01,3117.352783203125
2020-06-02,3160.8818359375
2020-06-03,3194.36572265625
2020-06-04,3154.18505859375
2020-06-05,3164.22998046875
2020-06-08,3164.22998046875
2020-06-09,3160.8818359375
2020-06-10,3144.140625
2020-06-11,3103.958740234375
2020-06-12,3063.778564453125
2020-06-15,2973.37255859375
2020-06-16,3073.82373046875
2020-06-17,3050.385009765625
2020-06-18,3070.475830078125
2020-06-22,3036.99169921875
2020-06-23,3013.552001953125
2020-06-24,3030.294677734375
2020-06-25,3003.50732421875
2020-06-26,3020.24951171875
2020-06-29,2993.462158203125
2020-06-30,3003.50732421875
2020-07-01,3006.856201171875
2020-07-02,3013.552001953125
2020-07-06,3006.856201171875
2020-07-07,2990.113037109375
2020-07-08,2983.416259765625
2020-07-09,2970.024169921875
2020-07-10,2956.630126953125
2020-07-13,2966.675537109375
2020-07-14,2973.37255859375
2020-07-15,2980.0673828125
2020-07-16,2993.462158203125
2020-07-17,3003.50732421875
2020-07-20,3010.204345703125
2020-07-21,3016.90185546875
2020-07-22,3016.90185546875
2020-07-23,2983.416259765625
2020-07-24,2983.416259765625
2020-07-27,2990.113037109375
2020-07-28,2993.462158203125
2020-07-29,2996.810302734375
2020-07-30,3006.90185546875
2020-07-31,2986.72021484375
2020-08-03,2973.267333984375
2020-08-04,3000.1728515625
2020-08-05,2990.083740234375
2020-08-06,3016.991455078125
2020-08-07,3000.1728515625
2020-08-10,3037.172119140625
2020-08-11,3084.259765625
2020-08-12,3114.53125
2020-08-13,3111.1669921875
2020-08-14,3090.98486328125
2020-08-18,3020.35498046875
2020-08-19,3033.807861328125
2020-08-20,2963.17529296875
2020-08-21,2983.357666015625
2020-08-24,2976.630126953125
2020-08-25,3027.0810546875
2020-08-26,3027.0810546875
2020-08-27,2993.445556640625
2020-08-28,3000.1728515625
2020-08-31,3006.90185546875
2020-09-01,3013.62744140625
2020-09-02,3020.35498046875
2020-09-03,3020.35498046875
2020-09-04,3016.991455078125
2020-09-07,3040.535400390625
2020-09-08,3040.535400390625
2020-09-09,3033.807861328125
2020-09-10,3040.535400390625
2020-09-11,3053.988037109375
2020-09-14,3060.715087890625
2020-09-15,3067.44189453125
2020-09-16,3064.078369140625
2020-09-17,3067.44189453125
2020-09-18,3060.715087890625
2020-09-21,3050.62548828125
