Date,Close
2017-03-20,8464.3720703125
2017-03-21,8478.431640625
2017-03-22,8478.431640625
2017-03-23,8459.68359375
2017-03-24,8506.552734375
2017-03-27,8529.986328125
2017-03-28,8595.6015625
2017-03-29,8628.4091796875
2017-03-30,8604.974609375
2017-03-31,8689.337890625
2017-04-03,8848.6904296875
2017-04-04,8820.5673828125
2017-04-05,8853.3759765625
2017-04-06,8923.6787109375
2017-04-07,8928.365234375
2017-04-10,8726.8330078125
2017-04-11,8783.07421875
2017-04-12,8792.4462890625
2017-04-13,8829.9423828125
2017-04-14,8764.326171875
2017-04-17,8909.6201171875
2017-04-18,8956.486328125
2017-04-19,8984.607421875
2017-04-20,9003.3544921875
2017-04-21,8998.6669921875
2017-04-24,8862.7490234375
2017-04-25,8942.4267578125
2017-04-26,8975.2333984375
2017-04-27,8920.3095703125
2017-04-28,8906.1044921875
2017-05-02,8906.1044921875
2017-05-04,9038.6796875
2017-05-08,9237.5400390625
2017-05-10,9199.6611328125
2017-05-11,9280.1533203125
2017-05-12,9232.8046875
2017-05-15,9232.8046875
2017-05-16,9166.517578125
2017-05-17,9157.0478515625
2017-05-18,9109.69921875
2017-05-19,9142.84375
2017-05-22,9180.72265625
2017-05-23,9223.333984375
2017-05-24,9251.7431640625
2017-05-25,9228.0703125
2017-05-26,9251.7431640625
2017-05-29,9209.1298828125
2017-05-30,9261.212890625
2017-05-31,9327.5
2017-06-01,9374.8466796875
2017-06-02,9450.603515625
2017-06-05,9540.56640625
2017-06-07,9649.4638671875
2017-06-08,9758.365234375
2017-06-09,9791.5078125
2017-06-12,9564.240234375
2017-06-13,9677.8720703125
2017-06-14,9696.8125
2017-06-15,9687.3427734375
2017-06-16,9701.5458984375
2017-06-19,9805.712890625
2017-06-20,9782.0390625
2017-06-21,9687.3427734375
2017-06-22,9639.99609375
2017-06-23,9734.689453125
2017-06-26,9753.6298828125
2017-06-27,9800.9755859375
2017-06-28,9701.5458984375
2017-06-29,9725.220703125
2017-06-30,9748.89453125
2017-07-03,9668.4033203125
2017-07-04,9611.5859375
2017-07-05,9649.4638671875
2017-07-06,9692.0771484375
2017-07-07,9725.220703125
2017-07-10,9639.99609375
2017-07-11,9592.6474609375
2017-07-12,9474.2783203125
2017-07-13,9512.1552734375
2017-07-14,9516.8916015625
2017-07-17,9625.7900390625
2017-07-18,9677.8720703125
2017-07-19,9800.9755859375
2017-07-20,9876.7333984375
2017-07-21,9838.85546875
2017-07-24,9862.529296875
2017-07-25,9725.220703125
2017-07-26,9782.0390625
2017-07-27,9791.5078125
2017-07-28,9621.056640625
2017-07-31,9578.4423828125
2017-08-01,9559.5029296875
2017-08-02,9602.1171875
2017-08-03,9398.521484375
2017-08-04,9332.2353515625
2017-08-07,9497.951171875
2017-08-08,9512.1552734375
2017-08-09,9422.1953125
2017-08-10,9441.134765625
2017-08-11,9213.8662109375
2017-08-14,9284.88671875
2017-08-16,9417.4619140625
2017-08-17,9554.7685546875
2017-08-18,9540.56640625
2017-08-21,9488.482421875
2017-08-22,9573.708984375
2017-08-23,9559.5029296875
2017-08-24,9606.8505859375
2017-08-25,9625.7900390625
2017-08-28,9706.283203125
2017-08-29,9739.4248046875
2017-08-30,9706.283203125
2017-08-31,9791.5078125
2017-09-01,9867.265625
2017-09-04,9706.283203125
2017-09-05,9715.751953125
2017-09-06,9791.5078125
2017-09-07,9867.265625
2017-09-08,9834.1201171875
2017-09-11,9900.4072265625
2017-09-12,9928.81640625
2017-09-13,9919.345703125
2017-09-14,9976.1640625
2017-09-15,10231.841796875
2017-09-18,10345.474609375
2017-09-19,10373.884765625
2017-09-20,10307.5986328125
2017-09-21,10250.78125
2017-09-25,10137.1455078125
2017-09-26,10151.3515625
2017-09-27,10231.841796875
2017-09-28,10175.0234375
2017-09-29,10231.841796875
2017-10-10,10336.0078125
2017-10-11,10354.9453125
2017-10-12,10459.1103515625
2017-10-13,10539.6005859375
2017-10-16,10620.0927734375
2017-10-17,10927.8525390625
2017-10-18,10923.1181640625
2017-10-19,10856.8310546875
2017-10-20,11027.2822265625
2017-10-23,11079.3662109375
2017-10-24,11320.837890625
2017-10-25,11316.103515625
2017-10-26,11098.3046875
2017-10-27,11311.369140625
2017-10-30,11339.7783203125
2017-10-31,11396.595703125
2017-11-01,11401.330078125
2017-11-02,11415.533203125
2017-11-03,11585.986328125
2017-11-06,11666.4765625
2017-11-07,11524.43359375
2017-11-08,11751.7021484375
2017-11-09,11709.08984375
2017-11-10,11941.0947265625
2017-11-13,12419.306640625
2017-11-14,12897.517578125
2017-11-15,13243.15625
2017-11-16,13494.099609375
2017-11-17,13262.09375
2017-11-20,13584.05859375
2017-11-21,13621.9384765625
2017-11-22,13366.259765625
2017-11-23,13692.958984375
2017-11-24,13385.19921875
2017-11-27,13375.7294921875
2017-11-28,12864.3720703125
2017-11-29,13053.765625
2017-11-30,12854.904296875
2017-12-01,13257.361328125
2017-12-04,13096.3779296875
2017-12-05,12788.6181640625
2017-12-06,12632.3701171875
2017-12-07,12381.427734375
2017-12-08,12253.5888671875
2017-12-11,12689.1865234375
2017-12-12,12566.0849609375
2017-12-13,12698.65625
2017-12-14,12788.6181640625
2017-12-15,12608.697265625
2017-12-18,12499.796875
2017-12-19,12499.796875
2017-12-21,12078.40234375
2017-12-22,12594.4931640625
2017-12-26,12670.2490234375
2017-12-27,13356.7919921875
2017-12-28,13508.302734375
2018-01-02,13707.1630859375
2018-01-03,13929.6982421875
2018-01-04,13607.732421875
2018-01-05,14081.2109375
2018-01-08,14497.8701171875
2018-01-09,14365.296875
2018-01-10,14384.236328125
2018-01-11,14900.326171875
2018-01-12,15643.6845703125
2018-01-15,16140.8359375
2018-01-16,16230.796875
2018-01-17,15766.7890625
2018-01-18,15984.587890625
2018-01-19,15378.5380859375
2018-01-22,15156.001953125
2018-01-23,15780.994140625
2018-01-24,15657.890625
2018-01-25,15629.4794921875
2018-01-26,15847.2802734375
2018-01-29,16249.736328125
2018-01-30,16107.6943359375
2018-01-31,15927.7705078125
2018-02-01,15563.1923828125
2018-02-02,15511.111328125
2018-02-06,14815.099609375
2018-02-07,14119.087890625
2018-02-08,14914.5302734375
2018-02-09,14346.357421875
2018-02-12,14313.21484375
2018-02-13,13939.16796875
2018-02-14,14431.5830078125
2018-02-19,15037.6337890625
2018-02-20,14663.587890625
2018-02-21,14914.5302734375
2018-02-22,14791.4267578125
2018-02-23,14886.12109375
2018-02-26,14942.939453125
2018-02-27,14909.794921875
2018-02-28,14597.2998046875
2018-03-06,14772.486328125
2018-03-07,14365.296875
2018-03-08,14620.974609375
2018-03-09,14805.630859375
2018-03-12,15255.4345703125
2018-03-13,15208.0859375
2018-03-14,15227.0244140625
2018-03-15,15236.4951171875
2018-03-16,15312.2509765625
2018-03-19,15018.6962890625
2018-03-20,15321.720703125
2018-03-21,15203.3525390625
2018-03-22,14905.060546875
2018-03-23,13967.57421875
2018-03-26,14545.216796875
2018-03-27,14516.8095703125
2018-03-28,14393.7060546875
2018-03-29,14772.486328125
2018-03-30,14767.7529296875
2018-04-02,14611.5048828125
2018-04-03,14758.2822265625
2018-04-04,14597.2998046875
2018-04-05,14748.8125
2018-04-06,14706.2001953125
2018-04-09,14886.12109375
2018-04-10,14867.181640625
2018-04-11,14919.2666015625
2018-04-12,14715.669921875
2018-04-13,14881.3857421875
2018-04-16,14890.8564453125
2018-04-17,14871.9169921875
2018-04-18,14758.2822265625
2018-04-19,14583.0966796875
2018-04-20,14545.216796875
2018-04-23,14284.806640625
2018-04-24,14114.3544921875
2018-04-25,14057.5380859375
2018-04-26,14303.744140625
2018-04-27,14479.6298828125
2018-04-30,14184.9033203125
2018-05-02,14066.0615234375
2018-05-03,13951.974609375
2018-05-04,13581.1884765625
2018-05-08,13120.0859375
2018-05-09,13514.6376953125
2018-05-10,13547.9140625
2018-05-11,13676.2626953125
2018-05-14,13357.767578125
2018-05-15,13538.40625
2018-05-16,13471.8544921875
2018-05-17,13657.2470703125
2018-05-18,13833.1318359375
2018-05-21,13795.1044921875
2018-05-23,13771.3359375
2018-05-24,13985.25
2018-05-25,14108.84375
2018-05-28,14165.8876953125
2018-05-29,13828.380859375
2018-05-30,14127.857421875
2018-05-31,14146.873046875
2018-06-01,14180.150390625
2018-06-04,14004.263671875
2018-06-05,13994.7578125
2018-06-07,14199.1640625
2018-06-08,13970.9892578125
2018-06-11,13956.7275390625
2018-06-12,13999.5107421875
2018-06-14,13785.5947265625
2018-06-15,13894.9306640625
2018-06-18,13419.564453125
2018-06-19,13048.779296875
2018-06-20,13528.8994140625
2018-06-21,13219.9111328125
2018-06-22,13395.7958984375
2018-06-25,13495.62109375
2018-06-26,13424.3193359375
2018-06-27,13314.9833984375
2018-06-28,13072.548828125
2018-06-29,13224.666015625
2018-07-02,12825.3583984375
2018-07-03,12920.4326171875
2018-07-04,12963.21484375
2018-07-05,12977.474609375
2018-07-06,13319.7373046875
2018-07-09,13333.9990234375
2018-07-10,13295.9697265625
2018-07-11,12948.953125
2018-07-12,13196.1435546875
2018-07-13,13348.2607421875
2018-07-16,13305.478515625
2018-07-17,13105.82421875
2018-07-18,12958.4619140625
2018-07-19,12782.5751953125
2018-07-20,12649.47265625
2018-07-23,12031.4990234375
2018-07-24,12002.9755859375
2018-07-25,11679.7265625
2018-07-26,12064.7734375
2018-07-27,12112.3095703125
2018-07-30,11917.41015625
2018-07-31,12112.3095703125
2018-08-01,12464.0810546875
2018-08-02,12221.6435546875
2018-08-03,12383.2685546875
2018-08-06,12164.6005859375
2018-08-07,12283.44140625
2018-08-08,12264.4287109375
2018-08-09,12421.296875
2018-08-10,12364.25390625
2018-08-13,11860.3671875
2018-08-14,12017.236328125
2018-08-16,11969.7001953125
2018-08-17,12197.8759765625
2018-08-20,12121.8173828125
2018-08-21,12563.9072265625
2018-08-22,12416.544921875
2018-08-23,12592.4287109375
2018-08-24,12754.0546875
2018-08-27,12872.89453125
2018-08-28,12739.791015625
2018-08-29,12844.373046875
2018-08-30,12863.38671875
2018-08-31,13143.8525390625
2018-09-03,13134.3447265625
2018-09-04,13381.5361328125
2018-09-05,13167.62109375
2018-09-06,13072.548828125
2018-09-07,13129.591796875
2018-09-10,13082.0556640625
2018-09-11,13191.3896484375
2018-09-12,13376.7802734375
2018-09-13,13462.3486328125
2018-09-14,13609.7109375
2018-09-17,13557.419921875
2018-09-18,13647.7412109375
2018-09-19,13581.1884765625
2018-09-20,13448.0869140625
2018-09-21,13538.40625
2018-09-27,13662.0
2018-09-28,13452.83984375
2018-10-01,13410.05859375
2018-10-02,12920.4326171875
2018-10-04,12839.619140625
2018-10-05,12587.6748046875
2018-10-08,12426.05078125
2018-10-10,12283.44140625
2018-10-11,11736.7724609375
2018-10-12,12221.6435546875
2018-10-15,11812.8310546875
2018-10-16,12079.03515625
2018-10-17,12174.1083984375
2018-10-18,11926.9189453125
2018-10-19,12197.8759765625
2018-10-22,12292.9482421875
2018-10-23,11846.1044921875
2018-10-24,11537.1171875
2018-10-25,11432.5380859375
2018-10-26,11023.7236328125
2018-10-29,10724.2431640625
2018-10-30,10966.6796875
2018-10-31,10728.99609375
2018-11-01,10743.2587890625
2018-11-02,11399.2626953125
2018-11-05,11427.783203125
2018-11-06,11394.509765625
2018-11-07,11199.609375
2018-11-08,11361.232421875
2018-11-09,11133.056640625
2018-11-12,10743.2587890625
2018-11-13,10781.287109375
2018-11-14,10786.0390625
2018-11-15,11104.537109375
2018-11-16,11237.638671875
2018-11-19,11541.8720703125
2018-11-20,11242.3916015625
2018-11-21,11389.75390625
2018-11-22,11342.21875
2018-11-23,11180.595703125
2018-11-26,11432.5380859375
2018-11-27,11494.3359375
2018-11-28,11489.58203125
2018-11-29,11299.435546875
2018-11-30,11361.232421875
2018-12-03,11736.7724609375
2018-12-04,11636.9462890625
2018-12-05,11503.841796875
2018-12-06,11080.7685546875
2018-12-07,11270.9140625
2018-12-10,11047.4921875
2018-12-11,10866.8525390625
2018-12-12,11161.5791015625
2018-12-13,11190.1005859375
2018-12-14,10871.60546875
2018-12-17,10819.3173828125
2018-12-18,10743.2587890625
2018-12-19,11037.984375
2018-12-20,11014.2158203125
2018-12-21,11137.810546875
2018-12-24,11099.78125
2018-12-26,11237.638671875
2018-12-27,11171.0869140625
2018-12-28,11218.623046875
2019-01-02,10961.92578125
2019-01-03,10719.4912109375
2019-01-04,10914.390625
2019-01-07,10990.4482421875
2019-01-09,11028.4765625
2019-01-10,11080.7685546875
2019-01-11,11090.2744140625
2019-01-14,10933.4033203125
2019-01-15,11052.244140625
2019-01-16,11033.23046875
2019-01-17,10857.3447265625
2019-01-18,11057.0009765625
2019-01-21,10971.4326171875
2019-01-22,10971.4326171875
2019-01-23,10942.912109375
2019-01-24,11109.2890625
2019-01-25,11223.3779296875
2019-01-28,11318.44921875
2019-01-29,11289.927734375
2019-01-30,11389.75390625
2019-01-31,11465.814453125
2019-02-01,11446.798828125
2019-02-07,11717.7568359375
2019-02-08,11674.9736328125
2019-02-11,11822.3359375
2019-02-12,11713.0029296875
2019-02-13,11874.626953125
2019-02-14,11907.90234375
2019-02-15,11831.84375
2019-02-18,11955.439453125
2019-02-19,12017.236328125
2019-02-20,12079.03515625
2019-02-21,12002.9755859375
2019-02-22,11941.177734375
2019-02-25,12083.7880859375
2019-02-26,12041.0048828125
2019-02-27,12140.83203125
2019-02-28,11931.6708984375
2019-03-04,12235.904296875
2019-03-05,12226.3974609375
2019-03-06,12079.03515625
2019-03-07,11836.5986328125
2019-03-08,11846.1044921875
2019-03-11,11983.9619140625
2019-03-12,12288.1962890625
2019-03-13,12278.6875
2019-03-14,12145.5859375
2019-03-15,11979.2080078125
2019-03-18,12021.9912109375
2019-03-19,11841.3515625
2019-03-20,11860.3671875
2019-03-21,11713.0029296875
2019-03-22,11746.2802734375
2019-03-25,11442.0458984375
2019-03-26,11589.408203125
2019-03-27,11413.5224609375
2019-03-28,11289.927734375
2019-03-29,11532.3642578125
2019-04-01,11565.640625
2019-04-02,11579.8994140625
2019-04-03,11784.30859375
2019-04-04,11765.29296875
2019-04-05,11693.9892578125
2019-04-08,11651.205078125
2019-04-09,11713.0029296875
2019-04-10,11760.5400390625
2019-04-11,11855.61328125
2019-04-12,11827.0908203125
2019-04-15,11808.076171875
2019-04-16,11827.0908203125
2019-04-17,11817.5830078125
2019-04-18,11541.8720703125
2019-04-19,11727.263671875
2019-04-22,11727.263671875
2019-04-23,11722.509765625
2019-04-24,11655.9580078125
2019-04-25,11560.88671875
2019-04-26,11413.5224609375
2019-04-29,11615.7041015625
2019-04-30,11625.330078125
2019-05-02,11644.5849609375
2019-05-03,11654.2138671875
2019-05-07,11490.5439453125
2019-05-08,11317.2470703125
2019-05-09,11018.7919921875
2019-05-10,11004.349609375
2019-05-13,10720.3359375
2019-05-14,10729.9638671875
2019-05-15,11023.60546875
2019-05-16,10826.23828125
2019-05-17,10715.521484375
2019-05-20,10532.59765625
2019-05-21,10556.6669921875
2019-05-22,10585.548828125
2019-05-23,10373.7421875
2019-05-24,10277.4658203125
2019-05-27,10282.2783203125
2019-05-28,10513.341796875
2019-05-29,10243.76953125
2019-05-30,10258.2109375
2019-05-31,10383.37109375
2019-06-03,10441.1357421875
2019-06-04,10455.5771484375
2019-06-05,10508.529296875
2019-06-07,10571.1064453125
2019-06-10,10638.5009765625
2019-06-11,10758.845703125
2019-06-12,10643.314453125
2019-06-13,10648.12890625
2019-06-14,10522.96875
2019-06-17,10479.646484375
2019-06-18,10354.486328125
2019-06-19,10436.3212890625
2019-06-20,10599.990234375
2019-06-21,10470.017578125
2019-06-24,10397.810546875
2019-06-25,10340.044921875
2019-06-26,10325.603515625
2019-06-27,9993.4501953125
2019-06-28,9776.830078125
2019-07-01,10060.84375
2019-07-02,9954.94140625
2019-07-03,9935.685546875
2019-07-04,9887.546875
2019-07-05,9983.8251953125
2019-07-08,9656.484375
2019-07-09,9425.4228515625
2019-07-10,9521.6982421875
2019-07-11,9661.2998046875
2019-07-12,9680.5546875
2019-07-15,9617.9755859375
2019-07-16,9642.044921875
2019-07-17,9540.955078125
2019-07-18,9512.0712890625
2019-07-19,9704.6220703125
2019-07-22,9690.1826171875
2019-07-23,9617.9755859375
2019-07-24,9526.5126953125
2019-07-25,9415.7958984375
2019-07-26,9324.333984375
2019-07-29,9025.876953125
2019-07-30,9059.5732421875
2019-07-31,9112.52734375
2019-08-01,9021.0634765625
2019-08-02,8669.6572265625
2019-08-05,7942.7724609375
2019-08-06,7798.35791015625
2019-08-07,7962.0283203125
2019-08-08,8236.416015625
2019-08-09,8212.3466796875
2019-08-12,8231.6015625
2019-08-13,8120.88330078125
2019-08-14,8313.43359375
2019-08-16,8236.416015625
2019-08-19,8284.5537109375
2019-08-20,8515.615234375
2019-08-21,8669.6572265625
2019-08-22,8587.8232421875
2019-08-23,8520.4287109375
2019-08-26,8096.8134765625
2019-08-27,8173.8359375
2019-08-28,8520.4287109375
2019-08-29,8462.6630859375
2019-08-30,8607.076171875
2019-09-02,8814.0712890625
2019-09-03,8765.931640625
2019-09-04,8891.091796875
2019-09-05,8963.2978515625
2019-09-06,8929.6025390625
2019-09-09,8867.0224609375
2019-09-10,8780.373046875
2019-09-11,8934.4169921875
2019-09-16,9112.52734375
2019-09-17,9165.478515625
2019-09-18,9136.5947265625
2019-09-19,9131.7802734375
2019-09-20,9155.8505859375
2019-09-23,9078.830078125
2019-09-24,8761.119140625
