Date,Close
2012-08-29,5829.72021484375
2012-08-30,5799.3720703125
2012-08-31,5782.81787109375
2012-09-03,5796.6142578125
2012-09-04,5813.166015625
2012-09-05,5755.22705078125
2012-09-06,5804.89013671875
2012-09-07,5837.99560546875
2012-09-10,5846.2734375
2012-09-11,5802.1318359375
2012-09-12,5865.5869140625
2012-09-13,5824.2041015625
2012-09-14,5981.46240234375
2012-09-17,6020.08984375
2012-09-18,6033.884765625
2012-09-19,6075.2685546875
2012-09-20,6061.47509765625
2012-09-21,6100.1025390625
2012-09-24,6089.0634765625
2012-09-25,6047.6787109375
2012-09-26,6014.57080078125
2012-09-27,5964.91162109375
2012-09-28,5934.5615234375
2012-10-02,5915.24853515625
2012-10-04,5934.5615234375
2012-10-05,5989.7412109375
2012-10-08,5959.3916015625
2012-10-09,5981.46240234375
2012-10-10,5945.59619140625
2012-10-11,5890.4169921875
2012-10-12,5904.21142578125
2012-10-15,5920.7666015625
2012-10-16,5912.48974609375
2012-10-17,5920.7666015625
2012-10-18,5904.21142578125
2012-10-19,5909.7294921875
2012-10-22,5887.6611328125
2012-10-23,5890.4169921875
2012-10-24,5898.69482421875
2012-10-25,5826.96142578125
2012-10-26,5791.0947265625
2012-10-29,5804.89013671875
2012-10-30,5832.478515625
2012-10-31,5865.5869140625
2012-11-01,5898.69482421875
2012-11-02,5904.21142578125
2012-11-05,5970.4287109375
2012-11-06,6000.7763671875
2012-11-07,5962.15185546875
2012-11-08,5929.044921875
2012-11-09,5895.93505859375
2012-11-12,5868.3447265625
2012-11-13,5826.96142578125
2012-11-14,5804.89013671875
2012-11-15,5711.08349609375
2012-11-16,5730.396484375
2012-11-19,5774.53955078125
2012-11-20,5782.81787109375
2012-11-21,5746.951171875
2012-11-22,5752.4677734375
2012-11-23,5755.22705078125
2012-11-26,5804.89013671875
2012-11-27,5818.68505859375
2012-11-28,5785.5751953125
2012-11-29,5851.79296875
2012-11-30,5857.31298828125
2012-12-03,5860.0693359375
2012-12-04,5846.2734375
2012-12-05,5857.31298828125
2012-12-06,5876.62353515625
2012-12-07,5901.45458984375
2012-12-10,5918.0078125
2012-12-11,5981.46240234375
2012-12-12,5984.22314453125
2012-12-13,6044.9208984375
2012-12-14,6086.3046875
2012-12-17,6064.23291015625
2012-12-18,6111.1357421875
2012-12-20,6171.8349609375
2012-12-21,6191.14892578125
2012-12-24,6174.59228515625
2012-12-26,6221.49658203125
2012-12-27,6246.326171875
2012-12-28,6279.43359375
2013-01-02,6315.30126953125
2013-01-03,6323.57861328125
2013-01-04,6329.09423828125
2013-01-07,6340.1298828125
2013-01-08,6301.505859375
2013-01-09,6265.638671875
2013-01-10,6290.4697265625
2013-01-11,6262.8798828125
2013-01-14,6315.30126953125
2013-01-15,6323.57861328125
2013-01-16,6282.19189453125
2013-01-17,6298.748046875
2013-01-18,6320.81640625
2013-01-21,6364.962890625
2013-01-22,6375.998046875
2013-01-23,6340.1298828125
2013-01-24,6370.4794921875
2013-01-25,6362.201171875
2013-01-28,6384.27392578125
2013-01-29,6367.72021484375
2013-01-30,6392.55224609375
2013-01-31,6387.03466796875
2013-02-01,6375.998046875
2013-02-04,6406.3466796875
2013-02-05,6348.408203125
2013-02-06,6337.37353515625
2013-02-07,6323.57861328125
2013-02-08,6320.81640625
2013-02-12,6323.57861328125
2013-02-13,6395.3095703125
2013-02-14,6409.10693359375
2013-02-15,6411.865234375
2013-02-18,6439.45361328125
2013-02-19,6464.28564453125
2013-02-20,6552.57373046875
2013-02-21,6505.66845703125
2013-02-22,6516.705078125
2013-02-25,6483.59765625
2013-02-26,6491.8740234375
2013-02-27,6458.765625
2013-02-28,6571.88427734375
2013-03-04,6549.8125
2013-03-05,6544.296875
2013-03-06,6527.7421875
2013-03-07,6558.09033203125
2013-03-08,6563.607421875
2013-03-11,6593.95556640625
2013-03-12,6560.8486328125
2013-03-13,6538.7783203125
2013-03-14,6555.33203125
2013-03-15,6516.705078125
2013-03-18,6494.63232421875
2013-03-19,6508.42822265625
2013-03-20,6447.732421875
2013-03-21,6378.75830078125
2013-03-22,6381.517578125
2013-03-25,6467.04345703125
2013-03-26,6489.1142578125
2013-03-27,6497.39208984375
2013-03-28,6505.66845703125
2013-03-29,6549.8125
2013-04-01,6516.705078125
2013-04-02,6494.63232421875
2013-04-03,6478.080078125
2013-04-04,6436.69482421875
2013-04-05,6334.61279296875
2013-04-08,6271.15673828125
2013-04-09,6290.4697265625
2013-04-10,6309.7822265625
2013-04-11,6362.201171875
2013-04-12,6348.408203125
2013-04-15,6370.4794921875
2013-04-16,6409.10693359375
2013-04-17,6417.3837890625
2013-04-18,6422.90234375
2013-04-19,6425.65869140625
2013-04-22,6469.802734375
2013-04-23,6513.94677734375
2013-04-24,6574.646484375
2013-04-25,6624.3056640625
2013-04-26,6613.27001953125
2013-04-29,6579.427734375
2013-04-30,6621.728515625
2013-05-02,6585.06591796875
2013-05-03,6596.35009765625
2013-05-06,6630.18896484375
2013-05-07,6669.6748046875
2013-05-08,6711.97607421875
2013-05-09,6765.556640625
2013-05-10,6652.75244140625
2013-05-13,6678.1328125
2013-05-14,6731.7158203125
2013-05-15,6728.8955078125
2013-05-16,6807.86083984375
2013-05-20,6788.11865234375
2013-05-21,6802.22119140625
2013-05-22,6827.60302734375
2013-05-23,6785.29833984375
2013-05-24,6771.19873046875
2013-05-27,6762.73876953125
2013-05-28,6830.42333984375
2013-05-29,6816.3203125
2013-05-30,6782.47998046875
2013-05-31,6793.76123046875
2013-06-03,6697.87646484375
2013-06-04,6644.29296875
2013-06-05,6570.96728515625
2013-06-07,6559.6884765625
2013-06-10,6562.505859375
2013-06-11,6551.2275390625
2013-06-12,6511.7451171875
2013-06-13,6463.802734375
2013-06-14,6415.8583984375
2013-06-17,6393.29638671875
2013-06-18,6376.37744140625
2013-06-19,6339.71435546875
2013-06-20,6204.34765625
2013-06-21,6063.3408203125
2013-06-24,6018.21826171875
2013-06-25,5930.79296875
2013-06-26,5981.55517578125
2013-06-27,6074.619140625
2013-06-28,6221.26806640625
2013-07-01,6170.5068359375
2013-07-02,6178.9658203125
2013-07-03,6080.259765625
2013-07-04,6139.48486328125
2013-07-05,6190.24658203125
2013-07-08,6153.583984375
2013-07-09,6198.70751953125
2013-07-10,6176.14599609375
2013-07-11,6317.15185546875
2013-07-12,6314.33154296875
2013-07-15,6305.87451171875
2013-07-16,6286.13232421875
2013-07-17,6342.5341796875
2013-07-18,6283.31005859375
2013-07-19,6311.51220703125
2013-07-22,6382.0166015625
2013-07-23,6421.49755859375
2013-07-24,6429.95947265625
2013-07-25,6452.521484375
2013-07-26,6421.49755859375
2013-07-29,6382.0166015625
2013-07-30,6427.138671875
2013-07-31,6432.78076171875
2013-08-01,6427.138671875
2013-08-02,6458.16064453125
2013-08-05,6444.060546875
2013-08-06,6359.45654296875
2013-08-07,6314.33154296875
2013-08-08,6319.97265625
2013-08-09,6300.23291015625
2013-08-12,6297.41259765625
2013-08-13,6300.23291015625
2013-08-14,6387.6572265625
2013-08-16,6396.119140625
2013-08-19,6396.119140625
2013-08-20,6294.59130859375
2013-08-21,6215.6298828125
2013-08-22,6085.90234375
2013-08-23,6114.10009765625
2013-08-26,6173.32421875
2013-08-27,6170.5068359375
2013-08-28,6145.1220703125
2013-08-29,6212.80859375
2013-08-30,6260.74853515625
2013-09-02,6317.15185546875
2013-09-03,6379.1953125
2013-09-04,6365.09619140625
2013-09-05,6396.119140625
2013-09-06,6393.29638671875
2013-09-09,6475.08154296875
