Date,Close
2010-10-01,9945.642578125
2010-10-04,10015.296875
2010-10-05,10015.296875
2010-10-06,10234.2099609375
2010-10-07,10283.962890625
2010-10-08,10119.7783203125
2010-10-11,10283.962890625
2010-10-12,10224.259765625
2010-10-13,10293.9140625
2010-10-14,10473.025390625
2010-10-15,10468.0498046875
2010-10-18,10333.716796875
2010-10-19,10358.5927734375
2010-10-20,10164.5556640625
2010-10-21,10184.45703125
2010-10-22,10079.9755859375
2010-10-25,10179.4814453125
2010-10-26,10159.580078125
2010-10-27,10114.802734375
2010-10-28,10065.0498046875
2010-10-29,10189.4326171875
2010-11-01,10338.69140625
2010-11-02,10288.9384765625
2010-11-03,10283.962890625
2010-11-04,10283.962890625
2010-11-05,10557.60546875
2010-11-08,10567.5556640625
2010-11-09,10716.8154296875
2010-11-10,10627.259765625
2010-11-11,10667.0625
2010-11-12,10512.8271484375
2010-11-15,10368.5439453125
2010-11-16,10328.7412109375
2010-11-17,10124.7529296875
2010-11-18,10269.037109375
2010-11-19,10269.037109375
2010-11-22,10333.716796875
2010-11-23,10293.9140625
2010-11-24,10438.1982421875
2010-11-25,10398.3955078125
2010-11-26,10368.5439453125
2010-11-29,10269.037109375
2010-11-30,10348.642578125
2010-12-01,10542.6796875
2010-12-02,10532.728515625
2010-12-03,10537.7041015625
2010-12-06,10696.9140625
2010-12-07,10766.568359375
2010-12-08,10547.654296875
2010-12-09,10507.8525390625
2010-12-10,10542.6796875
2010-12-13,10517.802734375
2010-12-14,10627.259765625
2010-12-15,10562.580078125
2010-12-16,10468.0498046875
2010-12-17,10423.271484375
2010-12-20,10497.9013671875
2010-12-21,10487.951171875
2010-12-22,10527.7529296875
2010-12-23,10517.802734375
2010-12-24,10478.0
2010-12-27,10448.1484375
2010-12-28,10537.7041015625
2010-12-29,10667.0625
2010-12-30,10726.765625
2011-01-03,10801.3955078125
2011-01-04,10751.642578125
2011-01-05,10482.9755859375
2011-01-06,10443.1728515625
