Date,AdjClose
2005-06-15,32.08413314819336
2005-06-16,32.25435256958008
2005-06-17,32.258602142333984
2005-06-20,32.258602142333984
2005-06-21,32.2415657043457
2005-06-22,32.207481384277344
2005-06-23,31.849721908569336
2005-06-24,31.491966247558594
2005-06-27,31.34715461730957
2005-06-28,31.645294189453125
2005-06-29,31.577138900756836
2005-06-30,31.33010482788086
2005-07-01,31.28750991821289
2005-07-05,31.611221313476562
2005-07-06,31.4578800201416
2005-07-07,31.56863021850586
2005-07-08,32.17341613769531
2005-07-11,32.471561431884766
2005-07-12,32.6248779296875
2005-07-13,32.701534271240234
2005-07-14,33.02524185180664
2005-07-15,33.12748336791992
2005-07-18,32.991172790527344
2005-07-19,33.37448501586914
2005-07-20,33.61298751831055
2005-07-21,33.62154006958008
2005-07-22,33.57892990112305
2005-07-25,33.45115280151367
2005-07-26,33.57892990112305
2005-07-27,33.83448028564453
2005-07-28,33.99631118774414
2005-07-29,33.7152214050293
2005-08-01,33.77485275268555
2005-08-02,34.14116287231445
2005-08-03,34.12409591674805
2005-08-04,33.791900634765625
2005-08-05,33.630062103271484
2005-08-08,33.383026123046875
2005-08-09,33.6044921875
2005-08-10,33.31487274169922
2005-08-11,33.58745574951172
2005-08-12,33.40005874633789
2005-08-15,33.6044921875
2005-08-16,33.059322357177734
2005-08-17,33.255226135253906
2005-08-18,33.08488464355469
2005-08-19,33.067840576171875
2005-08-22,33.08488464355469
2005-08-23,32.991172790527344
2005-08-24,32.795265197753906
2005-08-25,32.87190246582031
2005-08-26,32.76116943359375
2005-08-29,33.01671600341797
2005-08-30,32.89748001098633
2005-08-31,33.204124450683594
2005-09-01,33.153018951416016
2005-09-02,33.02524185180664
2005-09-06,33.510780334472656
2005-09-07,33.5704231262207
2005-09-08,33.56190490722656
2005-09-09,33.749290466308594
2005-09-12,33.84298324584961
2005-09-13,33.75782012939453
2005-09-14,33.37448501586914
2005-09-15,33.35747528076172
2005-09-16,33.56190490722656
2005-09-19,33.297813415527344
2005-09-20,33.16154098510742
2005-09-21,32.795265197753906
2005-09-22,32.91450119018555
2005-09-23,33.008201599121094
2005-09-26,33.01671600341797
2005-09-27,32.94005584716797
2005-09-28,32.948585510253906
2005-09-29,33.39152908325195
2005-09-30,33.61298751831055
2005-10-03,33.69818115234375
2005-10-04,33.476707458496094
2005-10-05,33.01671600341797
2005-10-06,32.58230209350586
2005-10-07,32.65895080566406
2005-10-10,32.48008728027344
2005-10-11,32.318214416503906
2005-10-12,31.934911727905273
2005-10-13,32.18193435668945
2005-10-14,32.42043685913086
2005-10-17,32.52267074584961
2005-10-18,32.29268264770508
2005-10-19,32.94005584716797
2005-10-20,32.63340377807617
2005-10-21,32.83784484863281
2005-10-24,33.35747528076172
2005-10-25,33.22968673706055
2005-10-26,33.059322357177734
2005-10-27,32.3949089050293
2005-10-28,32.641929626464844
2005-10-31,33.11042022705078
2005-11-01,33.08488464355469
2005-11-02,33.51929473876953
2005-11-03,34.021881103515625
2005-11-04,34.14116287231445
2005-11-07,34.18373489379883
2005-11-08,34.192222595214844
2005-11-09,34.20927810668945
2005-11-10,34.58407974243164
2005-11-11,34.67778778076172
2005-11-14,34.67778778076172
2005-11-15,34.51592254638672
2005-11-16,34.728904724121094
2005-11-17,35.188880920410156
2005-11-18,35.30812454223633
2005-11-21,35.3933219909668
2005-11-22,35.52107620239258
2005-11-23,35.60628128051758
2005-11-25,35.68293762207031
2005-11-28,35.38478469848633
2005-11-29,35.21443176269531
2005-11-30,35.1292610168457
2005-12-01,35.78515625
2005-12-02,35.870330810546875
2005-12-05,35.60628128051758
2005-12-06,35.72553634643555
2005-12-07,35.65739440917969
2005-12-08,35.4018440246582
2005-12-09,35.538124084472656
2005-12-12,35.66590881347656
2005-12-13,35.81071090698242
2005-12-14,35.69145202636719
2005-12-15,35.751075744628906
2005-12-16,35.504302978515625
2005-12-19,34.94075393676758
2005-12-20,34.96636962890625
2005-12-21,35.12006759643555
2005-12-22,35.350608825683594
2005-12-23,35.350608825683594
2005-12-27,35.043235778808594
2005-12-28,35.000518798828125
2005-12-29,34.76996994018555
2005-12-30,34.50526428222656
2006-01-03,35.27375411987305
2006-01-04,35.640933990478516
2006-01-05,35.79463195800781
2006-01-06,36.44358444213867
2006-01-09,36.588741302490234
2006-01-10,36.6143684387207
2006-01-11,36.896141052246094
2006-01-12,36.71681594848633
2006-01-13,36.69975662231445
2006-01-17,36.46065902709961
2006-01-18,36.042236328125
2006-01-19,36.30696487426758
2006-01-20,35.22251892089844
2006-01-23,35.2310676574707
2006-01-24,35.3847541809082
2006-01-25,35.2310676574707
2006-01-26,35.478702545166016
2006-01-27,35.95687484741211
2006-01-30,36.02517318725586
2006-01-31,35.86294937133789
2006-02-01,35.99101257324219
2006-02-02,35.376220703125
2006-02-03,34.94075393676758
2006-02-06,34.846805572509766
2006-02-07,34.69313430786133
2006-02-08,35.09444046020508
2006-02-09,34.761451721191406
2006-02-10,34.97488784790039
2006-02-13,34.573604583740234
2006-02-14,34.92367935180664
2006-02-15,35.14569854736328
2006-02-16,35.470157623291016
2006-02-17,35.1883659362793
2006-02-21,34.795589447021484
2006-02-22,35.2310676574707
2006-02-23,35.137142181396484
2006-02-24,35.2310676574707
2006-02-27,35.62385177612305
2006-02-28,35.09444046020508
2006-03-01,35.57260513305664
2006-03-02,35.59823989868164
2006-03-03,35.39330291748047
2006-03-06,35.085906982421875
2006-03-07,34.8809814453125
2006-03-08,34.898067474365234
2006-03-09,34.599205017089844
2006-03-10,34.63334655761719
2006-03-13,34.73582458496094
2006-03-14,35.32497787475586
2006-03-15,35.62385177612305
2006-03-16,35.32497787475586
2006-03-17,35.41813659667969
2006-03-20,35.50357437133789
2006-03-21,35.12761688232422
2006-03-22,35.21304702758789
2006-03-23,35.11052703857422
2006-03-24,35.28997039794922
2006-03-27,35.29851531982422
2006-03-28,35.15324401855469
2006-03-29,35.81973648071289
2006-03-30,35.930824279785156
2006-03-31,35.82828140258789
2006-04-03,35.87102127075195
2006-04-04,36.067543029785156
2006-04-05,36.409332275390625
2006-04-06,36.511871337890625
2006-04-07,36.16154479980469
2006-04-10,36.110252380371094
2006-04-11,35.81973648071289
2006-04-12,35.82828140258789
2006-04-13,35.97353744506836
2006-04-17,35.59757614135742
2006-04-18,36.28116226196289
2006-04-19,36.443504333496094
2006-04-20,36.315345764160156
2006-04-21,35.88811492919922
2006-04-24,35.85394287109375
2006-04-25,35.77703094482422
2006-04-26,35.76847457885742
2006-04-27,36.110252380371094
2006-04-28,35.75992202758789
2006-05-01,35.409568786621094
2006-05-02,35.50357437133789
2006-05-03,35.45230484008789
2006-05-04,35.742835998535156
2006-05-05,36.02479934692383
2006-05-08,36.058998107910156
2006-05-09,35.92226791381836
2006-05-10,35.60611343383789
2006-05-11,34.811458587646484
2006-05-12,34.34150314331055
2006-05-15,34.31586456298828
2006-05-16,34.05952835083008
2006-05-17,33.59809494018555
2006-05-18,33.36739730834961
2006-05-19,33.623722076416016
2006-05-22,33.29903030395508
2006-05-23,32.97432327270508
2006-05-24,33.196495056152344
2006-05-25,33.63227844238281
2006-05-26,33.74335479736328
2006-05-30,33.01703643798828
2006-05-31,33.17085647583008
2006-06-01,33.956993103027344
2006-06-02,33.87153625488281
2006-06-05,33.13669967651367
2006-06-06,33.11105728149414
2006-06-07,32.863243103027344
2006-06-08,32.81196975708008
2006-06-09,32.59835433959961
2006-06-12,31.957500457763672
2006-06-13,31.829328536987305
2006-06-14,32.15402603149414
2006-06-15,33.025604248046875
2006-06-16,32.78275680541992
2006-06-19,32.51769256591797
2006-06-20,32.560455322265625
2006-06-21,33.073482513427734
2006-06-22,32.654502868652344
2006-06-23,32.62030029296875
2006-06-26,32.705814361572266
2006-06-27,32.09017562866211
2006-06-28,32.329566955566406
2006-06-29,33.31288528442383
2006-06-30,33.150428771972656
2006-07-03,33.34709548950195
2006-07-05,32.62030029296875
2006-07-06,32.58609390258789
2006-07-07,32.226985931396484
2006-07-10,31.94480323791504
2006-07-11,32.18421173095703
2006-07-12,31.577119827270508
2006-07-13,31.0470027923584
2006-07-14,30.730649948120117
2006-07-17,30.807580947875977
2006-07-18,30.910184860229492
2006-07-19,31.312082290649414
2006-07-20,30.85035514831543
2006-07-21,30.525415420532227
2006-07-24,31.132503509521484
2006-07-25,31.312082290649414
2006-07-26,31.286418914794922
2006-07-27,31.08120346069336
2006-07-28,31.731033325195312
2006-07-31,31.72248649597168
2006-08-01,31.19236183166504
2006-08-02,31.542943954467773
2006-08-03,31.739608764648438
2006-08-04,31.5942440032959
2006-08-07,31.389026641845703
2006-08-08,31.19236183166504
2006-08-09,31.235124588012695
2006-08-10,31.45743179321289
2006-08-11,31.235124588012695
2006-08-14,31.440326690673828
2006-08-15,32.23552703857422
2006-08-16,32.99650955200195
2006-08-17,33.116241455078125
2006-08-18,33.16753387451172
2006-08-21,32.851173400878906
2006-08-22,32.859710693359375
2006-08-23,32.61174774169922
2006-08-24,32.705814361572266
2006-08-25,32.76566696166992
2006-08-28,33.013614654541016
2006-08-29,33.116241455078125
2006-08-30,33.2701416015625
2006-08-31,33.235931396484375
2006-09-01,33.41550064086914
2006-09-05,33.740421295166016
2006-09-06,33.0649299621582
2006-09-07,32.91101837158203
2006-09-08,33.10768127441406
2006-09-11,33.31288528442383
2006-09-12,33.928531646728516
2006-09-13,34.159420013427734
2006-09-14,34.193607330322266
2006-09-15,34.31593704223633
2006-09-18,34.32449722290039
2006-09-19,34.093509674072266
2006-09-20,34.5897102355957
2006-09-21,34.375850677490234
2006-09-22,34.11060333251953
2006-09-25,34.709503173828125
2006-09-26,34.88059997558594
2006-09-27,34.837825775146484
2006-09-28,34.931941986083984
2006-09-29,34.777950286865234
2006-10-02,34.341617584228516
2006-10-03,34.487037658691406
2006-10-04,35.33404541015625
2006-10-05,35.505149841308594
2006-10-06,35.428157806396484
2006-10-09,35.54792404174805
2006-10-10,35.60781478881836
2006-10-11,35.539363861083984
2006-10-12,36.10403060913086
2006-10-13,36.30082321166992
2006-10-16,36.33502960205078
2006-10-17,35.93292236328125
2006-10-18,35.761817932128906
2006-10-19,35.84738540649414
2006-10-20,35.93292236328125
2006-10-23,36.30082321166992
2006-10-24,36.052696228027344
2006-10-25,36.30082321166992
2006-10-26,36.634483337402344
2006-10-27,36.112579345703125
2006-10-30,36.34358215332031
2006-10-31,36.42914581298828
2006-11-01,35.93292236328125
2006-11-02,35.967140197753906
2006-11-03,35.87302017211914
2006-11-06,36.394935607910156
2006-11-07,36.64303207397461
2006-11-08,36.814151763916016
2006-11-09,36.64303207397461
2006-11-10,36.814151763916016
2006-11-13,37.19058609008789
2006-11-14,37.58413314819336
2006-11-15,37.73813247680664
2006-11-16,37.90066909790039
2006-11-17,37.90066909790039
2006-11-20,37.97766876220703
2006-11-21,38.02900695800781
2006-11-22,38.2685661315918
2006-11-24,38.20012283325195
2006-11-27,37.336021423339844
2006-11-28,37.44723129272461
2006-11-29,37.70391845703125
2006-11-30,37.67823791503906
2006-12-01,37.35313034057617
2006-12-04,37.866451263427734
2006-12-05,38.00334548950195
2006-12-06,37.866451263427734
2006-12-07,37.3873405456543
2006-12-08,37.558475494384766
2006-12-11,37.695343017578125
2006-12-12,37.4729118347168
2006-12-13,37.54135513305664
2006-12-14,37.96055221557617
2006-12-15,38.0582275390625
2006-12-18,37.68132781982422
2006-12-19,37.56139373779297
2006-12-20,37.42434310913086
2006-12-21,37.15883255004883
2006-12-22,36.77334213256836
2006-12-26,36.92752456665039
2006-12-27,37.1159782409668
2006-12-28,36.93606185913086
2006-12-29,36.970359802246094
2007-01-03,37.03888702392578
2007-01-04,37.741275787353516
2007-01-05,37.56139373779297
2007-01-08,37.587100982666016
2007-01-09,37.775550842285156
2007-01-10,38.2209587097168
2007-01-11,38.61500930786133
2007-01-12,38.81202697753906
2007-01-16,38.78628921508789
2007-01-17,38.46939468383789
2007-01-18,37.75840377807617
2007-01-19,37.83551025390625
2007-01-22,37.42434310913086
2007-01-23,37.33012008666992
2007-01-24,37.94683837890625
2007-01-25,37.458595275878906
2007-01-26,37.32154083251953
2007-01-29,37.35581588745117
2007-01-30,37.37297058105469
2007-01-31,37.749855041503906
2007-02-01,37.68988800048828
2007-02-02,37.82694625854492
2007-02-05,37.79269027709961
2007-02-06,37.741275787353516
2007-02-07,38.08391571044922
2007-02-08,38.07534408569336
2007-02-09,37.587100982666016
2007-02-12,37.441471099853516
2007-02-13,37.56996154785156
2007-02-14,38.20384216308594
2007-02-15,38.42656326293945
2007-02-16,38.29807662963867
2007-02-20,38.58930206298828
2007-02-21,38.709232330322266
2007-02-22,38.90625
2007-02-23,38.76919174194336
2007-02-26,38.58074188232422
2007-02-27,36.99605178833008
2007-02-28,37.1159782409668
2007-03-01,36.94465637207031
2007-03-02,36.38787078857422
2007-03-05,36.10520935058594
2007-03-06,36.70481872558594
2007-03-07,36.55918502807617
2007-03-08,36.8076057434082
2007-03-09,36.77334213256836
2007-03-12,37.01318359375
2007-03-13,36.29363250732422
2007-03-14,36.82473373413086
2007-03-15,36.73905563354492
2007-03-16,36.7108039855957
2007-03-19,37.08794403076172
2007-03-20,37.3536376953125
2007-03-21,38.0736083984375
2007-03-22,37.93650436401367
2007-03-23,37.816490173339844
2007-03-26,37.970760345458984
2007-03-27,37.705047607421875
2007-03-28,37.302207946777344
2007-03-29,37.34505844116211
2007-03-30,37.31077194213867
2007-04-02,37.36220932006836
2007-04-03,37.850765228271484
2007-04-04,38.00505447387695
2007-04-05,38.1936149597168
2007-04-09,38.09934616088867
2007-04-10,38.29646682739258
2007-04-11,37.89363479614258
2007-04-12,38.1936149597168
2007-04-13,38.27076721191406
2007-04-16,38.62217330932617
2007-04-17,38.70789337158203
2007-04-18,38.579315185546875
2007-04-19,38.69933319091797
2007-04-20,38.91360855102539
2007-04-23,38.97361755371094
2007-04-24,39.17074203491211
2007-04-25,39.6935920715332
2007-04-26,39.89930725097656
2007-04-27,39.91643524169922
2007-04-30,39.39360809326172
2007-05-01,39.359310150146484
2007-05-02,39.78788375854492
2007-05-03,39.933589935302734
2007-05-04,39.967872619628906
2007-05-07,39.967872619628906
2007-05-08,40.05359649658203
2007-05-09,40.139305114746094
2007-05-10,39.59074020385742
2007-05-11,40.096435546875
2007-05-14,39.82215881347656
2007-05-15,39.513587951660156
2007-05-16,39.89930725097656
2007-05-17,39.71073913574219
2007-05-18,40.03644561767578
2007-05-21,40.29357147216797
2007-05-22,40.3278694152832
2007-05-23,40.139305114746094
2007-05-24,39.565025329589844
2007-05-25,39.81359100341797
2007-05-29,40.122154235839844
2007-05-30,40.447872161865234
2007-05-31,40.63642883300781
2007-06-01,40.66215133666992
2007-06-04,40.78214645385742
2007-06-05,40.78214645385742
2007-06-06,40.345008850097656
2007-06-07,39.71930694580078
2007-06-08,40.207862854003906
2007-06-11,40.13074493408203
2007-06-12,39.89073944091797
2007-06-13,40.3278694152832
2007-06-14,40.59356689453125
2007-06-15,40.96842575073242
2007-06-18,40.97702407836914
2007-06-19,40.96842575073242
2007-06-20,40.582420349121094
2007-06-21,40.9512825012207
2007-06-22,40.56526184082031
2007-06-25,40.39370346069336
2007-06-26,40.1621208190918
2007-06-27,40.77970886230469
2007-06-28,40.762569427490234
2007-06-29,40.83119201660156
2007-07-02,41.200050354003906
2007-07-03,41.440242767333984
2007-07-05,41.74045181274414
2007-07-06,41.912017822265625
2007-07-09,41.937740325927734
2007-07-10,41.58605194091797
2007-07-11,41.86912155151367
2007-07-12,42.51247787475586
2007-07-13,42.804134368896484
2007-07-16,42.761226654052734
2007-07-17,43.08719253540039
2007-07-18,43.03570556640625
2007-07-19,43.16440200805664
2007-07-20,42.93280029296875
2007-07-23,42.9499397277832
2007-07-24,42.31517791748047
2007-07-25,42.375213623046875
2007-07-26,42.01494598388672
2007-07-27,41.16572570800781
2007-07-30,41.646095275878906
2007-07-31,40.77114486694336
2007-08-01,41.08854675292969
2007-08-02,41.4659538269043
2007-08-03,40.67677688598633
2007-08-06,41.14857482910156
2007-08-07,41.440242767333984
2007-08-08,41.894866943359375
2007-08-09,40.92554473876953
2007-08-10,40.55669021606445
2007-08-13,40.83119201660156
2007-08-14,40.136375427246094
2007-08-15,39.37294006347656
2007-08-16,38.98693084716797
2007-08-17,39.724613189697266
2007-08-20,39.91332244873047
2007-08-21,40.33367919921875
2007-08-22,40.88267135620117
2007-08-23,40.77114486694336
2007-08-24,41.345863342285156
2007-08-27,41.07136535644531
2007-08-28,40.09349060058594
2007-08-29,41.242916107177734
2007-08-30,41.457393646240234
2007-08-31,41.920589447021484
2007-09-04,42.61540603637695
2007-09-05,42.1865119934082
2007-09-06,42.15219497680664
2007-09-07,41.37160110473633
2007-09-10,41.345863342285156
2007-09-11,41.9720573425293
2007-09-12,41.980613708496094
2007-09-13,42.1865119934082
2007-09-14,42.22081756591797
2007-09-17,41.86912155151367
2007-09-18,42.92421340942383
2007-09-19,43.03570556640625
2007-09-20,42.9156379699707
2007-09-21,43.221168518066406
2007-09-24,43.4185791015625
2007-09-25,43.830528259277344
2007-09-26,44.04508590698242
2007-09-27,44.26824188232422
2007-09-28,44.122337341308594
2007-10-01,44.628692626953125
2007-10-02,44.63727569580078
2007-10-03,44.32830047607422
2007-10-04,44.43130111694336
2007-10-05,45.33244323730469
2007-10-08,45.61568069458008
2007-10-09,45.813072204589844
2007-10-10,45.92463302612305
2007-10-11,45.195133209228516
2007-10-12,45.941810607910156
2007-10-15,45.589927673339844
2007-10-16,45.3753776550293
2007-10-17,45.95896530151367
2007-10-18,46.1563606262207
2007-10-19,45.006317138671875
2007-10-22,45.5469970703125
2007-10-23,46.49965286254883
2007-10-24,46.14776611328125
2007-10-25,45.52986145019531
2007-10-26,46.28509521484375
2007-10-29,46.47391128540039
2007-10-30,46.56833267211914
2007-10-31,47.22916793823242
2007-11-01,46.34518814086914
2007-11-02,46.70563888549805
2007-11-05,46.40525436401367
2007-11-06,46.92878723144531
2007-11-07,45.78733825683594
2007-11-08,44.39696502685547
2007-11-09,42.912208557128906
2007-11-12,41.82223129272461
2007-11-13,43.547298431396484
2007-11-14,42.98945617675781
2007-11-15,42.75770950317383
2007-11-16,43.15251159667969
2007-11-19,42.65473175048828
2007-11-20,42.82638931274414
2007-11-21,42.320011138916016
2007-11-23,42.77487564086914
2007-11-26,42.03679656982422
2007-11-27,42.87788772583008
2007-11-28,44.18240737915039
2007-11-29,44.3712272644043
2007-11-30,44.03648376464844
2007-12-03,43.667484283447266
2007-12-04,43.487239837646484
2007-12-05,44.26824188232422
2007-12-06,44.903316497802734
2007-12-07,44.91191101074219
2007-12-10,45.092140197753906
2007-12-11,44.04508590698242
2007-12-12,44.439876556396484
2007-12-13,44.19956588745117
2007-12-14,43.744693756103516
2007-12-17,42.68046569824219
2007-12-18,42.817787170410156
2007-12-19,42.8092155456543
2007-12-20,43.68465042114258
2007-12-21,44.54635238647461
2007-12-24,44.88140869140625
2007-12-26,45.104774475097656
2007-12-27,44.56351852416992
2007-12-28,44.52055358886719
2007-12-31,44.005062103271484
2008-01-02,43.309181213378906
2008-01-03,43.4896125793457
2008-01-04,41.582305908203125
2008-01-07,41.384700775146484
2008-01-08,40.31077194213867
2008-01-09,41.169921875
2008-01-10,41.230064392089844
2008-01-11,40.4224739074707
2008-01-14,41.126953125
2008-01-15,39.99291229248047
2008-01-16,39.563331604003906
2008-01-17,39.01348114013672
2008-01-18,38.96192932128906
2008-01-22,37.956748962402344
2008-01-23,37.8106803894043
2008-01-24,38.58393478393555
2008-01-25,37.79351806640625
2008-01-28,38.08561325073242
2008-01-29,38.154361724853516
2008-01-30,38.119964599609375
2008-01-31,38.7729377746582
2008-02-01,39.16812515258789
2008-02-04,38.61827850341797
2008-02-05,37.51860046386719
2008-02-06,36.77972412109375
2008-02-07,37.03745651245117
2008-02-08,37.458431243896484
2008-02-11,37.86224365234375
2008-02-12,37.6474494934082
2008-02-13,38.472232818603516
2008-02-14,37.77632141113281
2008-02-15,37.6474494934082
2008-02-19,37.57871627807617
2008-02-20,37.75055694580078
2008-02-21,37.38972473144531
2008-02-22,37.52716827392578
2008-02-25,37.7161979675293
2008-02-26,37.86224365234375
2008-02-27,38.05125045776367
2008-02-28,37.90520477294922
2008-02-29,36.899993896484375
2008-03-03,36.65945816040039
2008-03-04,36.865631103515625
2008-03-05,37.04605484008789
2008-03-06,36.2298698425293
2008-03-07,36.14393997192383
2008-03-10,35.44807052612305
2008-03-11,36.79692459106445
2008-03-12,36.69380187988281
2008-03-13,36.977333068847656
2008-03-14,36.29861068725586
2008-03-17,35.637062072753906
2008-03-18,37.226478576660156
2008-03-19,36.30720138549805
2008-03-20,37.049217224121094
2008-03-24,38.33034133911133
2008-03-25,38.5452880859375
2008-03-26,38.433509826660156
2008-03-27,37.58229064941406
2008-03-28,37.393123626708984
2008-03-31,37.59089279174805
2008-04-01,39.198734283447266
2008-04-02,39.112770080566406
2008-04-03,39.198734283447266
2008-04-04,39.4308967590332
2008-04-07,39.344905853271484
2008-04-08,39.043975830078125
2008-04-09,38.605464935302734
2008-04-10,39.155757904052734
2008-04-11,38.07239532470703
2008-04-14,37.90041732788086
2008-04-15,37.9520263671875
2008-04-16,39.00958251953125
2008-04-17,38.923606872558594
2008-04-18,40.1617317199707
2008-04-21,40.44546127319336
2008-04-22,39.843605041503906
2008-04-23,40.28208923339844
2008-04-24,40.64322280883789
2008-04-25,40.540042877197266
2008-04-28,40.617431640625
2008-04-29,40.92695617675781
2008-04-30,40.59163284301758
2008-05-01,41.872745513916016
2008-05-02,41.93294143676758
2008-05-05,41.81256866455078
2008-05-06,42.07051467895508
2008-05-07,41.30527114868164
2008-05-08,41.61481475830078
2008-05-09,41.45144271850586
2008-05-12,42.20806121826172
2008-05-13,42.31984329223633
2008-05-14,42.225276947021484
2008-05-15,42.9647216796875
2008-05-16,42.99909591674805
2008-05-19,42.68955993652344
2008-05-20,42.362850189208984
2008-05-21,41.42565155029297
2008-05-22,41.57182312011719
2008-05-23,41.44285583496094
2008-05-27,42.17367935180664
2008-05-28,42.34562301635742
2008-05-29,42.72395706176758
2008-05-30,42.99909591674805
2008-06-02,42.47461700439453
2008-06-03,42.242469787597656
2008-06-04,42.78414535522461
2008-06-05,43.46338653564453
2008-06-06,42.156471252441406
2008-06-09,41.93294143676758
2008-06-10,41.73518371582031
2008-06-11,40.72920608520508
2008-06-12,40.77219772338867
2008-06-13,41.58900833129883
2008-06-16,41.95872497558594
2008-06-17,41.73518371582031
2008-06-18,41.28807067871094
2008-06-19,41.93294143676758
2008-06-20,40.800628662109375
2008-06-23,40.48227310180664
2008-06-24,40.275787353515625
2008-06-25,40.929683685302734
2008-06-26,39.277706146240234
2008-06-27,39.277706146240234
2008-06-30,38.864707946777344
2008-07-01,39.415374755859375
2008-07-02,38.46891784667969
2008-07-03,38.40007781982422
2008-07-07,38.63240432739258
2008-07-08,39.55303192138672
2008-07-09,38.50333786010742
2008-07-10,38.959354400634766
2008-07-11,38.3398551940918
2008-07-14,38.055931091308594
2008-07-15,38.06452560424805
2008-07-16,39.0109748840332
2008-07-17,39.269100189208984
2008-07-18,38.36569595336914
2008-07-21,38.52914810180664
2008-07-22,38.52914810180664
2008-07-23,39.03680419921875
2008-07-24,38.45170211791992
2008-07-25,38.950767517089844
2008-07-28,38.21940612792969
2008-07-29,39.0109748840332
2008-07-30,39.20888137817383
2008-07-31,39.11423110961914
2008-08-01,38.61519241333008
2008-08-04,38.22801971435547
2008-08-05,39.518638610839844
2008-08-06,40.12091827392578
2008-08-07,39.81114959716797
2008-08-08,40.714599609375
2008-08-11,41.08456802368164
2008-08-12,41.12759780883789
2008-08-13,41.04154968261719
2008-08-14,41.5147819519043
2008-08-15,41.43733596801758
2008-08-18,40.95552444458008
2008-08-19,40.44786834716797
2008-08-20,40.51669692993164
2008-08-21,40.32740783691406
2008-08-22,40.860877990722656
2008-08-25,40.00046920776367
2008-08-26,39.948822021484375
2008-08-27,40.20696258544922
2008-08-28,40.53390884399414
2008-08-29,39.68209457397461
2008-09-02,39.191680908203125
2008-09-03,38.821712493896484
2008-09-04,37.56549072265625
2008-09-05,37.38480758666992
2008-09-08,37.315975189208984
2008-09-09,36.52439498901367
2008-09-10,36.82554626464844
2008-09-11,37.51386260986328
2008-09-12,37.36762619018555
2008-09-15,36.206058502197266
2008-09-16,36.48997497558594
2008-09-17,34.597076416015625
2008-09-18,35.767242431640625
2008-09-19,36.936458587646484
2008-09-22,35.19725799560547
2008-09-23,34.93035888671875
2008-09-24,35.17143630981445
2008-09-25,35.7310791015625
2008-09-26,35.369449615478516
2008-09-29,32.56263732910156
2008-09-30,33.50111389160156
2008-10-01,33.148109436035156
2008-10-02,31.641376495361328
2008-10-03,31.150609970092773
2008-10-06,30.01409912109375
2008-10-07,28.111328125
2008-10-08,27.887453079223633
2008-10-09,27.138395309448242
2008-10-10,26.966203689575195
2008-10-13,30.24657440185547
2008-10-14,28.9378662109375
2008-10-15,26.346294403076172
2008-10-16,27.775543212890625
2008-10-17,27.809968948364258
2008-10-20,28.584856033325195
2008-10-21,27.103958129882812
2008-10-22,26.35489845275879
2008-10-23,26.25157928466797
2008-10-24,25.407808303833008
2008-10-27,24.70178985595703
2008-10-28,27.43113136291504
2008-10-29,27.36225700378418
2008-10-30,28.274911880493164
2008-10-31,28.317960739135742
2008-11-03,28.257678985595703
2008-11-04,29.058399200439453
2008-11-05,27.543062210083008
2008-11-06,26.31184959411621
2008-11-07,26.85427474975586
2008-11-10,26.492664337158203
2008-11-11,25.915796279907227
2008-11-12,24.71901512145996
2008-11-13,26.225753784179688
2008-11-14,24.95149040222168
2008-11-17,24.42627716064453
2008-11-18,24.400453567504883
2008-11-19,23.126188278198242
2008-11-20,22.006895065307617
2008-11-21,22.962596893310547
2008-11-24,24.366012573242188
2008-11-25,24.254085540771484
2008-11-26,25.270063400268555
2008-11-28,25.072025299072266
2008-12-01,23.18646240234375
2008-12-02,23.961347579956055
2008-12-03,24.64154052734375
2008-12-04,23.94412612915039
2008-12-05,24.917055130004883
2008-12-08,25.89857292175293
2008-12-09,25.838306427001953
2008-12-10,25.75220489501953
2008-12-11,25.046192169189453
2008-12-12,25.554182052612305
2008-12-15,25.10647201538086
2008-12-16,26.31184959411621
2008-12-17,25.993289947509766
2008-12-18,25.536962509155273
2008-12-19,25.746484756469727
2008-12-22,25.1860294342041
2008-12-23,25.05668830871582
2008-12-24,25.12567901611328
2008-12-26,25.117048263549805
2008-12-29,24.91010856628418
2008-12-30,25.42745018005371
2008-12-31,25.64301300048828
2009-01-02,26.755300521850586
2009-01-05,26.746679306030273
2009-01-06,27.01397705078125
2009-01-07,26.246585845947266
2009-01-08,26.522497177124023
2009-01-09,25.927547454833984
2009-01-12,25.453317642211914
2009-01-13,25.461938858032227
2009-01-14,24.685924530029297
2009-01-15,25.0911808013916
2009-01-16,25.36709976196289
2009-01-20,24.108226776123047
2009-01-21,25.134288787841797
2009-01-22,24.798025131225586
2009-01-23,24.918743133544922
2009-01-26,25.099796295166016
2009-01-27,25.280874252319336
2009-01-28,26.168977737426758
2009-01-29,25.505062103271484
2009-01-30,25.05668830871582
2009-02-02,25.358474731445312
2009-02-03,25.755111694335938
2009-02-04,25.789592742919922
2009-02-05,26.35868263244629
2009-02-06,27.048458099365234
2009-02-09,27.160558700561523
2009-02-10,26.16036605834961
2009-02-11,26.039636611938477
2009-02-12,26.35868263244629
2009-02-13,26.237958908081055
2009-02-17,25.194652557373047
2009-02-18,25.211898803710938
2009-02-19,24.82388687133789
2009-02-20,24.89286994934082
2009-02-23,24.022001266479492
2009-02-24,24.815261840820312
2009-02-25,24.651430130004883
2009-02-26,23.961639404296875
2009-02-27,23.737451553344727
2009-03-02,22.97007179260254
