Date,Close
1998-12-22,5.695556163787842
1998-12-23,5.814133167266846
1998-12-24,5.783529758453369
1998-12-28,5.752930164337158
1998-12-29,5.810308456420898
1998-12-30,5.722328186035156
1998-12-31,5.714682102203369
1999-01-04,5.710853576660156
1999-01-05,5.680255889892578
1999-01-06,5.867685317993164
1999-01-07,5.840909004211426
1999-01-08,5.867685317993164
1999-01-11,5.756759166717529
1999-01-12,5.668776512145996
1999-01-13,5.584626197814941
1999-01-14,5.47752571105957
1999-01-15,5.561678886413574
1999-01-19,5.561678886413574
1999-01-20,5.515774726867676
1999-01-21,5.561678886413574
1999-01-22,5.531076431274414
1999-01-25,5.5234270095825195
1999-01-26,5.469874858856201
1999-01-27,5.370422840118408
1999-01-28,5.339820384979248
1999-01-29,5.339820384979248
1999-02-01,5.286272048950195
1999-02-02,5.293922424316406
1999-02-03,5.416321754455566
1999-02-04,5.446922779083252
1999-02-05,5.59992790222168
1999-02-08,5.676429748535156
1999-02-09,5.569328308105469
1999-02-10,5.584626197814941
1999-02-11,5.538725852966309
1999-02-12,5.423973083496094
1999-02-16,5.385720729827881
1999-02-17,5.332170486450195
1999-02-18,5.347470283508301
1999-02-19,5.316871166229248
1999-02-22,5.370422840118408
1999-02-23,5.324521541595459
1999-02-24,5.301568984985352
1999-02-25,5.328347682952881
1999-02-26,5.293922424316406
1999-03-01,5.240367889404297
1999-03-02,5.186818599700928
1999-03-03,5.301568984985352
1999-03-04,5.492823600769043
1999-03-05,5.596103191375732
1999-03-08,5.676429748535156
1999-03-09,5.615227699279785
1999-03-10,5.936532974243164
1999-03-11,6.020685195922852
1999-03-12,5.997734069824219
1999-03-15,5.951837539672852
1999-03-16,5.9212327003479
1999-03-17,6.074240207672119
1999-03-18,6.150741100311279
1999-03-19,6.088394641876221
1999-03-22,6.126785755157471
1999-03-23,6.019296169281006
1999-03-24,5.988585472106934
1999-03-25,6.00394344329834
1999-03-26,6.080716609954834
1999-03-29,6.249627113342285
1999-03-30,6.134461879730225
1999-03-31,6.042329788208008
1999-04-01,6.03464937210083
1999-04-05,6.180527687072754
1999-04-06,6.119107246398926
1999-04-07,6.057687282562256
1999-04-08,6.119107246398926
1999-04-09,6.234272003173828
1999-04-12,6.280341625213623
1999-04-13,6.272660255432129
1999-04-14,6.195882797241211
1999-04-15,6.464600086212158
1999-04-16,6.668062210083008
1999-04-19,6.748676776885986
1999-04-20,6.641191005706787
1999-04-21,6.541378498077393
1999-04-22,6.656543731689453
1999-04-23,6.5720906257629395
1999-04-26,6.426214694976807
1999-04-27,6.62967586517334
1999-04-28,6.84848690032959
1999-04-29,7.055782318115234
1999-04-30,6.936783790588379
1999-05-03,7.109526634216309
1999-05-04,7.11720609664917
1999-05-05,7.013556957244873
1999-05-06,6.9943623542785645
1999-05-07,7.036590576171875
1999-05-10,6.955972671508789
1999-05-11,6.979007720947266
1999-05-12,6.84848690032959
1999-05-13,6.8830366134643555
1999-05-14,6.8331298828125
1999-05-17,6.8062591552734375
1999-05-18,6.648868560791016
1999-05-19,6.740999221801758
1999-05-20,6.817776679992676
1999-05-21,6.925264835357666
1999-05-24,6.760191440582275
1999-05-25,6.733321189880371
1999-05-26,6.925264835357666
1999-05-27,6.717963695526123
1999-05-28,6.787065505981445
1999-06-01,6.748676776885986
1999-06-02,6.825454235076904
1999-06-03,6.84848690032959
1999-06-04,6.955972671508789
1999-06-07,7.036590576171875
1999-06-08,6.925264835357666
1999-06-09,6.940619945526123
1999-06-10,6.979007720947266
1999-06-11,7.0327534675598145
1999-06-14,7.094170093536377
1999-06-15,7.182466983795166
1999-06-16,7.109526634216309
1999-06-17,7.11720609664917
1999-06-18,7.130106449127197
1999-06-21,6.964206695556641
1999-06-22,6.890897274017334
1999-06-23,6.944909572601318
1999-06-24,6.82916259765625
1999-06-25,6.775147914886475
1999-06-28,6.732702732086182
1999-06-29,6.82530403137207
1999-06-30,6.925621032714844
1999-07-01,6.9796319007873535
1999-07-02,7.002783298492432
1999-07-06,7.133965015411377
1999-07-07,7.114675521850586
1999-07-08,7.160973072052002
1999-07-09,7.1571149826049805
1999-07-12,7.230423450469971
1999-07-13,7.160973072052002
1999-07-14,7.172552108764648
1999-07-15,7.238136291503906
1999-07-16,7.191840171813965
1999-07-19,7.164829254150391
1999-07-20,6.975775718688965
1999-07-21,7.052940845489502
1999-07-22,6.948768615722656
1999-07-23,6.983490943908691
1999-07-26,6.852310657501221
1999-07-27,6.852310657501221
1999-07-28,6.952626705169678
1999-07-29,6.910182952880859
1999-07-30,7.056799411773682
1999-08-02,6.902467727661133
1999-08-03,6.991208553314209
1999-08-04,7.0876665115356445
1999-08-05,7.211134910583496
1999-08-06,7.199554920196533
1999-08-09,7.3731794357299805
1999-08-10,7.330739974975586
1999-08-11,7.377040386199951
1999-08-12,7.392473220825195
1999-08-13,7.369318962097168
1999-08-16,7.296010494232178
1999-08-17,7.350027561187744
1999-08-18,7.296010494232178
1999-08-19,7.346169471740723
1999-08-20,7.369318962097168
1999-08-23,7.407906532287598
1999-08-24,7.361606597900391
1999-08-25,7.32688045501709
1999-08-26,7.137824535369873
1999-08-27,7.133965015411377
1999-08-30,7.037508010864258
1999-08-31,7.133965015411377
1999-09-01,7.114675521850586
1999-09-02,7.037508010864258
1999-09-03,7.122392177581787
1999-09-07,7.253574371337891
1999-09-08,7.276721000671387
1999-09-09,7.438771724700928
1999-09-10,7.415618896484375
1999-09-13,7.299874305725098
1999-09-14,7.218849182128906
1999-09-15,7.114675521850586
1999-09-16,7.110815048217773
