Date,Close
2011-10-20,5.220517635345459
2011-10-21,5.322920799255371
2011-10-24,5.35217809677124
2011-10-25,5.264403820037842
2011-10-26,5.318739414215088
2011-10-27,5.4399542808532715
2011-10-28,5.435774803161621
2011-10-31,5.329191207885742
2011-11-01,5.207978248596191
2011-11-02,5.276943206787109
2011-11-03,5.360538005828857
2011-11-04,5.337550640106201
2011-11-07,5.368897914886475
2011-11-08,5.435774803161621
2011-11-09,5.272763252258301
2011-11-10,5.325009822845459
2011-11-11,5.423234939575195
2011-11-14,5.385616302490234
2011-11-15,5.406514644622803
2011-11-16,5.327098369598389
2011-11-17,5.26231575012207
2011-11-18,5.2832159996032715
2011-11-21,5.184988975524902
2011-11-22,5.166180610656738
2011-11-23,5.076315879821777
2011-11-25,5.067956447601318
2011-11-28,5.187078952789307
2011-11-29,5.222607135772705
2011-11-30,5.416965961456299
2011-12-01,5.408606052398682
2011-12-02,5.396067142486572
2011-12-05,5.435774803161621
2011-12-06,5.452495574951172
2011-12-07,5.471302032470703
2011-12-08,5.381437301635742
2011-12-09,5.454582691192627
2011-12-12,5.383527755737305
2011-12-13,5.3459086418151855
2011-12-14,5.304111957550049
2011-12-15,5.327098369598389
2011-12-16,5.329191207885742
2011-12-19,5.291811943054199
2011-12-20,5.424106597900391
2011-12-21,5.445107460021973
2011-12-22,5.470304012298584
2011-12-23,5.518603801727295
2011-12-27,5.535403728485107
2011-12-28,5.4766058921813965
2011-12-29,5.529102325439453
2011-12-30,5.497604846954346
2012-01-03,5.548002243041992
2012-01-04,5.548002243041992
2012-01-05,5.5438055992126465
2012-01-06,5.518603801727295
2012-01-09,5.53120231628418
2012-01-10,5.569000244140625
2012-01-11,5.548002243041992
2012-01-12,5.552202224731445
2012-01-13,5.52280330657959
2012-01-17,5.554302215576172
2012-01-18,5.602602958679199
2012-01-19,5.625699520111084
2012-01-20,5.636199474334717
2012-01-23,5.636199474334717
2012-01-24,5.629899024963379
2012-01-25,5.6635003089904785
2012-01-26,5.6424994468688965
2012-01-27,5.617300510406494
2012-01-30,5.598400115966797
2012-01-31,5.587901592254639
2012-02-01,5.623600482940674
2012-02-02,5.625699520111084
2012-02-03,5.684500217437744
2012-02-06,5.680299282073975
2012-02-07,5.690798282623291
2012-02-08,5.690798282623291
2012-02-09,5.688697814941406
2012-02-10,5.657197952270508
2012-02-13,5.682399749755859
2012-02-14,5.682399749755859
2012-02-15,5.652998924255371
2012-02-16,5.6991963386535645
2012-02-17,5.7348952293396
2012-02-21,5.718098163604736
2012-02-22,5.709697246551514
2012-02-23,5.732797622680664
2012-02-24,5.747495651245117
2012-02-27,5.749595642089844
2012-02-28,5.768495082855225
2012-02-29,5.747495651245117
2012-03-01,5.76219367980957
2012-03-02,5.749595642089844
2012-03-05,5.743295669555664
2012-03-06,5.676098346710205
2012-03-07,5.705497741699219
2012-03-08,5.741194248199463
2012-03-09,5.75379753112793
2012-03-12,5.778994083404541
2012-03-13,5.846189975738525
2012-03-14,5.833590984344482
2012-03-15,5.8503923416137695
2012-03-16,5.8503923416137695
2012-03-19,5.862633228302002
2012-03-20,5.843637943267822
2012-03-21,5.835197448730469
2012-03-22,5.807761192321777
2012-03-23,5.8204240798950195
2012-03-26,5.887956619262695
2012-03-27,5.883737087249756
2012-03-28,5.856301307678223
2012-03-29,5.866851806640625
2012-03-30,5.885847091674805
2012-04-02,5.923832416534424
2012-04-03,5.896397590637207
2012-04-04,5.864743709564209
2012-04-05,5.856301307678223
2012-04-09,5.795099258422852
2012-04-10,5.712794780731201
2012-04-11,5.748668670654297
2012-04-12,5.803542137145996
2012-04-13,5.759222507476807
2012-04-16,5.784547805786133
2012-04-17,5.847858428955078
2012-04-18,5.833088397979736
2012-04-19,5.805650234222412
2012-04-20,5.833088397979736
2012-04-23,5.780326843261719
2012-04-24,5.795099258422852
2012-04-25,5.849967956542969
2012-04-26,5.885847091674805
2012-04-27,5.892178058624268
2012-04-30,5.879514694213867
2012-05-01,5.906948566436768
2012-05-02,5.898509502410889
2012-05-03,5.88162899017334
2012-05-04,5.818314075469971
2012-05-07,5.8162055015563965
2012-05-08,5.801432132720947
2012-05-09,5.755002498626709
2012-05-10,5.773995876312256
2012-05-11,5.773995876312256
2012-05-14,5.7338995933532715
2012-05-15,5.714905261993408
2012-05-16,5.714905261993408
2012-05-17,5.649481773376465
2012-05-18,5.607275485992432
2012-05-21,5.66214656829834
2012-05-22,5.666367530822754
2012-05-23,5.660034656524658
2012-05-24,5.698023319244385
2012-05-25,5.674808979034424
2012-05-29,5.723348140716553
2012-05-30,5.657925605773926
2012-05-31,5.655815601348877
2012-06-01,5.548185348510742
2012-06-04,5.548185348510742
2012-06-05,5.565069198608398
2012-06-06,5.664257526397705
2012-06-07,5.695912837982178
2012-06-08,5.729679584503174
2012-06-11,5.689579010009766
2012-06-12,5.74445104598999
2012-06-13,5.719125270843506
2012-06-14,5.7782182693481445
2012-06-15,5.822535991668701
2012-06-18,5.830190658569336
2012-06-19,5.8684611320495605
2012-06-20,5.840820789337158
2012-06-21,5.747265815734863
2012-06-22,5.777034282684326
2012-06-25,5.706867694854736
2012-06-26,5.730257034301758
2012-06-27,5.777034282684326
2012-06-28,5.77490758895874
2012-06-29,5.902482509613037
2012-07-02,5.902482509613037
2012-07-03,5.932250022888184
