Date,Close
2022-02-22,9452.3017578125
2022-02-23,9818.32421875
2022-02-24,8838.96484375
2022-02-25,9813.3779296875
2022-02-28,9813.3779296875
2022-03-02,10134.884765625
2022-03-03,10387.14453125
2022-03-04,10159.6162109375
2022-03-07,9848.001953125
2022-03-08,9353.3759765625
2022-03-10,10026.0673828125
2022-03-11,9966.712890625
2022-03-14,9813.3779296875
2022-03-15,9383.0537109375
2022-03-16,9946.927734375
2022-03-17,10199.1865234375
2022-03-18,10184.34765625
2022-03-21,10738.3291015625
2022-03-22,10787.791015625
2022-03-23,11183.4921875
2022-03-24,11079.62109375
2022-03-25,11480.267578125
2022-03-28,11465.4287109375
2022-03-29,11821.5595703125
2022-03-30,11979.83984375
2022-03-31,11875.96875
2022-04-01,11623.708984375
2022-04-04,11514.8916015625
2022-04-05,11861.1298828125
2022-04-06,11480.267578125
2022-04-07,11010.373046875
2022-04-08,11232.955078125
2022-04-11,10861.9853515625
2022-04-12,10466.2841796875
2022-04-13,10486.0693359375
2022-04-14,10738.3291015625
2022-04-15,10308.00390625
2022-04-18,10149.7236328125
2022-04-19,10505.8544921875
2022-04-20,10614.6728515625
2022-04-21,10664.134765625
2022-04-22,10120.046875
2022-04-25,9620.474609375
2022-04-26,10031.013671875
2022-04-27,9630.3671875
2022-04-28,9912.3037109375
2022-04-29,9887.572265625
2022-05-03,9625.4208984375
2022-05-04,9630.3671875
2022-05-06,9333.5908203125
2022-05-10,8685.630859375
2022-05-11,8764.771484375
2022-05-12,8240.4677734375
2022-05-13,8388.85546875
2022-05-16,8606.4912109375
2022-05-17,8596.5986328125
2022-05-18,8720.2548828125
2022-05-19,8003.04736328125
2022-05-20,7993.15478515625
2022-05-23,7993.15478515625
2022-05-24,7721.11083984375
2022-05-25,7735.94970703125
2022-05-26,7800.2509765625
2022-05-27,8156.38134765625
2022-05-30,8740.0400390625
2022-05-31,8542.189453125
2022-06-02,8517.4580078125
2022-06-03,8838.96484375
2022-06-07,8537.2431640625
2022-06-08,8695.5234375
2022-06-09,8616.3837890625
2022-06-10,8433.3720703125
2022-06-13,7577.6689453125
2022-06-14,7488.63671875
2022-06-15,7409.49658203125
2022-06-16,7528.20654296875
2022-06-17,7122.61328125
2022-06-20,7330.3564453125
2022-06-21,7468.8515625
2022-06-22,7468.8515625
2022-06-23,7671.64794921875
2022-06-24,8032.72509765625
2022-06-27,8275.091796875
2022-06-28,8215.736328125
2022-06-29,7824.98193359375
2022-06-30,7641.970703125
2022-07-01,7488.63671875
2022-07-04,7651.86328125
2022-07-05,7839.82080078125
2022-07-06,7998.10107421875
2022-07-07,8146.48876953125
2022-07-08,8374.0166015625
2022-07-11,8324.5546875
2022-07-12,8156.38134765625
2022-07-13,8067.3486328125
2022-07-14,7998.10107421875
2022-07-15,8319.6083984375
2022-07-18,8631.22265625
2022-07-19,8334.447265625
2022-07-20,8868.642578125
2022-07-21,9002.19140625
2022-07-22,9195.095703125
2022-07-25,8992.2998046875
2022-07-26,8774.6640625
2022-07-27,8814.234375
2022-07-28,9007.1376953125
2022-07-29,9541.333984375
2022-08-01,9590.796875
2022-08-02,9605.6357421875
2022-08-03,9744.130859375
2022-08-04,10174.455078125
2022-08-05,10179.4013671875
2022-08-08,10154.669921875
2022-08-09,10021.12109375
2022-08-10,9793.59375
2022-08-11,10377.251953125
2022-08-12,10218.9716796875
2022-08-16,10787.791015625
2022-08-17,10797.68359375
2022-08-18,10644.349609375
2022-08-19,10758.1142578125
2022-08-22,10505.8544921875
2022-08-23,10065.6376953125
2022-08-24,10075.5302734375
2022-08-25,10273.380859375
2022-08-26,10293.1650390625
2022-08-29,9541.333984375
2022-08-30,9625.4208984375
2022-08-31,9353.3759765625
2022-09-01,9096.1708984375
2022-09-02,9412.7314453125
2022-09-05,9294.021484375
2022-09-06,9407.78515625
2022-09-07,9294.021484375
2022-09-08,9729.2919921875
2022-09-13,10377.251953125
2022-09-14,9432.5166015625
2022-09-15,9615.5283203125
2022-09-16,9041.76171875
2022-09-19,8992.2998046875
2022-09-20,9269.2900390625
2022-09-21,9120.90234375
2022-09-22,8932.9443359375
2022-09-23,8744.986328125
2022-09-26,8596.5986328125
2022-09-27,8754.87890625
2022-09-28,8705.416015625
2022-09-29,8952.7294921875
2022-09-30,8581.759765625
2022-10-04,8764.771484375
2022-10-05,8789.5029296875
2022-10-06,8834.0185546875
2022-10-07,8655.9541015625
2022-10-11,8116.8115234375
2022-10-12,8007.99365234375
2022-10-13,7899.17626953125
2022-10-14,8359.177734375
2022-10-17,7958.53125
2022-10-18,8502.6201171875
2022-10-19,8477.888671875
2022-10-20,8275.091796875
2022-10-21,8270.1455078125
2022-10-24,8848.857421875
2022-10-25,8932.9443359375
2022-10-26,8809.2880859375
2022-10-27,8715.30859375
2022-10-28,8176.16650390625
2022-10-31,8843.9111328125
2022-11-01,8735.09375
2022-11-02,8492.7275390625
2022-11-03,7938.74609375
2022-11-04,7661.75537109375
2022-11-07,7547.99169921875
2022-11-08,7547.99169921875
2022-11-09,7454.0126953125
2022-11-10,7280.8935546875
2022-11-11,7750.7880859375
2022-11-14,7859.60595703125
2022-11-15,7879.39111328125
2022-11-16,8042.61767578125
2022-11-17,8082.1875
2022-11-18,7943.6923828125
2022-11-21,8087.1337890625
2022-11-22,7978.31640625
2022-11-23,8116.8115234375
2022-11-24,8037.67138671875
2022-11-25,8007.99365234375
2022-11-28,7884.33740234375
2022-11-29,7735.94970703125
2022-11-30,7449.06640625
2022-12-01,7909.068359375
2022-12-02,7859.60595703125
2022-12-05,7755.734375
2022-12-06,7770.5732421875
2022-12-07,7518.31396484375
2022-12-08,7394.65771484375
2022-12-09,7434.2275390625
2022-12-12,7330.3564453125
2022-12-13,7488.63671875
2022-12-14,7607.3466796875
2022-12-15,7528.20654296875
2022-12-16,7038.52685546875
2022-12-19,6890.13916015625
2022-12-20,6430.13720703125
2022-12-21,6548.84716796875
2022-12-22,6603.25634765625
2022-12-23,6296.587890625
2022-12-26,6271.85693359375
2022-12-27,6311.4267578125
2022-12-28,5999.8125
2022-12-29,5856.37109375
2023-01-02,6014.6513671875
2023-01-03,6192.716796875
2023-01-04,6108.63037109375
2023-01-05,6078.95263671875
2023-01-06,5930.56494140625
2023-01-09,6014.6513671875
2023-01-10,6019.59765625
2023-01-11,6167.9853515625
2023-01-12,6400.45947265625
2023-01-13,6375.72802734375
2023-01-16,6410.35205078125
2023-01-17,6390.56689453125
2023-01-18,6504.3310546875
2023-01-19,6247.12548828125
2023-01-20,6202.60888671875
2023-01-25,6603.25634765625
2023-01-26,6746.69775390625
2023-01-27,6855.51513671875
2023-01-30,6939.6015625
2023-01-31,6746.69775390625
2023-02-01,6944.5478515625
2023-02-02,7300.6787109375
2023-02-03,7543.04541015625
2023-02-06,7716.16455078125
2023-02-07,7735.94970703125
2023-02-08,8106.9189453125
2023-02-09,7889.28369140625
2023-02-10,7686.48681640625
2023-02-13,7711.21826171875
2023-02-14,7889.28369140625
2023-02-15,8077.2412109375
2023-02-16,8403.6943359375
2023-02-17,8092.080078125
2023-02-20,8062.40283203125
2023-02-21,8007.99365234375
2023-02-22,7795.3046875
2023-02-23,7824.98193359375
2023-02-24,7869.49853515625
2023-02-27,7894.22998046875
2023-02-28,8003.04736328125
2023-03-02,7661.75537109375
2023-03-03,7681.54052734375
2023-03-06,7993.15478515625
2023-03-07,8027.77880859375
2023-03-08,8037.67138671875
2023-03-09,8151.43505859375
2023-03-10,7820.0361328125
2023-03-13,7696.37939453125
2023-03-14,7646.9169921875
2023-03-15,7933.7998046875
2023-03-16,8126.7041015625
2023-03-17,8408.640625
2023-03-20,8339.3935546875
2023-03-21,8467.99609375
2023-03-22,8651.0078125
2023-03-23,8186.05908203125
2023-03-24,8423.4794921875
2023-03-27,8680.6845703125
2023-03-28,8467.99609375
2023-03-29,8507.56640625
2023-03-30,8660.900390625
2023-03-31,8853.8037109375
2023-04-03,9219.8271484375
2023-04-04,9284.12890625
2023-04-05,9155.5263671875
2023-04-06,9036.8154296875
2023-04-07,9190.1494140625
2023-04-10,9150.580078125
2023-04-11,9234.666015625
2023-04-12,9140.6875
2023-04-13,8838.96484375
2023-04-14,9056.6005859375
2023-04-17,9130.794921875
2023-04-18,9234.666015625
2023-04-19,9234.666015625
2023-04-20,9229.7197265625
2023-04-21,9234.666015625
2023-04-24,9224.7734375
2023-04-25,9180.2568359375
2023-04-26,9190.1494140625
2023-04-27,9229.7197265625
2023-04-28,9561.119140625
2023-05-02,9744.130859375
2023-05-03,9536.3876953125
2023-05-04,9254.451171875
2023-05-08,9442.4091796875
2023-05-09,9511.65625
2023-05-10,9462.1943359375
2023-05-11,9689.7216796875
2023-05-12,9892.5185546875
2023-05-15,9843.0556640625
2023-05-16,9912.3037109375
2023-05-17,9986.4970703125
2023-05-19,10426.71484375
2023-05-22,10214.025390625
2023-05-23,10194.240234375
2023-05-25,10288.2197265625
2023-05-26,10481.123046875
2023-05-30,11119.1904296875
2023-05-31,11030.158203125
2023-06-01,10916.39453125
2023-06-02,10941.125
2023-06-05,11000.48046875
2023-06-07,11000.48046875
2023-06-08,10520.693359375
2023-06-09,10674.02734375
2023-06-12,10723.490234375
2023-06-13,10842.2001953125
2023-06-14,10980.6953125
2023-06-15,11124.13671875
2023-06-16,11317.041015625
2023-06-19,11331.8798828125
2023-06-20,11267.578125
2023-06-21,11475.3212890625
2023-06-22,11168.6533203125
2023-06-23,11594.03125
2023-06-26,11529.73046875
2023-06-27,11188.4384765625
2023-06-28,11509.9453125
2023-06-29,11841.3447265625
2023-06-30,11880.9150390625
2023-07-07,11737.4736328125
2023-07-10,11574.2470703125
2023-07-14,11707.7958984375
2023-07-17,11648.4404296875
2023-07-19,12073.8193359375
2023-07-20,12009.517578125
2023-07-21,11875.96875
2023-07-24,11752.3115234375
2023-07-26,11811.6669921875
2023-07-28,11831.4521484375
2023-08-03,12044.1416015625
2023-08-04,12355.755859375
2023-08-07,12128.2275390625
2023-08-08,12311.2392578125
2023-08-09,12291.4541015625
2023-08-10,12073.8193359375
2023-08-11,12172.744140625
2023-08-14,12073.8193359375
2023-08-16,12276.615234375
2023-08-17,12088.6572265625
2023-08-18,11757.2578125
2023-08-21,11767.150390625
2023-08-22,12068.873046875
2023-08-23,12197.4755859375
2023-08-24,12429.94921875
2023-08-25,11584.1396484375
2023-08-28,11826.505859375
2023-08-29,12004.5712890625
2023-08-30,12499.197265625
2023-08-31,12652.53125
2023-09-01,12588.2294921875
2023-09-04,12662.423828125
2023-09-05,12781.1337890625
2023-09-06,12810.8115234375
2023-09-07,12612.9609375
2023-09-08,12578.3369140625
2023-09-11,12608.0146484375
2023-09-12,12721.779296875
2023-09-13,12449.734375
2023-09-14,12612.9609375
2023-09-15,12741.5634765625
2023-09-18,12241.9912109375
2023-09-19,12266.72265625
2023-09-20,12306.29296875
2023-09-21,12034.2490234375
2023-09-22,11707.7958984375
2023-09-25,11697.9033203125
2023-09-26,11791.8818359375
2023-09-27,11702.849609375
2023-10-04,11737.4736328125
2023-10-05,11945.2158203125
2023-10-06,12063.9267578125
2023-10-10,12420.056640625
2023-10-11,12375.541015625
2023-10-12,12588.2294921875
2023-10-13,12583.283203125
2023-10-16,12464.5732421875
2023-10-17,12612.9609375
2023-10-18,12469.51953125
2023-10-19,12256.830078125
2023-10-20,11875.96875
2023-10-23,11727.5810546875
2023-10-24,14235.333984375
2023-10-25,11732.52734375
2023-10-26,11208.2236328125
2023-10-27,11153.814453125
2023-10-30,11124.13671875
2023-10-31,11074.6748046875
2023-11-01,11411.0205078125
2023-11-02,11683.064453125
2023-11-03,11564.3544921875
2023-11-06,11435.7509765625
