Date,Close
2006-08-21,20608.603515625
2006-08-22,20800.751953125
2006-08-23,20416.455078125
2006-08-24,20248.318359375
2006-08-25,20176.255859375
2006-08-28,20104.197265625
2006-08-29,20056.1640625
2006-08-30,20056.1640625
2006-08-31,19984.10546875
2006-09-01,19551.748046875
2006-09-04,19767.927734375
2006-09-05,19984.10546875
2006-09-06,20104.197265625
2006-09-07,19888.0234375
2006-09-08,19839.990234375
2006-09-11,19695.87109375
2006-09-12,19936.0703125
2006-09-13,20128.224609375
2006-09-14,20080.181640625
2006-09-15,20272.3359375
2006-09-18,20656.64453125
2006-09-19,20656.64453125
2006-09-20,20416.455078125
2006-09-21,20056.1640625
2006-09-22,19960.087890625
2006-09-25,19839.990234375
2006-09-26,19791.951171875
2006-09-27,20416.455078125
2006-09-28,20728.703125
2006-09-29,20800.751953125
2006-10-02,20656.64453125
2006-10-04,20464.494140625
2006-10-09,20080.181640625
2006-10-10,20272.3359375
2006-10-11,20656.64453125
2006-10-12,20680.6640625
2006-10-13,21040.95703125
2006-10-16,21473.302734375
2006-10-17,21545.369140625
2006-10-18,21665.453125
2006-10-19,21881.630859375
2006-10-20,21665.453125
2006-10-23,21521.341796875
2006-10-24,21857.611328125
2006-10-25,21329.185546875
2006-10-26,21425.265625
2006-10-27,21353.203125
2006-10-30,21257.130859375
2006-10-31,20872.822265625
2006-11-01,20968.89453125
2006-11-02,20968.89453125
2006-11-03,21353.203125
2006-11-06,21209.09375
2006-11-07,22049.76953125
2006-11-08,22193.87890625
2006-11-09,22962.50390625
2006-11-10,22674.265625
2006-11-13,23130.63671875
2006-11-14,22674.265625
2006-11-15,22217.904296875
2006-11-16,21761.53515625
2006-11-17,22025.748046875
2006-11-20,21881.630859375
2006-11-21,22193.87890625
2006-11-22,22674.265625
2006-11-23,23058.578125
2006-11-24,22770.3515625
2006-11-27,22770.3515625
2006-11-28,22746.333984375
2006-11-29,22602.212890625
2006-11-30,22818.384765625
2006-12-01,23154.6640625
2006-12-04,23707.107421875
2006-12-05,22842.41015625
2006-12-06,22289.9609375
2006-12-07,22193.87890625
2006-12-08,21785.5546875
2006-12-11,21929.669921875
2006-12-12,22097.80859375
2006-12-13,21713.501953125
2006-12-14,22530.154296875
2006-12-15,22626.23828125
2006-12-18,22818.384765625
2006-12-19,22722.30859375
2006-12-20,23274.751953125
2006-12-21,22866.423828125
2006-12-22,23058.578125
2006-12-26,23202.6953125
2006-12-27,23445.654296875
2006-12-28,23761.5
2007-01-02,23712.919921875
2007-01-03,22838.25390625
2007-01-04,22692.478515625
2007-01-05,22109.37890625
2007-01-08,22546.70703125
2007-01-09,23081.212890625
2007-01-10,22303.740234375
2007-01-11,22449.521484375
2007-01-12,22595.29296875
2007-01-15,22303.740234375
2007-01-16,22886.849609375
2007-01-17,23226.984375
2007-01-18,23324.18359375
2007-01-19,23129.8125
2007-01-22,23469.953125
2007-01-23,23664.32421875
2007-01-24,23421.359375
2007-01-25,23081.212890625
2007-01-26,22522.40234375
2007-01-29,22692.478515625
2007-01-30,22595.29296875
2007-01-31,22595.29296875
2007-02-01,23324.18359375
2007-02-02,24150.240234375
2007-02-05,24781.939453125
2007-02-06,24101.646484375
2007-02-07,24004.466796875
2007-02-08,24101.646484375
2007-02-09,23591.435546875
2007-02-12,23372.76953125
2007-02-13,23421.359375
2007-02-14,24976.30859375
2007-02-15,26239.697265625
2007-02-16,25462.232421875
2007-02-20,25996.740234375
2007-02-21,25316.455078125
2007-02-22,25170.66796875
2007-02-23,25996.740234375
2007-02-26,26434.06640625
2007-02-27,25510.818359375
2007-02-28,24538.978515625
2007-03-01,24538.978515625
2007-03-05,23324.18359375
2007-03-06,23688.615234375
2007-03-07,23567.1328125
2007-03-08,23907.279296875
2007-03-09,24150.240234375
2007-03-12,24587.568359375
2007-03-13,24101.646484375
2007-03-14,23421.359375
2007-03-15,23955.8828125
2007-03-16,23542.837890625
2007-03-19,23907.279296875
2007-03-20,24247.43359375
2007-03-21,23810.09765625
2007-03-22,23980.166015625
2007-03-23,24028.7578125
2007-03-26,23858.689453125
2007-03-27,23664.32421875
2007-03-28,23032.623046875
2007-03-29,22984.03515625
2007-03-30,23664.32421875
2007-04-02,23324.18359375
2007-04-03,23154.109375
2007-04-04,23494.248046875
2007-04-05,23397.060546875
2007-04-06,23275.587890625
2007-04-09,23810.09765625
2007-04-10,24344.603515625
2007-04-11,24538.978515625
2007-04-12,24296.015625
2007-04-13,23882.986328125
2007-04-16,24004.466796875
2007-04-17,23955.8828125
2007-04-18,24271.7265625
2007-04-19,24150.240234375
2007-04-20,24125.943359375
2007-04-23,24125.943359375
2007-04-24,23567.1328125
2007-04-25,23299.880859375
2007-04-26,24393.203125
2007-04-27,24247.43359375
2007-04-30,23810.09765625
2007-05-02,23542.837890625
2007-05-03,23421.359375
2007-05-04,23129.8125
2007-05-07,22643.890625
2007-05-08,22206.564453125
2007-05-09,22109.37890625
2007-05-10,22230.859375
2007-05-11,22400.939453125
2007-05-14,22328.046875
2007-05-15,22643.890625
2007-05-16,23154.109375
2007-05-17,23032.623046875
2007-05-18,22741.07421875
2007-05-21,22522.40234375
2007-05-22,22546.70703125
2007-05-23,22643.890625
2007-05-25,22595.29296875
2007-05-28,22692.478515625
2007-05-29,22668.1875
2007-05-30,22716.775390625
2007-05-31,22838.25390625
2007-06-01,23129.8125
2007-06-04,23421.359375
2007-06-05,23567.1328125
2007-06-07,23324.18359375
2007-06-08,22838.25390625
2007-06-11,22813.955078125
2007-06-12,22522.40234375
2007-06-13,22619.59375
2007-06-14,22813.955078125
2007-06-15,22352.3359375
2007-06-18,22376.638671875
2007-06-19,22546.70703125
2007-06-20,23712.919921875
2007-06-21,23737.20703125
2007-06-22,23275.587890625
2007-06-25,23081.212890625
2007-06-26,22595.29296875
2007-06-27,22279.453125
2007-06-28,22746.158203125
2007-06-29,22132.0703125
2007-07-02,22402.263671875
2007-07-03,23532.20703125
2007-07-04,24097.173828125
2007-07-05,23777.84375
2007-07-06,24023.478515625
2007-07-09,24170.86328125
2007-07-10,24490.205078125
2007-07-11,24072.61328125
2007-07-12,24490.205078125
2007-07-13,24514.76953125
2007-07-16,23679.587890625
2007-07-18,24072.61328125
2007-07-19,24391.939453125
2007-07-20,24613.01171875
2007-07-23,24809.53125
2007-07-24,25349.921875
2007-07-25,25595.580078125
2007-07-26,25448.18359375
2007-07-27,24367.37890625
2007-07-30,24490.205078125
2007-07-31,24563.890625
2007-08-01,23876.099609375
2007-08-02,23483.0703125
2007-08-03,23483.0703125
2007-08-06,22697.037109375
2007-08-07,22819.853515625
2007-08-08,23114.62109375
2007-08-09,23212.875
2007-08-10,22451.400390625
2007-08-13,22967.232421875
2007-08-14,22795.294921875
2007-08-16,21935.5546875
2007-08-17,21567.095703125
2007-08-20,22009.24609375
2007-08-21,22058.376953125
2007-08-22,22181.189453125
2007-08-23,22402.263671875
2007-08-24,22254.87890625
2007-08-27,22156.630859375
2007-08-28,22254.87890625
2007-08-29,21861.857421875
2007-08-30,21739.044921875
2007-08-31,21812.732421875
2007-09-03,21837.296875
2007-09-04,22254.87890625
2007-09-05,22377.703125
2007-09-06,21542.53125
2007-09-07,21444.283203125
2007-09-10,21051.25
2007-09-11,21124.943359375
2007-09-12,20731.919921875
2007-09-13,21149.513671875
2007-09-14,20903.869140625
2007-09-17,21002.125
2007-09-18,20854.7421875
2007-09-19,21100.384765625
2007-09-20,20952.998046875
2007-09-21,20461.72265625
2007-09-27,21051.25
2007-09-28,21198.640625
2007-10-01,21468.837890625
2007-10-02,22009.24609375
2007-10-04,22426.826171875
2007-10-05,22500.52734375
2007-10-08,21984.68359375
2007-10-09,21567.095703125
2007-10-10,21714.474609375
2007-10-11,21124.943359375
2007-10-12,20854.7421875
2007-10-15,20805.615234375
2007-10-16,20658.23046875
2007-10-17,20363.466796875
2007-10-18,20437.154296875
2007-10-19,20338.896484375
2007-10-22,20117.830078125
2007-10-23,20510.845703125
2007-10-24,20388.033203125
2007-10-25,20388.033203125
2007-10-26,20830.173828125
2007-10-29,21984.68359375
2007-10-30,22304.015625
2007-10-31,22254.87890625
2007-11-01,22254.87890625
2007-11-02,21689.916015625
2007-11-05,21591.662109375
2007-11-06,21419.71484375
2007-11-07,21763.607421875
2007-11-08,21174.07421875
2007-11-09,21247.763671875
2007-11-12,21272.328125
2007-11-13,21935.5546875
2007-11-14,23090.0546875
2007-11-15,23507.642578125
2007-11-16,22967.232421875
2007-11-19,22500.52734375
2007-11-20,21788.169921875
2007-11-21,20854.7421875
2007-11-22,21026.689453125
2007-11-23,21444.283203125
2007-11-26,21861.857421875
2007-11-27,22107.501953125
2007-11-28,21714.474609375
2007-11-29,21935.5546875
2007-11-30,21296.884765625
2007-12-03,21296.884765625
2007-12-04,21395.15234375
2007-12-05,21542.53125
2007-12-06,22328.576171875
2007-12-07,23998.91796875
2007-12-10,23998.91796875
2007-12-11,24563.890625
2007-12-12,24195.42578125
2007-12-13,24563.890625
2007-12-14,23458.517578125
2007-12-17,23065.48828125
2007-12-18,23630.462890625
2007-12-20,24465.634765625
2007-12-21,26086.84765625
2007-12-24,25841.21484375
2007-12-26,25399.064453125
2007-12-27,25548.763671875
2007-12-28,25149.5625
2008-01-02,24450.96484375
2008-01-03,24101.662109375
2008-01-04,24949.9609375
2008-01-07,25049.767578125
2008-01-08,24550.751953125
2008-01-09,24251.36328125
2008-01-10,23178.521484375
2008-01-11,22854.166015625
2008-01-14,23053.763671875
2008-01-15,23053.763671875
2008-01-16,22554.76171875
2008-01-17,23677.5078125
2008-01-18,24351.166015625
2008-01-21,24101.662109375
2008-01-22,23428.01171875
2008-01-23,23702.4609375
2008-01-24,23802.265625
2008-01-25,23178.521484375
2008-01-28,22504.8671875
2008-01-29,22879.119140625
2008-01-30,22529.81640625
2008-01-31,22953.96875
2008-02-01,22754.36328125
2008-02-04,22904.0625
2008-02-05,22904.0625
2008-02-11,21706.46875
2008-02-12,21856.173828125
2008-02-13,21706.46875
2008-02-14,22105.666015625
2008-02-15,21731.421875
2008-02-18,21955.96875
2008-02-19,21032.818359375
2008-02-20,20059.7734375
2008-02-21,20409.072265625
2008-02-22,20084.720703125
2008-02-25,20957.97265625
2008-02-26,20858.17578125
2008-02-27,21207.46875
2008-02-28,21332.21875
2008-02-29,20957.97265625
2008-03-03,20957.97265625
2008-03-04,20883.12109375
2008-03-05,20334.220703125
2008-03-06,20558.771484375
2008-03-07,20034.818359375
2008-03-10,19810.26953125
2008-03-11,19585.71875
2008-03-12,20458.970703125
2008-03-13,19910.0703125
2008-03-14,20134.619140625
2008-03-17,19411.072265625
2008-03-18,18961.970703125
2008-03-19,18937.021484375
2008-03-20,18512.869140625
2008-03-21,18961.970703125
2008-03-24,19959.974609375
2008-03-25,20558.771484375
2008-03-26,20384.115234375
2008-03-27,20359.16796875
2008-03-28,20508.869140625
2008-03-31,20209.474609375
2008-04-01,20209.474609375
2008-04-02,22504.8671875
2008-04-03,23403.068359375
2008-04-04,22504.8671875
2008-04-07,22205.46484375
2008-04-08,22479.916015625
2008-04-10,23353.162109375
2008-04-11,23278.314453125
2008-04-14,23203.46484375
2008-04-15,23702.4609375
2008-04-16,23452.962890625
2008-04-17,23278.314453125
2008-04-18,23078.716796875
2008-04-21,22629.615234375
2008-04-22,21931.017578125
2008-04-23,22130.62109375
2008-04-24,21955.96875
2008-04-25,22704.46484375
2008-04-28,22654.572265625
2008-04-29,22454.96875
2008-04-30,22629.615234375
2008-05-01,22629.615234375
2008-05-02,23602.6640625
2008-05-05,23602.6640625
2008-05-06,23028.818359375
2008-05-07,22529.81640625
2008-05-08,21456.966796875
2008-05-09,21307.26953125
2008-05-12,21307.26953125
