Date,Open,Close,Volume,Raw
2020-08-07,12715.0,12653.8251953125,37254.0,12715.0
2020-08-10,12840.0,12643.873046875,42697.0,12705.0
2020-08-11,12705.0,12609.0419921875,39685.0,12670.0
2020-08-12,12675.0,12569.234375,28564.0,12630.0
2020-08-13,12695.0,12514.4990234375,29456.0,12575.0
2020-08-14,12535.0,12504.546875,34844.0,12565.0
2020-08-18,12565.0,12554.306640625,41861.0,12615.0
2020-08-19,12645.0,12544.3544921875,26122.0,12605.0
2020-08-20,12605.0,12604.0654296875,41602.0,12665.0
2020-08-21,12665.0,12579.1865234375,24916.0,12640.0
2020-08-24,12670.0,12643.873046875,50071.0,12705.0
2020-08-25,12705.0,12579.1865234375,37427.0,12640.0
2020-08-26,12640.0,12544.3544921875,33592.0,12605.0
2020-08-27,12610.0,12559.2822265625,39100.0,12620.0
2020-08-28,12575.0,12499.5712890625,55406.0,12560.0
2020-08-31,12565.0,12559.2822265625,81477.0,12620.0
2020-09-01,12670.0,12524.451171875,47766.0,12585.0
2020-09-02,12640.0,12589.1376953125,82829.0,12650.0
2020-09-03,12635.0,12628.9453125,29617.0,12690.0
2020-09-04,12725.0,12638.8974609375,61260.0,12700.0
2020-09-07,12710.0,12584.162109375,28804.0,12645.0
2020-09-08,12640.0,12589.1376953125,21425.0,12650.0
2020-09-09,12650.0,12623.9697265625,23016.0,12685.0
2020-09-10,12630.0,12574.2099609375,24445.0,12635.0
2020-09-11,12635.0,12604.0654296875,15701.0,12665.0
2020-09-14,13095.0,12589.1376953125,21463.0,12650.0
2020-09-15,12650.0,12534.40234375,29554.0,12595.0
2020-09-16,12560.0,12499.5712890625,26284.0,12560.0
2020-09-17,12560.0,12484.6435546875,25713.0,12545.0
2020-09-18,12490.0,12320.4365234375,33544.0,12380.0
2020-09-21,12380.0,12295.5576171875,28704.0,12355.0
2020-09-22,12365.0,12370.1962890625,16260.0,12430.0
2020-09-23,12410.0,12375.1728515625,8281.0,12435.0
2020-09-24,12500.0,12459.763671875,13656.0,12520.0
2020-09-25,12525.0,12469.71484375,10676.0,12530.0
2020-09-28,12570.0,12479.6669921875,16312.0,12540.0
2020-09-29,12540.0,12449.8115234375,26618.0,12510.0
2020-10-05,12470.0,12360.244140625,35644.0,12420.0
2020-10-06,12185.0,12270.677734375,71333.0,12330.0
2020-10-07,12345.0,12250.7734375,14219.0,12310.0
2020-10-08,12310.0,12201.0146484375,24548.0,12260.0
2020-10-12,12215.0,12116.4228515625,35053.0,12175.0
2020-10-13,12200.0,12131.3515625,20110.0,12190.0
2020-10-14,12165.0,12156.23046875,25896.0,12215.0
2020-10-15,12215.0,12101.4951171875,17216.0,12160.0
2020-10-16,12250.0,12141.302734375,15968.0,12200.0
2020-10-19,12160.0,12081.591796875,25925.0,12140.0
2020-10-20,12130.0,12046.759765625,21041.0,12105.0
2020-10-21,12095.0,11922.361328125,25330.0,11980.0
2020-10-22,12025.0,11932.3134765625,20997.0,11990.0
2020-10-23,11985.0,11912.4091796875,27244.0,11970.0
2020-10-26,12005.0,11872.6025390625,15124.0,11930.0
2020-10-27,11940.0,11872.6025390625,11811.0,11930.0
2020-10-28,11990.0,11927.337890625,28313.0,11985.0
2020-10-29,12070.0,11942.265625,17038.0,12000.0
2020-10-30,11945.0,11952.216796875,21133.0,12010.0
2020-11-02,12010.0,11917.3857421875,25704.0,11975.0
2020-11-03,11975.0,11917.3857421875,20768.0,11975.0
2020-11-04,11955.0,12001.9765625,24511.0,12060.0
2020-11-05,12070.0,11942.265625,12832.0,12000.0
2020-11-06,11985.0,11842.74609375,18504.0,11900.0
2020-11-09,11855.0,11753.1796875,21133.0,11810.0
2020-11-10,11750.0,11683.5166015625,22062.0,11740.0
2020-11-11,11720.0,11569.0693359375,28232.0,11625.0
2020-11-12,11680.0,11663.6123046875,45323.0,11720.0
2020-11-13,11710.0,11723.32421875,10820.0,11780.0
2020-11-16,11765.0,11623.8046875,36742.0,11680.0
2020-11-17,11680.0,11598.9248046875,18028.0,11655.0
2020-11-18,11680.0,11603.9013671875,18339.0,11660.0
2020-11-19,11690.0,11708.3955078125,14034.0,11765.0
2020-11-20,11775.0,11723.32421875,16140.0,11780.0
2020-11-23,11780.0,11693.4677734375,34495.0,11750.0
2020-11-24,11750.0,11678.5400390625,18813.0,11735.0
2020-11-25,11700.0,11648.6845703125,35801.0,11705.0
2020-11-26,11705.0,11583.9970703125,60129.0,11640.0
2020-11-27,11630.0,11593.94921875,21627.0,11650.0
2020-11-30,11650.0,11643.708984375,35387.0,11700.0
2020-12-01,11725.0,11623.8046875,35686.0,11680.0
2020-12-02,11640.0,11534.23828125,45160.0,11590.0
2020-12-03,11585.0,11469.55078125,25706.0,11525.0
2020-12-04,11525.0,11335.2001953125,31428.0,11390.0
2020-12-07,11365.0,11305.3447265625,46202.0,11360.0
2020-12-08,11370.0,11355.103515625,27625.0,11410.0
2020-12-09,11415.0,11335.2001953125,24857.0,11390.0
2020-12-10,11400.0,11389.935546875,20555.0,11445.0
2020-12-11,11480.0,11444.6708984375,23067.0,11500.0
2020-12-14,11530.0,11439.6953125,24299.0,11495.0
2020-12-15,11560.0,11479.5029296875,28498.0,11535.0
2020-12-16,11535.0,11489.4541015625,19698.0,11545.0
2020-12-17,11560.0,11474.5263671875,17816.0,11530.0
2020-12-18,11530.0,11544.189453125,30368.0,11600.0
2020-12-21,11600.0,11579.021484375,95866.0,11635.0
2020-12-22,11635.0,11623.8046875,72817.0,11680.0
2020-12-23,11680.0,11653.66015625,96863.0,11710.0
2020-12-24,11675.0,11564.09375,53315.0,11620.0
2020-12-28,11520.0,11499.40625,61986.0,11555.0
2020-12-29,11555.0,11459.5986328125,68772.0,11515.0
2020-12-30,11515.0,11409.8388671875,55698.0,11465.0
2021-01-04,11465.0,11360.080078125,113901.0,11415.0
2021-01-05,11455.0,11419.791015625,54707.0,11475.0
2021-01-06,11470.0,11370.03125,78582.0,11425.0
2021-01-07,11405.0,11340.17578125,60704.0,11395.0
2021-01-08,11420.0,11340.17578125,50479.0,11395.0
2021-01-11,11395.0,11404.86328125,68398.0,11460.0
2021-01-12,11450.0,11399.8876953125,42100.0,11455.0
2021-01-13,11455.0,11370.03125,34217.0,11425.0
2021-01-14,11455.0,11409.8388671875,38222.0,11465.0
2021-01-15,11465.0,11444.6708984375,53179.0,11500.0
2021-01-18,11710.0,11484.478515625,43838.0,11540.0
2021-01-19,11555.0,11469.55078125,33587.0,11525.0
2021-01-20,11525.0,11454.623046875,36831.0,11510.0
2021-01-21,11510.0,11454.623046875,31227.0,11510.0
2021-01-22,11530.0,11474.5263671875,33374.0,11530.0
2021-01-25,11530.0,11469.55078125,45690.0,11525.0
2021-01-26,11550.0,11564.09375,52626.0,11620.0
2021-01-27,11610.0,11544.189453125,47010.0,11600.0
2021-01-28,11645.0,11718.34765625,46706.0,11775.0
2021-01-29,11740.0,11688.4921875,52794.0,11745.0
2021-02-01,11780.0,11638.732421875,82154.0,11695.0
2021-02-02,11720.0,11633.7568359375,50650.0,11690.0
2021-02-03,11695.0,11598.9248046875,44710.0,11655.0
2021-02-04,11625.0,11618.8291015625,28860.0,11675.0
2021-02-05,11700.0,11673.564453125,55642.0,11730.0
2021-02-08,11665.0,11618.8291015625,47406.0,11675.0
2021-02-09,11645.0,11588.9736328125,40401.0,11645.0
2021-02-10,11595.0,11494.4306640625,42529.0,11550.0
2021-02-15,11495.0,11409.8388671875,82187.0,11465.0
2021-02-16,11445.0,11389.935546875,43625.0,11445.0
2021-02-17,11435.0,11409.8388671875,90786.0,11465.0
2021-02-18,11460.0,11424.767578125,52598.0,11480.0
2021-02-19,11500.0,11399.8876953125,49280.0,11455.0
2021-02-22,11455.0,11384.9599609375,49736.0,11440.0
2021-02-23,11440.0,11419.791015625,34927.0,11475.0
2021-02-24,11475.0,11449.646484375,38328.0,11505.0
2021-02-25,11505.0,11345.15234375,60534.0,11400.0
2021-02-26,11420.0,11414.8154296875,104709.0,11470.0
2021-03-02,11460.0,11469.55078125,95707.0,11525.0
2021-03-03,11535.0,11454.623046875,32212.0,11510.0
2021-03-04,11480.0,11454.623046875,31036.0,11510.0
2021-03-05,11475.0,11404.86328125,35607.0,11460.0
2021-03-08,11465.0,11424.767578125,28718.0,11480.0
2021-03-09,11535.0,11499.40625,43723.0,11555.0
2021-03-10,11555.0,11554.1416015625,36118.0,11610.0
2021-03-11,11590.0,11519.3095703125,26776.0,11575.0
2021-03-12,11590.0,11444.6708984375,56303.0,11500.0
2021-03-15,11500.0,11449.646484375,38717.0,11505.0
2021-03-16,11505.0,11409.8388671875,38783.0,11465.0
2021-03-17,11475.0,11399.8876953125,26402.0,11455.0
2021-03-18,11375.0,11330.224609375,36864.0,11385.0
2021-03-19,11375.0,11350.1279296875,25999.0,11405.0
2021-03-22,11405.0,11355.103515625,25595.0,11410.0
2021-03-23,11380.0,11350.1279296875,14437.0,11405.0
2021-03-24,11440.0,11449.646484375,24602.0,11505.0
2021-03-25,11505.0,11439.6953125,24741.0,11495.0
2021-03-26,11495.0,11384.9599609375,45495.0,11440.0
2021-03-29,11440.0,11404.86328125,44259.0,11460.0
2021-03-30,11440.0,11360.080078125,26209.0,11415.0
2021-03-31,11415.0,11345.15234375,24444.0,11400.0
2021-04-01,11390.0,11335.2001953125,30341.0,11390.0
2021-04-02,11395.0,11315.2958984375,44265.0,11370.0
2021-04-06,11335.0,11205.8251953125,53997.0,11260.0
2021-04-07,11220.0,11235.681640625,24945.0,11290.0
2021-04-08,11325.0,11250.609375,26039.0,11305.0
2021-04-09,11350.0,11285.4404296875,22690.0,11340.0
2021-04-12,11340.0,11325.248046875,30861.0,11380.0
2021-04-13,11400.0,11310.3203125,18874.0,11365.0
2021-04-14,11370.0,11265.537109375,21989.0,11320.0
2021-04-15,11350.0,11255.5849609375,29638.0,11310.0
2021-04-16,11335.0,11275.4892578125,21660.0,11330.0
2021-04-19,11335.0,11305.3447265625,37728.0,11360.0
2021-04-20,11360.0,11215.77734375,37394.0,11270.0
2021-04-21,11330.0,11325.248046875,22012.0,11380.0
2021-04-22,11380.0,11325.248046875,27199.0,11380.0
2021-04-23,11400.0,11320.2724609375,23560.0,11375.0
2021-04-26,11375.0,11245.6328125,48930.0,11300.0
2021-04-27,11305.0,11220.7529296875,69628.0,11275.0
2021-04-28,11290.0,11210.8017578125,23517.0,11265.0
2021-04-29,11265.0,11156.06640625,31930.0,11210.0
2021-04-30,11255.0,11200.849609375,29694.0,11255.0
2021-05-03,11380.0,11325.248046875,35903.0,11380.0
2021-05-04,11375.0,11350.1279296875,62386.0,11405.0
2021-05-06,11420.0,11399.8876953125,30602.0,11455.0
2021-05-07,11445.0,11360.080078125,25133.0,11415.0
2021-05-10,11415.0,11290.4169921875,38073.0,11345.0
2021-05-11,11305.0,11340.17578125,27645.0,11395.0
2021-05-12,11405.0,11375.0078125,27080.0,11430.0
2021-05-13,11430.0,11384.9599609375,39107.0,11440.0
2021-05-14,11440.0,11384.9599609375,16602.0,11440.0
2021-05-17,11475.0,11484.478515625,26809.0,11540.0
2021-05-18,11550.0,11419.791015625,32498.0,11475.0
2021-05-20,11480.0,11424.767578125,19851.0,11480.0
2021-05-21,11530.0,11399.8876953125,21222.0,11455.0
2021-05-24,11455.0,11404.86328125,26511.0,11460.0
2021-05-25,11460.0,11370.03125,28972.0,11425.0
2021-05-26,11450.0,11340.17578125,30391.0,11395.0
2021-05-27,11420.0,11345.15234375,18972.0,11400.0
2021-05-28,11400.0,11295.392578125,23617.0,11350.0
2021-05-31,11355.0,11265.537109375,40008.0,11320.0
2021-06-01,11320.0,11210.8017578125,45801.0,11265.0
2021-06-02,11265.0,11285.4404296875,58203.0,11340.0
2021-06-03,11340.0,11280.46484375,57069.0,11335.0
2021-06-04,11350.0,11295.392578125,23354.0,11350.0
2021-06-07,11350.0,11310.3203125,25362.0,11365.0
2021-06-08,11365.0,11325.248046875,16229.0,11380.0
2021-06-09,11380.0,11370.03125,19225.0,11425.0
2021-06-10,11440.0,11384.9599609375,14413.0,11440.0
2021-06-11,11440.0,11355.103515625,18733.0,11410.0
2021-06-14,11400.0,11419.791015625,38854.0,11475.0
2021-06-15,11475.0,11404.86328125,24176.0,11460.0
2021-06-16,11490.0,11379.9833984375,24706.0,11435.0
2021-06-17,11420.0,11464.57421875,15432.0,11520.0
2021-06-18,11515.0,11479.5029296875,22025.0,11535.0
2021-06-21,11650.0,11588.9736328125,40144.0,11645.0
2021-06-22,11635.0,11534.23828125,26378.0,11590.0
2021-06-23,11590.0,11569.0693359375,18099.0,11625.0
2021-06-24,11590.0,11544.189453125,19390.0,11600.0
2021-06-25,11575.0,11479.5029296875,36527.0,11535.0
2021-06-28,11465.0,11489.4541015625,26437.0,11545.0
2021-06-29,11545.0,11494.4306640625,40709.0,11550.0
2021-06-30,11555.0,11464.57421875,46373.0,11520.0
2021-07-01,11590.0,11554.1416015625,30830.0,11610.0
2021-07-02,11625.0,11554.1416015625,33272.0,11610.0
2021-07-05,11610.0,11569.0693359375,39240.0,11625.0
2021-07-06,11625.0,11539.2138671875,24561.0,11595.0
2021-07-07,11650.0,11678.5400390625,41331.0,11735.0
2021-07-08,11735.0,11768.107421875,49670.0,11825.0
2021-07-09,11850.0,11837.7705078125,53640.0,11895.0
2021-07-12,11895.0,11778.0595703125,75590.0,11835.0
2021-07-13,11835.0,11807.9150390625,42982.0,11865.0
2021-07-14,11880.0,11778.0595703125,26985.0,11835.0
2021-07-15,11835.0,11718.34765625,35069.0,11775.0
2021-07-16,11780.0,11738.251953125,32846.0,11795.0
2021-07-19,11795.0,11827.818359375,51473.0,11885.0
2021-07-20,11920.0,11932.3134765625,76402.0,11990.0
2021-07-21,11990.0,11997.0009765625,51175.0,12055.0
2021-07-22,11965.0,11892.505859375,47913.0,11950.0
2021-07-23,11955.0,11902.4580078125,33739.0,11960.0
2021-07-26,11960.0,11962.1689453125,46126.0,12020.0
2021-07-27,12020.0,11897.4814453125,39955.0,11955.0
2021-07-28,11985.0,11962.1689453125,62341.0,12020.0
2021-07-29,11995.0,11877.578125,49660.0,11935.0
2021-07-30,11935.0,11927.337890625,59623.0,11985.0
2021-08-02,12010.0,11942.265625,89679.0,12000.0
2021-08-03,12000.0,11932.3134765625,78662.0,11990.0
2021-08-04,11990.0,11897.4814453125,71039.0,11955.0
2021-08-05,11970.0,11877.578125,56169.0,11935.0
2021-08-06,11925.0,11812.890625,35956.0,11870.0
2021-08-09,11870.0,11802.9384765625,55461.0,11860.0
2021-08-10,11860.0,11852.6982421875,24844.0,11910.0
2021-08-11,11940.0,11882.5537109375,52148.0,11940.0
2021-08-12,11940.0,11937.2890625,28880.0,11995.0
2021-08-13,11920.0,12041.7841796875,82597.0,12100.0
2021-08-17,12105.0,12176.134765625,73472.0,12235.0
2021-08-18,12485.0,12091.5439453125,69267.0,12150.0
2021-08-19,12300.0,12181.1103515625,49660.0,12240.0
2021-08-20,12300.0,12210.9658203125,43622.0,12270.0
2021-08-23,12265.0,12141.302734375,52708.0,12200.0
2021-08-24,12170.0,12051.736328125,41087.0,12110.0
2021-08-25,12090.0,12061.6875,34075.0,12120.0
2021-08-26,12100.0,12056.7119140625,41597.0,12115.0
2021-08-27,12115.0,12031.83203125,68367.0,12090.0
2021-08-30,12160.0,12046.759765625,58775.0,12105.0
2021-08-31,12105.0,11987.048828125,74968.0,12045.0
2021-09-01,12045.0,11932.3134765625,59362.0,11990.0
2021-09-02,11990.0,11997.0009765625,64474.0,12055.0
2021-09-03,12150.0,11952.216796875,53237.0,12010.0
2021-09-06,12010.0,11947.2412109375,47256.0,12005.0
2021-09-07,12010.0,11932.3134765625,34551.0,11990.0
2021-09-08,12000.0,12001.9765625,36738.0,12060.0
2021-09-09,12065.0,12046.759765625,30866.0,12105.0
2021-09-10,12155.0,12061.6875,37963.0,12120.0
2021-09-13,12200.0,12106.4716796875,57430.0,12165.0
2021-09-14,12165.0,12061.6875,27069.0,12120.0
2021-09-15,12120.0,12096.51953125,33213.0,12155.0
2021-09-16,12145.0,12101.4951171875,45261.0,12160.0
2021-09-17,12240.0,12101.4951171875,27496.0,12160.0
2021-09-23,12180.0,12101.4951171875,87437.0,12160.0
2021-09-24,12115.0,12051.736328125,34659.0,12110.0
2021-09-27,12095.0,12016.904296875,51608.0,12075.0
2021-09-28,12070.0,12006.9521484375,58601.0,12065.0
2021-09-29,12065.0,12016.904296875,57435.0,12075.0
2021-09-30,12115.0,12051.736328125,45121.0,12110.0
2021-10-01,12110.0,12106.4716796875,52828.0,12165.0
2021-10-05,12175.0,12111.447265625,46035.0,12170.0
2021-10-06,12160.0,12096.51953125,51846.0,12155.0
2021-10-07,12155.0,12106.4716796875,83186.0,12165.0
2021-10-08,12160.0,12161.20703125,32485.0,12220.0
2021-10-12,12190.0,12141.302734375,36479.0,12200.0
2021-10-13,12200.0,12066.6640625,26825.0,12125.0
2021-10-14,12150.0,12031.83203125,37106.0,12090.0
2021-10-15,12075.0,12006.9521484375,22099.0,12065.0
2021-10-18,12100.0,11972.12109375,27388.0,12030.0
2021-10-19,12085.0,11897.4814453125,36726.0,11955.0
2021-10-20,11920.0,11817.8662109375,38225.0,11875.0
2021-10-21,11930.0,11877.578125,34213.0,11935.0
2021-10-22,11935.0,11822.8427734375,38866.0,11880.0
2021-10-25,11855.0,11763.130859375,64264.0,11820.0
2021-10-26,11790.0,11788.0107421875,60728.0,11845.0
2021-10-27,11820.0,11807.9150390625,34318.0,11865.0
2021-10-28,11985.0,11852.6982421875,36864.0,11910.0
2021-10-29,11955.0,11802.9384765625,65123.0,11860.0
2021-11-01,11810.0,11877.578125,74791.0,11935.0
2021-11-02,11880.0,11867.6259765625,90250.0,11925.0
2021-11-03,11935.0,11947.2412109375,47406.0,12005.0
2021-11-04,11985.0,11932.3134765625,65363.0,11990.0
2021-11-05,12020.0,12006.9521484375,36810.0,12065.0
2021-11-08,12080.0,12021.880859375,54675.0,12080.0
2021-11-09,12080.0,11967.14453125,40248.0,12025.0
2021-11-10,12025.0,12021.880859375,32478.0,12080.0
2021-11-11,12090.0,11927.337890625,40185.0,11985.0
2021-11-12,11985.0,11887.5302734375,29121.0,11945.0
2021-11-15,12055.0,11932.3134765625,58526.0,11990.0
2021-11-16,11990.0,11902.4580078125,37776.0,11960.0
2021-11-17,11960.0,11897.4814453125,33016.0,11955.0
2021-11-18,12050.0,11927.337890625,28610.0,11985.0
2021-11-19,11925.0,11967.14453125,17955.0,12025.0
2021-11-22,12035.0,11977.0966796875,44120.0,12035.0
2021-11-23,12035.0,11957.193359375,34803.0,12015.0
2021-11-24,12025.0,11942.265625,77508.0,12000.0
2021-11-25,12010.0,11987.048828125,43899.0,12045.0
2021-11-26,12070.0,12091.5439453125,113187.0,12150.0
2021-11-29,12150.0,12191.0625,109919.0,12250.0
2021-11-30,12265.0,12126.375,120040.0,12185.0
2021-12-01,12185.0,12006.9521484375,154649.0,12065.0
2021-12-02,11810.0,12001.9765625,188567.0,12060.0
2021-12-03,12060.0,12131.3515625,47655.0,12190.0
2021-12-06,12020.0,12086.5673828125,109991.0,12145.0
2021-12-07,12145.0,12011.9287109375,61450.0,12070.0
2021-12-08,12070.0,11972.12109375,51329.0,12030.0
2021-12-09,12235.0,11937.2890625,34707.0,11995.0
2021-12-10,11990.0,11967.14453125,42040.0,12025.0
2021-12-13,12050.0,11987.048828125,47013.0,12045.0
2021-12-14,12230.0,12071.6396484375,42577.0,12130.0
2021-12-15,12150.0,12071.6396484375,51318.0,12130.0
2021-12-16,12120.0,12081.591796875,17272.0,12140.0
2021-12-17,12140.0,12096.51953125,42254.0,12155.0
2021-12-20,12240.0,12151.2548828125,38684.0,12210.0
2021-12-21,12210.0,12151.2548828125,44677.0,12210.0
2021-12-22,12210.0,12131.3515625,34667.0,12190.0
2021-12-23,12190.0,12091.5439453125,34793.0,12150.0
2021-12-24,12230.0,12126.375,34054.0,12185.0
2021-12-27,12185.0,12081.591796875,96643.0,12140.0
2021-12-28,12150.0,12066.6640625,66249.0,12125.0
2021-12-29,12215.0,12101.4951171875,51954.0,12160.0
2021-12-30,12160.0,12091.5439453125,45216.0,12150.0
2022-01-04,12135.0,12046.759765625,93469.0,12105.0
2022-01-05,12025.0,12076.6162109375,82464.0,12135.0
2022-01-06,12195.0,11972.12109375,72446.0,12030.0
2022-01-07,12030.0,12016.904296875,53390.0,12075.0
2022-01-10,12075.0,11922.361328125,68283.0,11980.0
2022-01-11,11980.0,11897.4814453125,51939.0,11955.0
2022-01-12,12000.0,11887.5302734375,60317.0,11945.0
2022-01-13,11940.0,11857.673828125,47048.0,11915.0
2022-01-14,11915.0,11857.673828125,44716.0,11915.0
2022-01-17,11910.0,11827.818359375,58689.0,11885.0
2022-01-18,11880.0,11792.9873046875,36946.0,11850.0
2022-01-19,11800.0,11773.0830078125,49046.0,11830.0
2022-01-20,11830.0,11783.03515625,37356.0,11840.0
2022-01-21,11895.0,11887.5302734375,56812.0,11945.0
2022-01-24,11965.0,11882.5537109375,69854.0,11940.0
2022-01-25,12175.0,11917.3857421875,89833.0,11975.0
2022-01-26,12010.0,11917.3857421875,52685.0,11975.0
2022-01-27,11970.0,11887.5302734375,48640.0,11945.0
2022-01-28,12050.0,11937.2890625,63377.0,11995.0
2022-02-03,11995.0,12001.9765625,245788.0,12060.0
2022-02-04,12080.0,11852.6982421875,112903.0,11910.0
2022-02-07,11870.0,11817.8662109375,125434.0,11875.0
2022-02-08,11875.0,11763.130859375,42708.0,11820.0
2022-02-09,11820.0,11758.1552734375,43947.0,11815.0
2022-02-10,11805.0,11758.1552734375,37891.0,11815.0
2022-02-11,11755.0,11698.4443359375,37613.0,11755.0
2022-02-15,11720.0,11733.275390625,76596.0,11790.0
2022-02-16,11780.0,11683.5166015625,25789.0,11740.0
2022-02-17,11800.0,11688.4921875,28922.0,11745.0
2022-02-18,11960.0,11698.4443359375,27412.0,11755.0
2022-02-21,11755.0,11728.2998046875,50627.0,11785.0
2022-02-22,11810.0,11768.107421875,44089.0,11825.0
2022-02-23,11865.0,11723.32421875,29780.0,11780.0
2022-02-24,11780.0,11847.72265625,51405.0,11905.0
2022-02-25,11900.0,11773.0830078125,57779.0,11830.0
2022-02-28,11830.0,11842.74609375,65909.0,11900.0
2022-03-02,11935.0,12016.904296875,192706.0,12075.0
2022-03-03,12145.0,11927.337890625,88207.0,11985.0
2022-03-04,11990.0,12041.7841796875,59339.0,12100.0
2022-03-07,12225.0,12240.822265625,93534.0,12300.0
2022-03-08,12335.0,12265.701171875,70486.0,12325.0
2022-03-10,12260.0,12076.6162109375,42455.0,12135.0
2022-03-11,12190.0,12091.5439453125,32313.0,12150.0
2022-03-14,12285.0,12091.5439453125,33089.0,12150.0
2022-03-15,12165.0,12001.9765625,46782.0,12060.0
2022-03-16,12050.0,11952.216796875,25753.0,12010.0
2022-03-17,12000.0,11743.2275390625,63120.0,11800.0
2022-03-18,11805.0,11673.564453125,44461.0,11730.0
2022-03-21,11965.0,11723.32421875,49453.0,11780.0
2022-03-22,11720.0,11623.8046875,53774.0,11680.0
2022-03-23,11825.0,11529.26171875,42614.0,11585.0
2022-03-24,11725.0,11603.9013671875,27009.0,11660.0
2022-03-25,11700.0,11613.8525390625,38525.0,11670.0
2022-03-28,11670.0,11519.3095703125,72562.0,11575.0
2022-03-29,11575.0,11504.3818359375,43277.0,11560.0
2022-03-30,11580.0,11494.4306640625,55045.0,11550.0
2022-03-31,11505.0,11544.189453125,55404.0,11600.0
2022-04-01,11635.0,11534.23828125,70768.0,11590.0
2022-04-04,11590.0,11454.623046875,63382.0,11510.0
2022-04-05,11500.0,11444.6708984375,52858.0,11500.0
2022-04-06,11480.0,11350.1279296875,49044.0,11405.0
2022-04-07,11420.0,11414.8154296875,30983.0,11470.0
2022-04-08,11470.0,11404.86328125,35627.0,11460.0
2022-04-11,11435.0,11404.86328125,57205.0,11460.0
2022-04-12,11460.0,11404.86328125,64023.0,11460.0
2022-04-13,11465.0,11414.8154296875,51236.0,11470.0
2022-04-14,11510.0,11454.623046875,28829.0,11510.0
2022-04-15,11495.0,11419.791015625,26819.0,11475.0
2022-04-18,11475.0,11394.9111328125,58193.0,11450.0
2022-04-19,11670.0,11454.623046875,35271.0,11510.0
2022-04-20,11450.0,11350.1279296875,32615.0,11405.0
2022-04-21,11425.0,11394.9111328125,23715.0,11450.0
2022-04-22,11500.0,11345.15234375,84430.0,11400.0
2022-04-25,11480.0,11544.189453125,66597.0,11600.0
2022-04-26,11620.0,11534.23828125,69510.0,11590.0
2022-04-27,11600.0,11743.2275390625,114837.0,11800.0
2022-04-28,11805.0,11773.0830078125,49165.0,11830.0
2022-04-29,11820.0,11613.8525390625,53001.0,11670.0
2022-05-03,11680.0,11559.1171875,57285.0,11615.0
2022-05-04,11615.0,11559.1171875,73713.0,11615.0
2022-05-06,11615.0,11628.78125,121066.0,11685.0
2022-05-10,11635.0,11658.63671875,64792.0,11715.0
2022-05-11,11815.0,11713.3720703125,42875.0,11770.0
2022-05-12,11845.0,11907.43359375,41041.0,11965.0
2022-05-13,11965.0,11857.673828125,35742.0,11915.0
2022-05-16,11685.0,11827.818359375,62553.0,11885.0
2022-05-17,11885.0,11773.0830078125,40599.0,11830.0
2022-05-18,11820.0,11623.8046875,26470.0,11680.0
2022-05-19,11840.0,11768.107421875,29517.0,11825.0
2022-05-20,11840.0,11728.2998046875,26402.0,11785.0
2022-05-23,11900.0,11703.419921875,137677.0,11760.0
2022-05-24,11670.0,11708.3955078125,20060.0,11765.0
2022-05-25,11810.0,11792.9873046875,21258.0,11850.0
2022-05-26,11865.0,11827.818359375,39472.0,11885.0
2022-05-27,11885.0,11718.34765625,32070.0,11775.0
2022-05-30,11775.0,11534.23828125,33727.0,11590.0
2022-05-31,11585.0,11444.6708984375,40940.0,11500.0
2022-06-02,11500.0,11524.2861328125,96460.0,11580.0
2022-06-03,11580.0,11459.5986328125,166354.0,11515.0
2022-06-07,11515.0,11494.4306640625,68932.0,11550.0
2022-06-08,11550.0,11489.4541015625,127456.0,11545.0
2022-06-09,11545.0,11494.4306640625,35374.0,11550.0
2022-06-10,11545.0,11574.0458984375,28742.0,11630.0
2022-06-13,11630.0,11603.9013671875,72219.0,11660.0
2022-06-14,11400.0,11539.2138671875,82406.0,11595.0
2022-06-15,11630.0,11499.40625,33360.0,11555.0
2022-06-16,11555.0,11549.166015625,28382.0,11605.0
2022-06-17,11615.0,11593.94921875,41217.0,11650.0
2022-06-20,11650.0,11618.8291015625,82642.0,11675.0
2022-06-21,11675.0,11628.78125,43943.0,11685.0
2022-06-22,11685.0,11683.5166015625,28359.0,11740.0
2022-06-23,11835.0,11792.9873046875,55053.0,11850.0
2022-06-24,11895.0,11832.794921875,46495.0,11890.0
2022-06-27,11890.0,11673.564453125,74315.0,11730.0
2022-06-28,11610.0,11623.8046875,42666.0,11680.0
2022-06-29,11700.0,11797.962890625,32371.0,11855.0
2022-06-30,12000.0,11842.74609375,63495.0,11900.0
2022-07-01,11900.0,11942.265625,116776.0,12000.0
2022-07-04,12060.0,11997.0009765625,79670.0,12055.0
2022-07-05,12055.0,12006.9521484375,90221.0,12065.0
2022-07-06,12200.0,12141.302734375,84292.0,12200.0
2022-07-07,12100.0,11972.12109375,28024.0,12030.0
2022-07-08,11970.0,11952.216796875,20950.0,12010.0
2022-07-11,11895.0,11912.4091796875,77342.0,11970.0
2022-07-12,12085.0,12066.6640625,39711.0,12125.0
2022-07-13,12100.0,12026.8564453125,40273.0,12085.0
2022-07-14,12085.0,12071.6396484375,17005.0,12130.0
2022-07-15,12135.0,12191.0625,64661.0,12250.0
2022-07-18,12185.0,12121.3994140625,43786.0,12180.0
2022-07-19,12150.0,12056.7119140625,57501.0,12115.0
