Date,Close
1998-12-22,16.71614646911621
1998-12-23,17.0917911529541
1998-12-24,17.196138381958008
1998-12-28,16.945709228515625
1998-12-29,17.32134437561035
1998-12-30,17.175268173217773
1998-12-31,17.36308479309082
1999-01-04,17.32134437561035
1999-01-05,17.5926513671875
1999-01-06,17.88481903076172
1999-01-07,17.80134391784668
1999-01-08,18.02046012878418
1999-01-11,18.062198638916016
1999-01-12,17.989154815673828
1999-01-13,17.82219886779785
1999-01-14,17.676118850708008
1999-01-15,17.91611671447754
1999-01-19,18.427410125732422
1999-01-20,18.53176498413086
1999-01-21,17.88481903076172
1999-01-22,17.81177520751953
1999-01-25,17.957853317260742
1999-01-26,18.041322708129883
1999-01-27,17.863941192626953
1999-01-28,18.19784927368164
1999-01-29,18.19784927368164
1999-02-01,18.302202224731445
1999-02-02,18.030902862548828
1999-02-03,18.3752384185791
1999-02-04,18.239585876464844
1999-02-05,18.030902862548828
1999-02-08,18.02046012878418
1999-02-09,17.696992874145508
1999-02-10,17.738727569580078
1999-02-11,18.21872329711914
1999-02-12,17.947418212890625
1999-02-16,18.114383697509766
1999-02-17,17.926549911499023
1999-02-18,18.15611457824707
1999-02-19,18.208282470703125
1999-02-22,18.5943603515625
1999-02-23,18.563058853149414
1999-02-24,18.34392738342285
1999-02-25,18.166549682617188
1999-02-26,18.21872329711914
1999-03-01,18.18741226196289
1999-03-02,18.17697525024414
1999-03-03,18.062198638916016
1999-03-04,18.38568115234375
1999-03-05,18.80304527282715
1999-03-08,18.823925018310547
1999-03-09,18.677841186523438
1999-03-10,18.844789505004883
1999-03-11,18.970001220703125
1999-03-12,18.865673065185547
1999-03-15,18.928266525268555
1999-03-16,18.88653564453125
1999-03-17,18.782182693481445
1999-03-18,19.04304313659668
1999-03-19,18.959569931030273
1999-03-22,18.907398223876953
1999-03-23,18.38568115234375
1999-03-24,18.46914291381836
1999-03-25,18.782182693481445
1999-03-26,18.636096954345703
1999-03-29,18.865673065185547
1999-03-30,18.80304527282715
1999-03-31,18.698713302612305
1999-04-01,18.698713302612305
1999-04-05,19.116092681884766
1999-04-06,19.136960983276367
1999-04-07,19.50217056274414
1999-04-08,19.70041847229004
1999-04-09,19.763031005859375
1999-04-12,20.263887405395508
