Date,Close
2001-08-27,21.856176376342773
2001-08-28,21.606149673461914
2001-08-29,21.507497787475586
2001-08-30,21.201339721679688
2001-08-31,21.25236701965332
2001-09-04,20.767616271972656
2001-09-05,20.64005470275879
2001-09-06,20.172317504882812
2001-09-07,20.053253173828125
2001-09-10,19.823633193969727
2001-09-17,18.956195831298828
2001-09-18,18.80311393737793
2001-09-19,18.752084732055664
2001-09-20,17.9356746673584
2001-09-21,17.433916091918945
2001-09-24,18.2418270111084
2001-09-25,18.454437255859375
2001-09-26,18.54798698425293
2001-09-27,18.840534210205078
2001-09-28,19.20792579650879
2001-10-01,19.104167938232422
2001-10-02,19.1716251373291
2001-10-03,19.367517471313477
2001-10-04,19.573623657226562
2001-10-05,19.604278564453125
2001-10-08,19.486751556396484
2001-10-09,19.435651779174805
2001-10-10,19.827425003051758
2001-10-11,19.96370506286621
2001-10-12,19.93814468383789
2001-10-15,19.62302017211914
2001-10-16,19.89556884765625
2001-10-17,19.91259765625
2001-10-18,19.750776290893555
2001-10-19,19.554880142211914
2001-10-22,19.691152572631836
2001-10-23,19.847871780395508
2001-10-24,20.04716682434082
2001-10-25,20.018205642700195
2001-10-26,20.147668838500977
2001-10-29,19.726926803588867
2001-10-30,19.503780364990234
2001-10-31,19.55828857421875
2001-11-01,19.970508575439453
2001-11-02,19.968807220458984
2001-11-05,20.168107986450195
2001-11-06,20.377622604370117
2001-11-07,20.19365882873535
2001-11-08,20.33844757080078
2001-11-09,20.30437469482422
2001-11-12,20.031835556030273
2001-11-13,20.215803146362305
2001-11-14,20.236228942871094
2001-11-15,20.323110580444336
2001-11-16,20.43723487854004
2001-11-19,20.539443969726562
2001-11-20,20.398056030273438
2001-11-21,20.34525489807129
2001-11-23,20.409976959228516
2001-11-26,20.607580184936523
2001-11-27,20.447458267211914
2001-11-28,20.091447830200195
2001-11-29,20.135740280151367
2001-11-30,20.21239471435547
2001-12-03,20.04034996032715
2001-12-04,20.324813842773438
2001-12-05,20.81368637084961
2001-12-06,20.878416061401367
2001-12-07,20.56328773498535
2001-12-10,20.168107986450195
2001-12-11,20.208982467651367
2001-12-12,20.292451858520508
2001-12-13,19.812095642089844
2001-12-14,19.926218032836914
2001-12-17,20.16299819946289
2001-12-18,20.217498779296875
2001-12-19,20.006277084350586
2001-12-20,19.90919303894043
2001-12-21,20.009689331054688
2001-12-24,19.935026168823242
2001-12-26,19.917984008789062
2001-12-27,20.182191848754883
2001-12-28,20.342418670654297
2001-12-31,20.335601806640625
2002-01-02,20.44809913635254
2002-01-03,20.632198333740234
2002-01-04,20.768569946289062
2002-01-07,20.492422103881836
2002-01-08,20.258895874023438
2002-01-09,20.045825958251953
2002-01-10,20.093551635742188
2002-01-11,19.979341506958008
2002-01-14,19.77991485595703
2002-01-15,19.764570236206055
2002-01-16,19.41683578491211
2002-01-17,19.69639015197754
2002-01-18,19.6878662109375
2002-01-22,19.457748413085938
2002-01-23,19.508878707885742
2002-01-24,19.61456871032715
2002-01-25,19.335018157958984
2002-01-28,19.515708923339844
2002-01-29,18.97364616394043
2002-01-30,19.183303833007812
2002-01-31,19.159440994262695
2002-02-01,19.116830825805664
2002-02-04,18.96001434326172
2002-02-05,18.581586837768555
2002-02-06,18.554323196411133
2002-02-07,18.760574340820312
2002-02-08,19.012847900390625
2002-02-11,19.244674682617188
2002-02-12,19.23615074157715
2002-02-13,19.2617244720459
2002-02-14,19.415132522583008
2002-02-15,19.295812606811523
2002-02-19,18.88671112060547
2002-02-20,18.971939086914062
2002-02-21,18.842395782470703
2002-02-22,18.978763580322266
2002-02-25,19.21739959716797
2002-02-26,19.108308792114258
2002-02-27,19.32137680053711
2002-02-28,19.38956642150879
2002-03-01,19.75604248046875
2002-03-04,20.431062698364258
2002-03-05,20.206052780151367
2002-03-06,20.415719985961914
2002-03-07,20.732772827148438
2002-03-08,20.76344871520996
2002-03-11,20.795839309692383
2002-03-12,20.55719757080078
2002-03-13,20.335601806640625
2002-03-14,20.536746978759766
2002-03-15,20.765151977539062
2002-03-18,20.741289138793945
2002-03-19,20.84526824951172
2002-03-20,20.577653884887695
2002-03-21,20.63050079345703
2002-03-22,20.44809913635254
2002-03-25,20.19582748413086
2002-03-26,20.323673248291016
2002-03-27,20.354354858398438
2002-03-28,20.471969604492188
2002-04-01,20.5861759185791
2002-04-02,20.506065368652344
2002-04-03,20.50946807861328
2002-04-04,20.480493545532227
2002-04-05,20.480493545532227
2002-04-08,20.24356460571289
2002-04-09,20.212873458862305
2002-04-10,20.477079391479492
2002-04-11,20.021963119506836
2002-04-12,20.22650718688965
2002-04-15,20.36969757080078
2002-04-16,20.75152015686035
2002-04-17,20.778789520263672
2002-04-18,20.84526824951172
2002-04-19,20.928796768188477
2002-04-22,20.782209396362305
2002-04-23,20.727657318115234
2002-04-24,20.625381469726562
2002-04-25,20.81288719177246
2002-04-26,20.62879180908203
2002-04-29,20.57424545288086
2002-04-30,20.783906936645508
2002-05-01,20.89299774169922
2002-05-02,20.836748123168945
2002-05-03,20.978225708007812
2002-05-06,20.761749267578125
2002-05-07,20.489011764526367
2002-05-08,20.94072914123535
2002-05-09,20.838449478149414
2002-05-10,20.666290283203125
2002-05-13,20.973121643066406
2002-05-14,20.996976852416992
2002-05-15,21.085615158081055
2002-05-16,21.19300079345703
2002-05-17,21.382213592529297
2002-05-20,21.273120880126953
2002-05-21,21.240732192993164
2002-05-22,21.28164291381836
2002-05-23,21.302095413208008
2002-05-24,21.162324905395508
2002-05-28,21.119709014892578
2002-05-29,21.099254608154297
2002-05-30,21.0054988861084
2002-05-31,20.89470672607422
2002-06-03,20.85550308227539
2002-06-04,20.73618507385254
2002-06-05,20.693559646606445
2002-06-06,20.489011764526367
2002-06-07,20.32708740234375
2002-06-10,20.393558502197266
2002-06-11,20.29299545288086
2002-06-12,20.18048667907715
2002-06-13,19.841278076171875
2002-06-14,19.61286735534668
2002-06-17,19.923097610473633
2002-06-18,19.9708309173584
2002-06-19,19.43217658996582
2002-06-20,19.341835021972656
2002-06-21,19.36399269104004
2002-06-24,19.365699768066406
2002-06-25,19.381044387817383
2002-06-26,19.38445281982422
2002-06-27,19.863441467285156
2002-06-28,20.207765579223633
2002-07-01,20.045825958251953
2002-07-02,19.67934226989746
2002-07-03,19.491836547851562
2002-07-05,20.248672485351562
2002-07-08,20.233325958251953
2002-07-09,19.986164093017578
2002-07-10,19.425355911254883
2002-07-11,19.346946716308594
2002-07-12,19.08273696899414
2002-07-15,18.859437942504883
2002-07-16,18.494659423828125
2002-07-17,18.963415145874023
2002-07-18,19.038414001464844
2002-07-19,18.3651180267334
2002-07-22,17.7020320892334
2002-07-23,17.199180603027344
2002-07-24,17.81453514099121
2002-07-25,17.625324249267578
2002-07-26,17.625324249267578
2002-07-29,18.469093322753906
2002-07-30,18.351472854614258
2002-07-31,18.281591415405273
2002-08-01,17.642372131347656
2002-08-02,17.574188232421875
2002-08-05,16.97759246826172
2002-08-06,17.349180221557617
2002-08-07,17.68498420715332
2002-08-08,18.085561752319336
2002-08-09,18.25602149963379
2002-08-12,18.051471710205078
2002-08-13,17.879314422607422
2002-08-14,18.298635482788086
2002-08-15,18.443525314331055
2002-08-16,18.443525314331055
2002-08-19,18.775917053222656
2002-08-20,18.273061752319336
2002-08-21,18.733301162719727
2002-08-22,18.787853240966797
2002-08-23,18.554323196411133
2002-08-26,18.63954734802246
2002-08-27,18.803186416625977
2002-08-28,18.29011344909668
2002-08-29,18.11112403869629
2002-08-30,18.102603912353516
2002-09-03,17.39520263671875
2002-09-04,17.398616790771484
2002-09-05,17.267366409301758
2002-09-06,17.5196475982666
2002-09-09,17.44123077392578
2002-09-10,17.574188232421875
2002-09-11,17.737831115722656
2002-09-12,17.44464111328125
2002-09-13,17.015092849731445
2002-09-16,16.875307083129883
2002-09-17,16.790082931518555
2002-09-18,16.78155517578125
2002-09-19,16.49178123474121
2002-09-20,16.40144157409668
2002-09-23,15.818473815917969
2002-09-24,15.562787055969238
