Date,AdjClose
2006-10-19,1.1234941482543945
2006-10-20,1.1262142658233643
2006-10-23,1.1463449001312256
2006-10-24,1.1354633569717407
2006-10-25,1.149337649345398
2006-10-26,1.167698860168457
2006-10-27,1.1346478462219238
2006-10-30,1.1479767560958862
2006-10-31,1.1547777652740479
2006-11-01,1.1234941482543945
2006-11-02,1.1245818138122559
2006-11-03,1.1180533170700073
2006-11-06,1.1432163715362549
2006-11-07,1.1663391590118408
2006-11-08,1.1821173429489136
2006-11-09,1.1656595468521118
2006-11-10,1.1785805225372314
2006-11-13,1.197622537612915
2006-11-14,1.2282267808914185
2006-11-15,1.2359795570373535
2006-11-16,1.248628854751587
2006-11-17,1.245908498764038
2006-11-20,1.250669240951538
2006-11-21,1.254069209098816
2006-11-22,1.2698473930358887
2006-11-24,1.2618221044540405
2006-11-27,1.204967975616455
2006-11-28,1.2085040807724
2006-11-29,1.2282267808914185
2006-11-30,1.2244186401367188
2006-12-01,1.2080963850021362
2006-12-04,1.2384271621704102
2006-12-05,1.2444121837615967
2006-12-06,1.2352995872497559
2006-12-07,1.2051037549972534
2006-12-08,1.217345952987671
2006-12-11,1.226866364479065
2006-12-12,1.2108168601989746
2006-12-13,1.2139445543289185
2006-12-14,1.2397879362106323
2006-12-15,1.2479486465454102
2006-12-18,1.2193852663040161
2006-12-19,1.2146252393722534
2006-12-20,1.2062408924102783
2006-12-21,1.1895880699157715
2006-12-22,1.1671425104141235
2006-12-26,1.172934889793396
2006-12-27,1.1843745708465576
2006-12-28,1.1743830442428589
2006-12-29,1.1735137701034546
2007-01-03,1.1772795915603638
2007-01-04,1.2195631265640259
2007-01-05,1.201895833015442
2007-01-08,1.2094260454177856
2007-01-09,1.2241970300674438
2007-01-10,1.2561990022659302
2007-01-11,1.2771955728530884
2007-01-12,1.2902287244796753
2007-01-16,1.2902287244796753
2007-01-17,1.266769289970398
2007-01-18,1.2149288654327393
2007-01-19,1.2185494899749756
2007-01-22,1.1946563720703125
2007-01-23,1.1890087127685547
2007-01-24,1.225064992904663
2007-01-25,1.1917598247528076
2007-01-26,1.1835052967071533
2007-01-29,1.1904561519622803
2007-01-30,1.1936423778533936
2007-01-31,1.2084122896194458
2007-02-01,1.2098606824874878
2007-02-02,1.2202869653701782
2007-02-05,1.2160874605178833
2007-02-06,1.2105845212936401
2007-02-07,1.23940110206604
2007-02-08,1.2398359775543213
2007-02-09,1.2011723518371582
2007-02-12,1.1916145086288452
2007-02-13,1.2046478986740112
2007-02-14,1.2407041788101196
2007-02-15,1.2538820505142212
2007-02-16,1.2496827840805054
2007-02-20,1.2641634941101074
2007-02-21,1.272417664527893
2007-02-22,1.285883903503418
2007-02-23,1.2742997407913208
2007-02-26,1.2627149820327759
2007-02-27,1.1410773992538452
2007-02-28,1.1655492782592773
2007-03-01,1.153385877609253
2007-03-02,1.1129857301712036
2007-03-05,1.097635269165039
