Date,Close
2009-07-29,40728.10546875
2009-07-30,40794.9296875
2009-07-31,40755.62890625
2009-08-03,40598.39453125
2009-08-04,40602.3203125
2009-08-05,40559.0703125
2009-08-06,40496.1875
2009-08-07,40504.0546875
2009-08-10,40476.53515625
2009-08-11,40555.15234375
2009-08-12,40500.12109375
2009-08-13,40488.32421875
2009-08-14,40417.578125
2009-08-17,40484.390625
2009-08-18,40504.0546875
2009-08-19,40629.8359375
2009-08-20,40582.67578125
2009-08-21,40641.6328125
2009-08-24,40578.72265625
2009-08-25,40629.8359375
2009-08-26,40653.421875
2009-08-27,40673.078125
2009-08-28,40594.4609375
2009-08-31,40590.53125
2009-09-01,40590.53125
2009-09-02,40669.15234375
2009-09-03,40755.62890625
2009-09-04,40732.03515625
2009-09-07,40692.72265625
2009-09-08,40739.90234375
2009-09-09,40794.9296875
2009-09-10,40563.01953125
2009-09-11,40602.62109375
2009-09-14,40602.62109375
2009-09-15,40626.390625
2009-09-16,40681.8515625
2009-09-17,40761.078125
2009-09-18,40753.14453125
2009-09-21,40745.2265625
2009-09-22,40669.97265625
2009-09-23,40701.66796875
2009-09-24,40757.11328125
2009-09-25,40761.078125
2009-09-28,40753.14453125
2009-09-29,40733.35546875
2009-09-30,40832.37890625
2009-10-01,40852.19921875
2009-10-05,40864.07421875
2009-10-06,40816.5390625
2009-10-07,40792.76953125
2009-10-08,40769.00390625
2009-10-09,40903.6796875
2009-10-12,40852.19921875
2009-10-13,40879.9140625
2009-10-14,40887.8359375
2009-10-15,40844.26953125
2009-10-16,40586.78125
2009-10-19,40685.8125
2009-10-20,40729.390625
2009-10-21,40713.5390625
2009-10-22,40721.46484375
2009-10-23,40689.7734375
2009-10-26,40559.05859375
2009-10-27,40713.5390625
2009-10-28,40772.96484375
2009-10-29,40828.421875
2009-10-30,40816.5390625
2009-11-02,40891.78515625
2009-11-03,40792.76953125
2009-11-04,40832.37890625
2009-11-05,40856.1484375
2009-11-06,40848.22265625
2009-11-09,40864.07421875
2009-11-10,40879.9140625
2009-11-11,40931.41015625
2009-11-12,41054.203125
2009-11-13,41125.51171875
2009-11-16,41105.703125
2009-11-17,41157.2109375
2009-11-18,41149.2890625
2009-11-19,41180.9609375
2009-11-20,41204.7421875
2009-11-23,41145.3203125
2009-11-24,41153.23828125
2009-11-25,41220.578125
2009-11-26,41252.2734375
2009-11-27,41450.32421875
2009-11-30,41430.53125
2009-12-01,41485.9765625
2009-12-02,41398.84765625
2009-12-03,41418.6328125
2009-12-04,41339.41796875
2009-12-07,41359.2265625
2009-12-08,41375.0703125
2009-12-09,41434.4765625
2009-12-10,41220.578125
2009-12-11,41255.93359375
2009-12-14,41288.07421875
2009-12-15,41460.83203125
2009-12-16,41304.14453125
2009-12-17,41328.25
2009-12-18,41388.515625
2009-12-21,41404.5859375
2009-12-22,41243.87890625
2009-12-23,41267.984375
2009-12-24,41288.07421875
2009-12-28,41227.81640625
2009-12-29,41239.859375
2009-12-30,41219.7734375
2010-01-04,41151.484375
2010-01-05,41223.79296875
2010-01-06,41243.87890625
2010-01-07,41243.87890625
2010-01-08,41328.25
2010-01-11,41408.60546875
2010-01-12,41456.81640625
2010-01-13,41484.93359375
2010-01-14,41484.93359375
2010-01-15,41509.03515625
2010-01-18,41436.7265625
2010-01-19,41460.83203125
2010-01-20,41464.84765625
2010-01-21,41496.9765625
2010-01-22,41537.16015625
2010-01-25,41525.11328125
2010-01-26,41557.24609375
2010-01-27,41557.24609375
2010-01-28,41509.03515625
2010-01-29,41549.20703125
2010-02-01,41557.24609375
2010-02-02,41569.296875
2010-02-03,41597.421875
2010-02-04,41613.5
2010-02-05,41669.73046875
2010-02-08,41645.63671875
2010-02-09,47406.76171875
2010-02-10,41637.59765625
2010-02-11,41730.00390625
2010-02-12,41810.35546875
2010-02-16,41810.35546875
2010-02-17,41774.19921875
2010-02-18,41818.38671875
2010-02-19,41758.12109375
2010-02-22,41717.95703125
2010-02-23,41742.0625
2010-02-24,41838.48046875
2010-02-25,41918.83203125
2010-02-26,41902.75
2010-03-02,41910.80078125
2010-03-03,41950.96875
2010-03-04,42003.19140625
2010-03-05,42007.203125
2010-03-08,41987.140625
2010-03-09,42003.19140625
2010-03-10,42035.328125
2010-03-11,42198.125
2010-03-12,42230.5390625
2010-03-15,42234.58984375
2010-03-16,42311.52734375
2010-03-17,42400.6171875
2010-03-18,42441.12890625
2010-03-19,42457.3203125
2010-03-22,42465.42578125
2010-03-23,42424.91796875
2010-03-24,42275.0703125
2010-03-25,42372.26953125
2010-03-26,42416.8203125
2010-03-29,42364.171875
2010-03-30,42295.3203125
2010-03-31,42319.625
2010-04-01,42384.421875
2010-04-02,42412.7734375
2010-04-05,42408.71484375
2010-04-06,42412.7734375
2010-04-07,42481.609375
2010-04-08,42562.61328125
2010-04-09,42534.26953125
2010-04-12,42473.49609375
2010-04-13,42457.3203125
2010-04-14,42441.12890625
2010-04-15,42408.71484375
2010-04-16,42461.35546875
2010-04-19,42522.10546875
2010-04-20,42530.21875
2010-04-21,42522.10546875
2010-04-22,42554.5078125
2010-04-23,42578.8046875
2010-04-26,42582.8515625
2010-04-27,42643.59375
2010-04-28,42740.8125
2010-04-29,42781.30078125
2010-04-30,42740.8125
2010-05-03,42688.15234375
2010-05-04,42684.09765625
2010-05-06,42643.59375
2010-05-07,42643.59375
2010-05-10,42651.7109375
2010-05-11,42526.16015625
2010-05-12,42651.7109375
2010-05-13,42562.61328125
2010-05-14,42590.953125
2010-05-17,42574.76171875
2010-05-18,42619.30859375
2010-05-19,42611.2109375
2010-05-20,42623.359375
2010-05-24,42724.58984375
2010-05-25,42801.5390625
2010-05-26,42744.84765625
2010-05-27,42793.4453125
2010-05-28,42797.49609375
2010-05-31,42821.78515625
2010-06-01,42862.29296875
2010-06-03,42858.23046875
2010-06-04,42805.59375
2010-06-07,42866.34375
2010-06-08,42866.34375
2010-06-09,42870.38671875
2010-06-10,42842.0390625
2010-06-11,42774.7421875
2010-06-14,42799.36328125
2010-06-15,42791.1640625
2010-06-16,42770.6484375
2010-06-17,42787.0625
2010-06-18,42787.0625
2010-06-21,42692.68359375
2010-06-22,42655.75
2010-06-23,42618.828125
2010-06-24,42659.87109375
2010-06-25,42655.75
2010-06-28,42655.75
2010-06-29,42705.00390625
2010-06-30,42754.23828125
2010-07-01,42828.08984375
2010-07-02,42828.08984375
2010-07-05,42811.67578125
2010-07-06,42823.984375
2010-07-07,42766.54296875
2010-07-08,42721.3984375
2010-07-09,42709.1015625
2010-07-12,42725.51171875
2010-07-13,42717.3125
2010-07-14,42696.78515625
2010-07-15,42758.33203125
2010-07-16,42774.7421875
2010-07-19,42803.47265625
2010-07-20,42803.47265625
2010-07-21,42836.296875
2010-07-22,42926.5703125
2010-07-23,42955.28125
2010-07-26,42914.24609375
2010-07-27,42934.76953125
2010-07-28,42971.70703125
2010-07-29,43000.421875
2010-07-30,43004.51171875
2010-08-02,43049.65234375
2010-08-03,42967.6015625
2010-08-04,43008.62109375
2010-08-05,42967.6015625
2010-08-06,42942.98828125
2010-08-09,42930.671875
2010-08-10,42922.46484375
2010-08-11,43029.14453125
2010-08-12,43094.79296875
2010-08-13,43115.30859375
2010-08-16,43148.1328125
2010-08-17,43152.2421875
2010-08-18,43172.74609375
2010-08-19,43250.70703125
2010-08-20,43308.15234375
2010-08-23,43340.98046875
2010-08-24,43414.8359375
2010-08-25,43394.3125
2010-08-26,43488.6875
2010-08-27,43488.6875
2010-08-30,43464.0625
2010-08-31,43509.19921875
