Date,Close
2000-05-12,14.128238677978516
2000-05-15,13.948830604553223
2000-05-16,14.217944145202637
2000-05-17,13.948830604553223
2000-05-18,13.814278602600098
2000-05-19,13.859125137329102
2000-05-22,12.513582229614258
2000-05-23,12.827544212341309
2000-05-24,12.692986488342285
2000-05-25,12.827544212341309
2000-05-26,12.154767036437988
2000-05-30,12.872392654418945
2000-05-31,13.814278602600098
2000-06-01,13.769425392150879
2000-06-02,14.711309432983398
2000-06-05,15.070120811462402
2000-06-06,14.890716552734375
2000-06-07,15.249527931213379
2000-06-08,14.531903266906738
2000-06-09,15.877450942993164
2000-06-12,15.787747383117676
2000-06-13,15.15982723236084
2000-06-14,15.518636703491211
2000-06-15,14.352496147155762
2000-06-16,13.993680953979492
2000-06-19,14.128238677978516
2000-06-20,14.801012992858887
2000-06-21,14.621607780456543
2000-06-22,14.4421968460083
2000-06-23,14.531903266906738
2000-06-26,14.890716552734375
2000-06-27,14.935569763183594
2000-06-28,15.20467472076416
2000-06-29,15.025270462036133
2000-06-30,15.070120811462402
2000-07-03,15.56348991394043
2000-07-05,15.339229583740234
2000-07-06,15.339229583740234
2000-07-07,15.787747383117676
2000-07-10,15.608343124389648
2000-07-11,15.070120811462402
2000-07-12,15.47378921508789
2000-07-13,15.742895126342773
2000-07-14,15.249527931213379
2000-07-17,15.428933143615723
2000-07-18,14.98041820526123
2000-07-19,14.84586238861084
2000-07-20,14.621607780456543
2000-07-21,14.711309432983398
2000-07-24,13.993680953979492
2000-07-25,14.038532257080078
2000-07-26,13.948830604553223
2000-07-27,13.634867668151855
2000-07-28,12.872392654418945
2000-07-31,13.231204986572266
2000-08-01,13.455464363098145
2000-08-02,13.545169830322266
2000-08-03,13.545169830322266
2000-08-04,13.365762710571289
2000-08-07,12.917247772216797
2000-08-08,12.468729019165039
2000-08-09,13.276057243347168
2000-08-10,13.769425392150879
2000-08-11,13.545169830322266
2000-08-14,13.948830604553223
2000-08-15,13.814278602600098
2000-08-16,14.307645797729492
2000-08-17,14.576753616333008
2000-08-18,13.634867668151855
2000-08-21,13.679725646972656
2000-08-22,13.993680953979492
2000-08-23,13.500316619873047
