Date,Close
2006-08-21,9790.185546875
2006-08-22,9613.1025390625
2006-08-23,9638.4013671875
2006-08-24,9967.26953125
2006-08-25,10245.5458984375
2006-08-28,10321.4365234375
2006-08-29,10372.0322265625
2006-08-30,10523.818359375
2006-08-31,10953.876953125
2006-09-01,11055.0693359375
2006-09-04,11130.9599609375
2006-09-05,10726.2001953125
2006-09-06,11029.7724609375
2006-09-07,11257.4501953125
2006-09-08,11485.1259765625
2006-09-11,11383.9375
2006-09-12,10852.6884765625
2006-09-13,11383.9375
2006-09-14,11485.1259765625
2006-09-15,11535.72265625
2006-09-18,11561.021484375
2006-09-19,11232.1513671875
2006-09-20,11206.8525390625
2006-09-21,11687.5107421875
2006-09-22,11586.318359375
2006-09-25,11586.318359375
2006-09-26,11383.9375
2006-09-27,11459.8310546875
2006-09-28,11333.3427734375
2006-09-29,11257.4501953125
2006-10-02,11282.7470703125
2006-10-04,10928.580078125
2006-10-09,10245.5458984375
2006-10-10,10321.4365234375
2006-10-11,10068.4599609375
2006-10-12,10372.0322265625
2006-10-13,10372.0322265625
2006-10-16,10523.818359375
2006-10-17,10422.62890625
2006-10-18,10675.603515625
2006-10-19,10802.08984375
2006-10-20,11130.9599609375
2006-10-23,11130.9599609375
2006-10-24,11383.9375
2006-10-25,11004.4716796875
2006-10-26,10726.2001953125
2006-10-27,10852.6884765625
2006-10-30,10877.9853515625
2006-10-31,11358.638671875
2006-11-01,11788.7021484375
2006-11-02,11991.0810546875
2006-11-03,11940.4873046875
2006-11-06,12041.67578125
2006-11-07,11991.0810546875
2006-11-08,11662.2138671875
2006-11-09,11586.318359375
2006-11-10,11839.2939453125
2006-11-13,11889.890625
2006-11-14,12117.5712890625
2006-11-15,12193.462890625
2006-11-16,11738.10546875
2006-11-17,11738.10546875
2006-11-20,11282.7470703125
2006-11-21,11586.318359375
2006-11-22,11813.9970703125
2006-11-23,11839.2939453125
2006-11-24,11965.7861328125
2006-11-27,12193.462890625
2006-11-28,12522.33203125
2006-11-29,12648.8193359375
2006-11-30,12345.248046875
2006-12-01,12041.67578125
2006-12-04,12142.869140625
2006-12-05,12345.248046875
2006-12-06,12345.248046875
2006-12-07,11940.4873046875
2006-12-08,11763.40234375
2006-12-11,11763.40234375
2006-12-12,11763.40234375
2006-12-13,12041.67578125
2006-12-14,12294.6513671875
2006-12-15,12269.3525390625
2006-12-18,12446.439453125
2006-12-19,12370.54296875
2006-12-20,12345.248046875
2006-12-21,11991.0810546875
2006-12-22,11839.2939453125
2006-12-26,11738.10546875
2006-12-27,11915.1904296875
2006-12-28,12522.33203125
2007-01-02,12244.056640625
2007-01-03,11889.890625
2007-01-04,11712.8095703125
2007-01-05,11763.40234375
2007-01-08,11813.9970703125
2007-01-09,11813.9970703125
2007-01-10,11839.2939453125
2007-01-11,11991.0810546875
2007-01-12,12041.67578125
2007-01-15,11788.7021484375
2007-01-16,12193.462890625
2007-01-17,12269.3525390625
2007-01-18,12345.248046875
2007-01-19,11965.7861328125
2007-01-22,12244.056640625
2007-01-23,12395.84375
2007-01-24,12421.1416015625
2007-01-25,12319.9501953125
2007-01-26,12218.7587890625
2007-01-29,12142.869140625
2007-01-30,12522.33203125
2007-01-31,12497.0341796875
2007-02-01,12750.0126953125
2007-02-02,13205.369140625
2007-02-05,13610.1318359375
2007-02-06,13458.3447265625
2007-02-07,13863.107421875
2007-02-08,13281.26171875
2007-02-09,13230.6669921875
2007-02-12,13357.154296875
2007-02-13,13306.5576171875
2007-02-14,13154.7724609375
2007-02-15,13053.5830078125
2007-02-16,12876.4990234375
2007-02-20,12750.0126953125
2007-02-21,13028.2841796875
2007-02-22,13230.6669921875
2007-02-23,13357.154296875
2007-02-26,13837.8076171875
2007-02-27,13508.9404296875
2007-02-28,13078.8779296875
2007-03-01,12977.685546875
2007-03-05,12497.0341796875
2007-03-06,12699.4140625
2007-03-07,12750.0126953125
2007-03-08,13028.2841796875
2007-03-09,13078.8779296875
2007-03-12,13306.5576171875
2007-03-13,13433.046875
2007-03-14,13255.96484375
2007-03-15,13205.369140625
2007-03-16,13357.154296875
2007-03-19,13407.75
2007-03-20,13281.26171875
2007-03-21,13458.3447265625
2007-03-22,13357.154296875
2007-03-23,13686.0205078125
2007-03-26,13888.404296875
2007-03-27,13888.404296875
2007-03-28,13433.046875
2007-03-29,13741.8544921875
2007-03-30,13741.8544921875
2007-04-02,14127.857421875
2007-04-03,14307.9951171875
2007-04-04,14410.9326171875
2007-04-05,14539.603515625
2007-04-06,14410.9326171875
2007-04-09,14410.9326171875
2007-04-10,14513.8671875
2007-04-11,14462.3974609375
2007-04-12,14127.857421875
2007-04-13,14050.66015625
2007-04-16,14205.0634765625
2007-04-17,14076.390625
2007-04-18,14642.5361328125
2007-04-19,14591.068359375
2007-04-20,14668.2705078125
2007-04-23,14668.2705078125
2007-04-24,14565.333984375
2007-04-25,14333.73046875
2007-04-26,14436.6640625
2007-04-27,14307.9951171875
2007-04-30,14076.390625
2007-05-02,14127.857421875
2007-05-03,14153.595703125
2007-05-04,14256.52734375
2007-05-07,13973.4560546875
2007-05-08,13278.642578125
2007-05-09,13664.650390625
2007-05-10,13510.25
2007-05-11,13278.642578125
2007-05-14,13638.919921875
2007-05-15,13433.0478515625
2007-05-16,13381.578125
2007-05-17,13767.5859375
2007-05-18,14230.796875
2007-05-21,14307.9951171875
2007-05-22,14205.0634765625
2007-05-23,14565.333984375
2007-05-25,14745.4716796875
2007-05-28,14874.1416015625
2007-05-29,14925.609375
2007-05-30,14462.3974609375
2007-05-31,14977.0751953125
2007-06-01,15749.0869140625
2007-06-04,16315.236328125
2007-06-05,16160.8349609375
2007-06-07,16675.5078125
2007-06-08,15568.9521484375
2007-06-11,15568.9521484375
2007-06-12,15080.0126953125
2007-06-13,15414.55078125
2007-06-14,16212.298828125
2007-06-15,16392.435546875
2007-06-18,16932.84375
2007-06-19,16443.904296875
2007-06-20,16212.298828125
2007-06-21,16443.904296875
2007-06-22,15903.4892578125
2007-06-25,15182.9443359375
2007-06-26,14719.7373046875
2007-06-27,14977.0751953125
2007-06-28,15594.6845703125
2007-06-29,15954.9609375
2007-07-02,15954.9609375
2007-07-03,16366.7021484375
2007-07-04,16649.771484375
2007-07-05,16675.5078125
2007-07-06,16984.3125
2007-07-09,16572.57421875
2007-07-10,16392.435546875
2007-07-11,15954.9609375
2007-07-12,16907.111328125
2007-07-13,17962.1953125
2007-07-16,17138.712890625
2007-07-18,16829.90625
2007-07-19,17498.990234375
2007-07-20,18476.875
2007-07-23,19815.03125
2007-07-24,19506.22265625
2007-07-25,19815.03125
2007-07-26,19712.091796875
2007-07-27,18682.74609375
2007-07-30,19557.69140625
2007-07-31,20072.369140625
2007-08-01,20123.837890625
2007-08-02,20844.388671875
2007-08-03,20792.916015625
2007-08-06,19995.166015625
2007-08-07,20020.90234375
2007-08-08,20252.5078125
2007-08-09,19737.828125
2007-08-10,19068.751953125
2007-08-13,19043.013671875
2007-08-14,18940.080078125
2007-08-16,17627.65625
2007-08-17,16932.84375
2007-08-20,17550.455078125
2007-08-21,17344.58203125
2007-08-22,17910.734375
2007-08-23,18322.46875
2007-08-24,18888.615234375
2007-08-27,19557.69140625
2007-08-28,19789.296875
2007-08-29,20020.90234375
2007-08-30,20149.5703125
2007-08-31,20201.04296875
2007-09-03,20020.90234375
2007-09-04,20098.103515625
2007-09-05,20226.7734375
2007-09-06,20303.97265625
2007-09-07,20278.240234375
2007-09-10,19789.296875
2007-09-11,19917.966796875
2007-09-12,19660.626953125
2007-09-13,19866.498046875
2007-09-14,19943.703125
2007-09-17,20046.63671875
2007-09-18,19917.966796875
2007-09-19,20638.513671875
2007-09-20,20072.369140625
2007-09-21,19403.287109375
2007-09-27,19248.888671875
2007-09-28,19763.5625
2007-10-01,20072.369140625
2007-10-02,20381.17578125
2007-10-04,19866.498046875
2007-10-05,21873.732421875
2007-10-08,22517.08203125
2007-10-09,23160.427734375
2007-10-10,23314.830078125
2007-10-11,23675.1015625
2007-10-12,23417.763671875
2007-10-15,23675.1015625
2007-10-16,23443.49609375
