Date,Close
1996-08-12,37.6562614440918
1996-08-13,37.815818786621094
1996-08-14,37.97539138793945
1996-08-15,37.97539138793945
1996-08-16,37.6562614440918
1996-08-19,37.97539138793945
1996-08-20,37.6562614440918
1996-08-21,38.13494873046875
1996-08-22,38.29450225830078
1996-08-23,38.13494873046875
1996-08-26,37.815818786621094
1996-08-27,37.4967041015625
1996-08-28,37.337154388427734
1996-08-29,37.018035888671875
1996-08-30,36.53934097290039
1996-09-03,36.060665130615234
1996-09-04,36.379783630371094
1996-09-05,36.53934097290039
1996-09-06,36.53934097290039
1996-09-09,36.53934097290039
1996-09-10,36.69890213012695
1996-09-11,36.53934097290039
1996-09-12,36.53934097290039
1996-09-13,36.85847091674805
1996-09-16,37.17759323120117
1996-09-17,37.6562614440918
1996-09-18,37.337154388427734
1996-09-19,37.6562614440918
1996-09-20,37.337154388427734
1996-09-23,37.018035888671875
1996-09-24,37.4967041015625
1996-09-25,37.6562614440918
1996-09-26,37.6562614440918
1996-09-27,37.97539138793945
1996-09-30,37.815818786621094
1996-10-01,37.815818786621094
1996-10-02,37.4967041015625
1996-10-03,37.337154388427734
1996-10-04,37.17759323120117
1996-10-07,37.018035888671875
1996-10-08,36.379783630371094
1996-10-09,36.22021484375
1996-10-10,36.53934097290039
1996-10-11,36.69890213012695
1996-10-14,36.69890213012695
1996-10-15,37.337154388427734
1996-10-16,37.17759323120117
1996-10-17,37.337154388427734
1996-10-18,37.6562614440918
1996-10-21,36.22021484375
1996-10-22,36.379783630371094
1996-10-23,36.060665130615234
1996-10-24,36.379783630371094
1996-10-25,35.901100158691406
1996-10-28,35.74153518676758
1996-10-29,35.58198928833008
1996-10-30,35.42242431640625
1996-10-31,35.26286315917969
1996-11-01,35.58198928833008
1996-11-04,35.58198928833008
1996-11-05,35.26286315917969
1996-11-06,36.060665130615234
1996-11-07,36.060665130615234
1996-11-08,36.53934097290039
1996-11-11,36.53934097290039
1996-11-12,36.53934097290039
1996-11-13,36.22021484375
1996-11-14,36.379783630371094
1996-11-15,36.53934097290039
1996-11-18,36.060665130615234
1996-11-19,36.060665130615234
1996-11-20,36.379783630371094
1996-11-21,36.379783630371094
