Date,Open,Close,Volume,Raw
2020-09-28,12245.0,12102.1884765625,7825.0,12260.0
2020-09-29,12255.0,12062.703125,9015.0,12220.0
2020-10-05,12190.0,11983.732421875,8758.0,12140.0
2020-10-06,12090.0,11924.5048828125,14335.0,12080.0
2020-10-07,12075.0,11904.7626953125,6126.0,12060.0
2020-10-08,12055.0,11840.599609375,7355.0,11995.0
2020-10-12,11975.0,11786.306640625,13141.0,11940.0
2020-10-13,11925.0,11791.2431640625,4202.0,11945.0
2020-10-14,11975.0,11820.8564453125,8614.0,11975.0
2020-10-15,11975.0,11796.1787109375,14898.0,11950.0
2020-10-16,11915.0,11830.7275390625,20668.0,11985.0
2020-10-19,11965.0,11746.822265625,5744.0,11900.0
2020-10-20,11905.0,11722.1435546875,4685.0,11875.0
2020-10-21,11875.0,11603.6884765625,5804.0,11755.0
2020-10-22,11810.0,11653.044921875,5610.0,11805.0
2020-10-23,11820.0,11628.3662109375,6734.0,11780.0
2020-10-26,11780.0,11588.8818359375,5818.0,11740.0
2020-10-27,11725.0,11588.8818359375,4912.0,11740.0
2020-10-28,11815.0,11667.8515625,4173.0,11820.0
2020-10-29,11840.0,11623.4306640625,13066.0,11775.0
2020-10-30,11800.0,11682.6591796875,19565.0,11835.0
2020-11-02,11820.0,11648.109375,9988.0,11800.0
2020-11-03,11790.0,11628.3662109375,3823.0,11780.0
2020-11-04,11720.0,11697.4658203125,14819.0,11850.0
2020-11-05,11800.0,11638.23828125,13675.0,11790.0
2020-11-06,12045.0,11564.203125,7020.0,11715.0
2020-11-09,11705.0,11480.2978515625,34086.0,11630.0
2020-11-10,11640.0,11440.8125,30901.0,11590.0
2020-11-11,11540.0,11351.970703125,7883.0,11500.0
2020-11-12,11545.0,11421.0693359375,4995.0,11570.0
2020-11-13,11605.0,11485.2333984375,3024.0,11635.0
2020-11-16,11630.0,11396.3916015625,21028.0,11545.0
2020-11-17,11545.0,11376.6494140625,8195.0,11525.0
2020-11-18,11520.0,11376.6494140625,6589.0,11525.0
2020-11-19,11510.0,11509.9111328125,3719.0,11660.0
2020-11-20,11685.0,11490.1689453125,2622.0,11640.0
2020-11-23,11640.0,11421.0693359375,6920.0,11570.0
2020-11-24,11570.0,11445.748046875,5876.0,11595.0
2020-11-25,11590.0,11401.3271484375,7180.0,11550.0
2020-11-26,11585.0,11371.7138671875,9619.0,11520.0
2020-11-27,11545.0,11391.4560546875,8463.0,11540.0
2020-11-30,11505.0,11430.94140625,15673.0,11580.0
2020-12-01,11575.0,11406.2626953125,10237.0,11555.0
2020-12-02,11555.0,11317.4208984375,18983.0,11465.0
2020-12-03,11460.0,11268.0654296875,13466.0,11415.0
2020-12-04,11445.0,11149.609375,9545.0,11295.0
2020-12-07,11330.0,11159.48046875,5655.0,11305.0
2020-12-08,11310.0,11198.9658203125,6227.0,11345.0
2020-12-09,11345.0,11184.1591796875,3866.0,11330.0
2020-12-10,11360.0,11243.38671875,5981.0,11390.0
2020-12-11,11380.0,11273.0009765625,6418.0,11420.0
2020-12-14,11445.0,11292.7431640625,5393.0,11440.0
2020-12-15,11445.0,11307.5498046875,5263.0,11455.0
2020-12-16,11445.0,11312.4853515625,3063.0,11460.0
2020-12-17,11460.0,11287.8076171875,4469.0,11435.0
2020-12-18,11445.0,11351.970703125,4262.0,11500.0
2020-12-21,11505.0,11371.7138671875,3491.0,11520.0
2020-12-22,11535.0,11421.0693359375,6435.0,11570.0
2020-12-23,11525.0,11430.94140625,9444.0,11580.0
2020-12-24,11565.0,11347.03515625,12374.0,11495.0
2020-12-28,11585.0,11292.7431640625,13402.0,11440.0
2020-12-29,11445.0,11263.12890625,11234.0,11410.0
2020-12-30,11445.0,11223.64453125,8380.0,11370.0
2021-01-04,11370.0,11189.0947265625,20351.0,11335.0
2021-01-05,11370.0,11268.0654296875,14517.0,11415.0
2021-01-06,11380.0,11189.0947265625,18620.0,11335.0
2021-01-07,11365.0,11194.0302734375,11049.0,11340.0
2021-01-08,11365.0,11184.1591796875,13106.0,11330.0
2021-01-11,11300.0,11233.515625,19654.0,11380.0
2021-01-12,11380.0,11189.0947265625,11687.0,11335.0
2021-01-13,11335.0,11169.3525390625,6910.0,11315.0
2021-01-14,11340.0,11233.515625,8663.0,11380.0
2021-01-15,11355.0,11243.38671875,13992.0,11390.0
2021-01-18,11385.0,11302.6142578125,25771.0,11450.0
2021-01-19,11450.0,11273.0009765625,10548.0,11420.0
2021-01-20,11445.0,11253.2578125,8762.0,11400.0
2021-01-21,11360.0,11258.193359375,59907.0,11405.0
2021-01-22,11405.0,11292.7431640625,8316.0,11440.0
2021-01-25,11460.0,11273.0009765625,8473.0,11420.0
2021-01-26,11435.0,11351.970703125,15965.0,11500.0
2021-01-27,11500.0,11337.1640625,33184.0,11485.0
2021-01-28,11720.0,11500.0400390625,19495.0,11650.0
2021-01-29,11640.0,11445.748046875,10686.0,11595.0
2021-02-01,11595.0,11411.1982421875,26069.0,11560.0
2021-02-02,11580.0,11430.94140625,10715.0,11580.0
2021-02-03,11575.0,11366.77734375,21133.0,11515.0
2021-02-04,11535.0,11406.2626953125,7475.0,11555.0
2021-02-05,11575.0,11465.490234375,14252.0,11615.0
2021-02-08,11595.0,11381.5849609375,13331.0,11530.0
2021-02-09,11485.0,11366.77734375,6799.0,11515.0
2021-02-10,11500.0,11282.8720703125,10995.0,11430.0
2021-02-15,11450.0,11233.515625,21166.0,11380.0
2021-02-16,11380.0,11203.9013671875,14233.0,11350.0
2021-02-17,11350.0,11223.64453125,12488.0,11370.0
2021-02-18,11350.0,11228.580078125,7946.0,11375.0
2021-02-19,11380.0,11189.0947265625,9673.0,11335.0
2021-02-22,11350.0,11194.0302734375,19806.0,11340.0
2021-02-23,11315.0,11179.2236328125,16824.0,11325.0
2021-02-24,11330.0,11243.38671875,13570.0,11390.0
2021-02-25,11230.0,11149.609375,17135.0,11295.0
2021-02-26,11270.0,11203.9013671875,14505.0,11350.0
2021-03-02,11315.0,11228.580078125,14859.0,11375.0
2021-03-03,11400.0,11223.64453125,6049.0,11370.0
2021-03-04,11330.0,11203.9013671875,10182.0,11350.0
2021-03-05,11350.0,11149.609375,12554.0,11295.0
2021-03-08,11295.0,11198.9658203125,15856.0,11345.0
2021-03-09,11345.0,11263.12890625,17738.0,11410.0
2021-03-10,11405.0,11292.7431640625,8452.0,11440.0
2021-03-11,11440.0,11213.7724609375,5363.0,11360.0
2021-03-12,11360.0,11198.9658203125,15622.0,11345.0
2021-03-15,11390.0,11198.9658203125,5425.0,11345.0
2021-03-16,11355.0,11164.4169921875,4573.0,11310.0
2021-03-17,11270.0,11154.544921875,5256.0,11300.0
2021-03-18,11275.0,11085.4462890625,4578.0,11230.0
2021-03-19,11230.0,11139.73828125,4692.0,11285.0
2021-03-22,11235.0,11115.060546875,5270.0,11260.0
2021-03-23,11235.0,11110.125,6783.0,11255.0
2021-03-24,11300.0,11208.8369140625,8895.0,11355.0
2021-03-25,11355.0,11194.0302734375,8087.0,11340.0
2021-03-26,11340.0,11154.544921875,3787.0,11300.0
2021-03-29,11295.0,11169.3525390625,6140.0,11315.0
2021-03-30,11295.0,11100.2529296875,4952.0,11245.0
2021-03-31,11245.0,11105.1884765625,2243.0,11250.0
2021-04-01,11235.0,11080.5107421875,8123.0,11225.0
2021-04-02,11250.0,11085.4462890625,14552.0,11230.0
2021-04-06,11205.0,10971.9267578125,9742.0,11115.0
2021-04-07,11205.0,10996.6044921875,5153.0,11140.0
2021-04-08,11130.0,11011.412109375,4333.0,11155.0
2021-04-09,11225.0,11055.83203125,10276.0,11200.0
2021-04-12,11200.0,11095.3173828125,4776.0,11240.0
2021-04-13,11250.0,11065.7041015625,3120.0,11210.0
2021-04-14,11260.0,11031.154296875,6082.0,11175.0
2021-04-15,11230.0,11055.83203125,2337.0,11200.0
2021-04-16,11250.0,11050.896484375,16148.0,11195.0
2021-04-19,11250.0,11095.3173828125,7868.0,11240.0
2021-04-20,11220.0,11016.34765625,39487.0,11160.0
2021-04-21,11170.0,11115.060546875,14381.0,11260.0
2021-04-22,11220.0,11110.125,3155.0,11255.0
2021-04-23,11255.0,11110.125,8630.0,11255.0
2021-04-26,11245.0,11041.025390625,9461.0,11185.0
2021-04-27,11190.0,10996.6044921875,7288.0,11140.0
2021-04-28,11175.0,10991.6689453125,4254.0,11135.0
2021-04-29,11135.0,10966.9912109375,4937.0,11110.0
2021-04-30,11110.0,10991.6689453125,3653.0,11135.0
2021-05-03,11205.0,11110.125,20602.0,11255.0
2021-05-04,11255.0,11105.1884765625,11726.0,11250.0
2021-05-06,11285.0,11189.0947265625,8174.0,11335.0
2021-05-07,11310.0,11134.802734375,7933.0,11280.0
2021-05-10,11300.0,11075.5751953125,6408.0,11220.0
2021-05-11,11230.0,11115.060546875,4170.0,11260.0
2021-05-12,11250.0,11144.673828125,5283.0,11290.0
2021-05-13,11295.0,11164.4169921875,18947.0,11310.0
2021-05-14,11330.0,11159.48046875,14536.0,11305.0
2021-05-17,11335.0,11263.12890625,11952.0,11410.0
2021-05-18,11410.0,11198.9658203125,6652.0,11345.0
2021-05-20,11360.0,11189.0947265625,11379.0,11335.0
2021-05-21,11350.0,11184.1591796875,4111.0,11330.0
2021-05-24,11330.0,11194.0302734375,8976.0,11340.0
2021-05-25,11310.0,11149.609375,6120.0,11295.0
2021-05-26,11335.0,11134.802734375,9372.0,11280.0
2021-05-27,11285.0,11154.544921875,10119.0,11300.0
2021-05-28,11295.0,11090.3818359375,21093.0,11235.0
2021-05-31,11235.0,11070.6396484375,8629.0,11215.0
2021-06-01,11180.0,11006.4765625,14189.0,11150.0
2021-06-02,11195.0,11100.2529296875,7150.0,11245.0
2021-06-03,11265.0,11095.3173828125,5640.0,11240.0
2021-06-04,11240.0,11105.1884765625,4866.0,11250.0
2021-06-07,11250.0,11090.3818359375,3215.0,11235.0
2021-06-08,11235.0,11124.931640625,17647.0,11270.0
2021-06-09,11275.0,11139.73828125,4878.0,11285.0
2021-06-10,11320.0,11174.2880859375,3518.0,11320.0
2021-06-11,11340.0,11169.3525390625,5164.0,11315.0
2021-06-14,11240.0,11208.8369140625,8971.0,11355.0
2021-06-15,11340.0,11189.0947265625,7913.0,11335.0
2021-06-16,11335.0,11179.2236328125,12151.0,11325.0
2021-06-17,11330.0,11233.515625,20092.0,11380.0
2021-06-18,11410.0,11258.193359375,7563.0,11405.0
2021-06-21,11450.0,11356.90625,24693.0,11505.0
2021-06-22,11415.0,11287.8076171875,13314.0,11435.0
2021-06-23,11445.0,11322.357421875,21592.0,11470.0
2021-06-24,11450.0,11302.6142578125,2753.0,11450.0
2021-06-25,11450.0,11238.451171875,7484.0,11385.0
2021-06-28,11350.0,11253.2578125,10662.0,11400.0
2021-06-29,11435.0,11253.2578125,6073.0,11400.0
2021-06-30,11420.0,11243.38671875,18510.0,11390.0
2021-07-01,11400.0,11292.7431640625,13541.0,11440.0
2021-07-02,11455.0,11312.4853515625,4919.0,11460.0
2021-07-05,11460.0,11327.29296875,11636.0,11475.0
2021-07-06,11460.0,11302.6142578125,9899.0,11450.0
2021-07-07,11450.0,11416.1337890625,15036.0,11565.0
2021-07-08,11590.0,11519.7822265625,10812.0,11670.0
2021-07-09,11675.0,11564.203125,9599.0,11715.0
2021-07-12,11715.0,11529.654296875,5772.0,11680.0
2021-07-13,11695.0,11514.8466796875,5809.0,11665.0
2021-07-14,11655.0,11524.7177734375,6888.0,11675.0
2021-07-15,11670.0,11480.2978515625,6839.0,11630.0
2021-07-16,11630.0,11495.1044921875,7934.0,11645.0
2021-07-19,11645.0,11579.0107421875,23168.0,11730.0
2021-07-20,11770.0,11672.787109375,20555.0,11825.0
2021-07-21,11825.0,11717.2080078125,9542.0,11870.0
2021-07-22,11800.0,11623.4306640625,15335.0,11775.0
2021-07-23,11750.0,11628.3662109375,14629.0,11780.0
2021-07-26,11810.0,11697.4658203125,12920.0,11850.0
2021-07-27,11830.0,11613.5595703125,10226.0,11765.0
2021-07-28,11785.0,11692.5302734375,8698.0,11845.0
2021-07-29,11845.0,11598.7529296875,9706.0,11750.0
2021-07-30,11745.0,11638.23828125,4934.0,11790.0
2021-08-02,11840.0,11667.8515625,38131.0,11820.0
2021-08-03,11860.0,11677.72265625,6026.0,11830.0
2021-08-04,11860.0,11603.6884765625,30355.0,11755.0
2021-08-05,11735.0,11603.6884765625,7605.0,11755.0
2021-08-06,11740.0,11574.07421875,6144.0,11725.0
2021-08-09,11710.0,11559.267578125,9199.0,11710.0
2021-08-10,11725.0,11574.07421875,7486.0,11725.0
2021-08-11,11730.0,11603.6884765625,4402.0,11755.0
2021-08-12,11780.0,11677.72265625,4698.0,11830.0
2021-08-13,11835.0,11732.0146484375,10719.0,11885.0
2021-08-17,11910.0,11885.01953125,38787.0,12040.0
2021-08-18,12035.0,11771.5,15126.0,11925.0
2021-08-19,11920.0,11870.212890625,24361.0,12025.0
2021-08-20,12025.0,11894.8916015625,13653.0,12050.0
2021-08-23,12030.0,11796.1787109375,8451.0,11950.0
2021-08-24,11955.0,11717.2080078125,13860.0,11870.0
2021-08-25,11860.0,11766.564453125,11245.0,11920.0
2021-08-26,11900.0,11761.62890625,9376.0,11915.0
2021-08-27,11900.0,11732.0146484375,31649.0,11885.0
2021-08-30,11880.0,11712.2724609375,11510.0,11865.0
2021-08-31,11880.0,11667.8515625,24480.0,11820.0
2021-09-01,11795.0,11657.98046875,81168.0,11810.0
2021-09-02,11835.0,11702.4013671875,12840.0,11855.0
2021-09-03,11845.0,11657.98046875,7780.0,11810.0
2021-09-06,11770.0,11662.916015625,6185.0,11815.0
2021-09-07,11830.0,11638.23828125,6928.0,11790.0
2021-09-08,11810.0,11692.5302734375,9688.0,11845.0
2021-09-09,11935.0,11761.62890625,7734.0,11915.0
2021-09-10,11940.0,11761.62890625,13203.0,11915.0
2021-09-13,11880.0,11810.9853515625,11606.0,11965.0
2021-09-14,11965.0,11746.822265625,11215.0,11900.0
2021-09-15,11965.0,11786.306640625,7388.0,11940.0
2021-09-16,11890.0,11791.2431640625,3582.0,11945.0
2021-09-17,11950.0,11801.1142578125,8009.0,11955.0
2021-09-23,11955.0,11781.37109375,14165.0,11935.0
2021-09-24,11890.0,11707.3369140625,11459.0,11860.0
2021-09-27,11860.0,11702.4013671875,5734.0,11855.0
2021-09-28,11855.0,11712.2724609375,7445.0,11865.0
2021-09-29,11920.0,11697.4658203125,26408.0,11850.0
2021-09-30,11850.0,11717.2080078125,61313.0,11870.0
2021-10-01,11895.0,11786.306640625,33577.0,11940.0
2021-10-05,11940.0,11781.37109375,7872.0,11935.0
2021-10-06,11945.0,11771.5,8161.0,11925.0
2021-10-07,11950.0,11751.7578125,2383.0,11905.0
2021-10-08,11935.0,11751.7578125,2842.0,11905.0
2021-10-12,11940.0,11771.5,6096.0,11925.0
2021-10-13,11925.0,11751.7578125,5388.0,11905.0
2021-10-14,11875.0,11697.4658203125,5988.0,11850.0
2021-10-15,11850.0,11672.787109375,3456.0,11825.0
2021-10-18,11825.0,11653.044921875,5835.0,11805.0
2021-10-19,11780.0,11588.8818359375,5865.0,11740.0
2021-10-20,11660.0,11519.7822265625,9334.0,11670.0
2021-10-21,11670.0,11544.4609375,8605.0,11695.0
2021-10-22,11650.0,11504.9755859375,14193.0,11655.0
2021-10-25,11690.0,11440.8125,28904.0,11590.0
2021-10-26,11590.0,11416.1337890625,11261.0,11565.0
2021-10-27,11580.0,11480.2978515625,6635.0,11630.0
2021-10-28,11710.0,11509.9111328125,7358.0,11660.0
2021-10-29,11675.0,11426.005859375,12285.0,11575.0
2021-11-01,11605.0,11534.58984375,30528.0,11685.0
2021-11-02,11665.0,11539.525390625,4116.0,11690.0
2021-11-03,11695.0,11623.4306640625,7753.0,11775.0
2021-11-04,11775.0,11583.9462890625,5643.0,11735.0
2021-11-05,11775.0,11667.8515625,7139.0,11820.0
2021-11-08,11875.0,11707.3369140625,5630.0,11860.0
2021-11-09,11860.0,11628.3662109375,3632.0,11780.0
2021-11-10,11835.0,11687.5947265625,6039.0,11840.0
2021-11-11,11800.0,11603.6884765625,14806.0,11755.0
2021-11-12,11755.0,11549.396484375,4116.0,11700.0
2021-11-15,11705.0,11574.07421875,3138.0,11725.0
2021-11-16,11725.0,11549.396484375,5611.0,11700.0
2021-11-17,11700.0,11549.396484375,8409.0,11700.0
2021-11-18,11700.0,11564.203125,3181.0,11715.0
2021-11-19,11705.0,11593.8173828125,15918.0,11745.0
2021-11-22,11760.0,11633.302734375,4730.0,11785.0
2021-11-23,11785.0,11613.5595703125,7911.0,11765.0
2021-11-24,11770.0,11588.8818359375,24659.0,11740.0
2021-11-25,11735.0,11608.6240234375,3583.0,11760.0
2021-11-26,11760.0,11687.5947265625,5092.0,11840.0
2021-11-29,11910.0,11741.88671875,5990.0,11895.0
2021-11-30,11925.0,11746.822265625,34191.0,11900.0
2021-12-01,11835.0,11638.23828125,27111.0,11790.0
2021-12-02,11835.0,11623.4306640625,11885.0,11775.0
2021-12-03,11740.0,11667.8515625,9501.0,11820.0
2021-12-06,11790.0,11717.2080078125,13363.0,11870.0
2021-12-07,11870.0,11643.173828125,4140.0,11795.0
2021-12-08,11800.0,11598.7529296875,8542.0,11750.0
2021-12-09,11710.0,11544.4609375,5984.0,11695.0
2021-12-10,11760.0,11598.7529296875,2589.0,11750.0
2021-12-13,11755.0,11618.4951171875,5656.0,11770.0
2021-12-14,11790.0,11687.5947265625,6355.0,11840.0
2021-12-15,11900.0,11707.3369140625,5878.0,11860.0
2021-12-16,11855.0,11692.5302734375,10787.0,11845.0
2021-12-17,11880.0,11702.4013671875,9862.0,11855.0
2021-12-20,11870.0,11835.6630859375,10309.0,11990.0
2021-12-21,11960.0,11806.0498046875,36660.0,11960.0
2021-12-22,11975.0,11781.37109375,11403.0,11935.0
2021-12-23,11915.0,11736.951171875,18605.0,11890.0
2021-12-24,11885.0,11712.2724609375,8403.0,11865.0
2021-12-27,11865.0,11687.5947265625,5919.0,11840.0
2021-12-28,11875.0,11717.2080078125,4016.0,11870.0
2021-12-29,11880.0,11722.1435546875,6395.0,11875.0
2021-12-30,11800.0,11702.4013671875,12837.0,11855.0
2022-01-04,11845.0,11677.72265625,10838.0,11830.0
2022-01-05,11830.0,11702.4013671875,8862.0,11855.0
2022-01-06,11855.0,11643.173828125,7340.0,11795.0
2022-01-07,11800.0,11677.72265625,3122.0,11830.0
2022-01-10,11810.0,11598.7529296875,8038.0,11750.0
2022-01-11,11785.0,11574.07421875,7321.0,11725.0
2022-01-12,11725.0,11554.33203125,15067.0,11705.0
2022-01-13,11650.0,11500.0400390625,11128.0,11650.0
2022-01-14,11675.0,11519.7822265625,28867.0,11670.0
2022-01-17,11570.0,11544.4609375,5787.0,11695.0
2022-01-18,11690.0,11450.68359375,3576.0,11600.0
2022-01-19,11600.0,11455.619140625,10871.0,11605.0
2022-01-20,11600.0,11460.5546875,5032.0,11610.0
2022-01-21,11700.0,11554.33203125,7710.0,11705.0
2022-01-24,11705.0,11574.07421875,8552.0,11725.0
2022-01-25,11755.0,11593.8173828125,11953.0,11745.0
2022-01-26,11745.0,11569.138671875,12985.0,11720.0
2022-01-27,11745.0,11569.138671875,10028.0,11720.0
2022-01-28,11760.0,11608.6240234375,11734.0,11760.0
2022-02-03,11760.0,11643.173828125,20438.0,11795.0
2022-02-04,11800.0,11529.654296875,12288.0,11680.0
2022-02-07,11640.0,11504.9755859375,11331.0,11655.0
2022-02-08,11640.0,11450.68359375,6835.0,11600.0
2022-02-09,11600.0,11440.8125,3640.0,11590.0
2022-02-10,11600.0,11435.876953125,6990.0,11585.0
2022-02-11,11580.0,11371.7138671875,11275.0,11520.0
2022-02-15,11555.0,11416.1337890625,5414.0,11565.0
2022-02-16,11545.0,11361.841796875,7516.0,11510.0
2022-02-17,11510.0,11386.5205078125,4459.0,11535.0
2022-02-18,11550.0,11396.3916015625,4282.0,11545.0
2022-02-21,11570.0,11416.1337890625,19074.0,11565.0
2022-02-22,11605.0,11421.0693359375,5012.0,11570.0
2022-02-23,11545.0,11386.5205078125,2241.0,11535.0
2022-02-24,11505.0,11514.8466796875,6992.0,11665.0
2022-02-25,11625.0,11470.42578125,13628.0,11620.0
2022-02-28,11620.0,11529.654296875,12895.0,11680.0
2022-03-02,11740.0,11687.5947265625,9306.0,11840.0
2022-03-03,11795.0,11588.8818359375,8010.0,11740.0
2022-03-04,11725.0,11717.2080078125,5502.0,11870.0
2022-03-07,11980.0,11929.4404296875,8710.0,12085.0
2022-03-08,12095.0,11944.248046875,14268.0,12100.0
2022-03-10,11935.0,11761.62890625,11772.0,11915.0
2022-03-11,11885.0,11756.693359375,5709.0,11910.0
2022-03-14,11900.0,11756.693359375,3396.0,11910.0
2022-03-15,11905.0,11707.3369140625,4866.0,11860.0
2022-03-16,11770.0,11628.3662109375,19546.0,11780.0
2022-03-17,11770.0,11426.005859375,10107.0,11575.0
2022-03-18,11565.0,11356.90625,12626.0,11505.0
2022-03-21,11465.0,11411.1982421875,12289.0,11560.0
2022-03-22,11500.0,11317.4208984375,15776.0,11465.0
2022-03-23,11455.0,11233.515625,19241.0,11380.0
2022-03-24,11480.0,11292.7431640625,6185.0,11440.0
2022-03-25,11460.0,11302.6142578125,9567.0,11450.0
2022-03-28,11340.0,11208.8369140625,12400.0,11355.0
2022-03-29,11420.0,11198.9658203125,10840.0,11345.0
2022-03-30,11340.0,11203.9013671875,7347.0,11350.0
2022-03-31,11330.0,11233.515625,51058.0,11380.0
2022-04-01,11380.0,11233.515625,11694.0,11380.0
2022-04-04,11345.0,11184.1591796875,7137.0,11330.0
2022-04-05,11345.0,11159.48046875,7689.0,11305.0
2022-04-06,11275.0,11065.7041015625,6234.0,11210.0
2022-04-07,11245.0,11134.802734375,7932.0,11280.0
2022-04-08,11290.0,11129.8671875,3678.0,11275.0
2022-04-11,11280.0,11110.125,12740.0,11255.0
2022-04-12,11255.0,11095.3173828125,35386.0,11240.0
2022-04-13,11290.0,11095.3173828125,10114.0,11240.0
2022-04-14,11280.0,11144.673828125,3621.0,11290.0
2022-04-15,11150.0,11119.99609375,4689.0,11265.0
2022-04-18,11245.0,11105.1884765625,6087.0,11250.0
2022-04-19,11235.0,11124.931640625,10544.0,11270.0
2022-04-20,11230.0,11055.83203125,10075.0,11200.0
2022-04-21,11200.0,11100.2529296875,8360.0,11245.0
2022-04-22,11240.0,11065.7041015625,9423.0,11210.0
2022-04-25,11295.0,11228.580078125,11877.0,11375.0
2022-04-26,11435.0,11228.580078125,17540.0,11375.0
2022-04-27,11535.0,11445.748046875,67126.0,11595.0
2022-04-28,11590.0,11460.5546875,14857.0,11610.0
2022-04-29,11655.0,11292.7431640625,11693.0,11440.0
2022-05-03,11385.0,11268.0654296875,11625.0,11415.0
2022-05-04,11390.0,11253.2578125,7715.0,11400.0
2022-05-06,11410.0,11312.4853515625,7416.0,11460.0
2022-05-10,11495.0,11351.970703125,11287.0,11500.0
2022-05-11,11600.0,11430.94140625,14948.0,11580.0
2022-05-12,11625.0,11588.8818359375,5716.0,11740.0
2022-05-13,11740.0,11544.4609375,8101.0,11695.0
2022-05-16,11665.0,11524.7177734375,34757.0,11675.0
2022-05-17,11755.0,11465.490234375,11350.0,11615.0
2022-05-18,11580.0,11317.4208984375,17652.0,11465.0
2022-05-19,11675.0,11455.619140625,11363.0,11605.0
2022-05-20,11595.0,11411.1982421875,10782.0,11560.0
2022-05-23,11610.0,11396.3916015625,24307.0,11545.0
2022-05-24,11525.0,11401.3271484375,2425.0,11550.0
2022-05-25,11560.0,11480.2978515625,6057.0,11630.0
2022-05-26,11735.0,11519.7822265625,11275.0,11670.0
2022-05-27,11605.0,11416.1337890625,6542.0,11565.0
2022-05-30,11435.0,11223.64453125,37302.0,11370.0
2022-05-31,11370.0,11159.48046875,11664.0,11305.0
2022-06-02,11275.0,11228.580078125,9293.0,11375.0
2022-06-03,11290.0,11154.544921875,36739.0,11300.0
2022-06-07,11300.0,11189.0947265625,37640.0,11335.0
2022-06-08,11350.0,11194.0302734375,22594.0,11340.0
2022-06-09,11340.0,11194.0302734375,7191.0,11340.0
2022-06-10,11325.0,11287.8076171875,12212.0,11435.0
2022-06-13,11405.0,11282.8720703125,32220.0,11430.0
2022-06-14,11220.0,11243.38671875,43265.0,11390.0
2022-06-15,11315.0,11179.2236328125,24110.0,11325.0
2022-06-16,11405.0,11233.515625,10348.0,11380.0
2022-06-17,11490.0,11297.6787109375,41702.0,11445.0
2022-06-20,11450.0,11332.228515625,54695.0,11480.0
2022-06-21,11470.0,11307.5498046875,20002.0,11455.0
2022-06-22,11415.0,11376.6494140625,17786.0,11525.0
2022-06-23,11600.0,11485.2333984375,9976.0,11635.0
2022-06-24,11660.0,11519.7822265625,16181.0,11670.0
2022-06-27,11695.0,11366.77734375,23010.0,11515.0
2022-06-28,11560.0,11327.29296875,39693.0,11475.0
2022-06-29,11475.0,11529.654296875,5741.0,11680.0
2022-06-30,11695.0,11549.396484375,11095.0,11700.0
2022-07-01,11680.0,11633.302734375,26340.0,11785.0
2022-07-04,11875.0,11677.72265625,33385.0,11830.0
2022-07-05,11830.0,11677.72265625,11230.0,11830.0
2022-07-06,12000.0,11830.7275390625,18525.0,11985.0
2022-07-07,11940.0,11667.8515625,9048.0,11820.0
2022-07-08,12100.0,11638.23828125,8862.0,11790.0
2022-07-11,11680.0,11588.8818359375,6291.0,11740.0
2022-07-12,11980.0,11746.822265625,8581.0,11900.0
2022-07-13,11880.0,11702.4013671875,8211.0,11855.0
2022-07-14,11910.0,11756.693359375,5378.0,11910.0
2022-07-15,11960.0,11870.212890625,31614.0,12025.0
2022-07-18,12015.0,11806.0498046875,9472.0,11960.0
2022-07-19,11880.0,11741.88671875,7416.0,11895.0
2022-07-20,11855.0,11692.5302734375,11814.0,11845.0
2022-07-21,11845.0,11623.4306640625,13027.0,11775.0
2022-07-22,11940.0,11796.1787109375,21812.0,11950.0
2022-07-25,11985.0,11875.1484375,7755.0,12030.0
2022-07-26,12065.0,11840.599609375,7286.0,11995.0
2022-07-27,11980.0,11885.01953125,42097.0,12040.0
2022-07-28,11990.0,11766.564453125,57051.0,11920.0
2022-07-29,11990.0,11880.083984375,11495.0,12035.0
2022-08-01,12055.0,11929.4404296875,31936.0,12085.0
2022-08-02,12215.0,11998.5400390625,29609.0,12155.0
2022-08-03,12190.0,11914.6337890625,9702.0,12070.0
2022-08-04,12060.0,11894.8916015625,36989.0,12050.0
2022-08-05,12090.0,11840.599609375,18751.0,11995.0
2022-08-08,11900.0,11806.0498046875,17237.0,11960.0
2022-08-09,11935.0,11806.0498046875,10294.0,11960.0
2022-08-10,11955.0,11835.6630859375,59948.0,11990.0
2022-08-11,11910.0,11791.2431640625,49772.0,11945.0
2022-08-12,11955.0,11722.1435546875,77237.0,11875.0
2022-08-16,11980.0,11845.53515625,98393.0,12000.0
2022-08-17,11995.0,11796.1787109375,19168.0,11950.0
2022-08-18,12000.0,11850.470703125,49988.0,12005.0
2022-08-19,11985.0,11870.212890625,30407.0,12025.0
2022-08-22,12030.0,11963.990234375,73452.0,12120.0
2022-08-23,12085.0,11963.990234375,25261.0,12120.0
2022-08-24,12065.0,11929.4404296875,8182.0,12085.0
2022-08-25,12025.0,11810.9853515625,69379.0,11965.0
2022-08-26,11980.0,11815.9208984375,38208.0,11970.0
2022-08-29,11970.0,11924.5048828125,31501.0,12080.0
2022-08-30,12070.0,11914.6337890625,17928.0,12070.0
2022-08-31,12080.0,11830.7275390625,12970.0,11985.0
2022-09-01,11855.0,11870.212890625,64960.0,12025.0
2022-09-02,12025.0,11949.18359375,19955.0,12105.0
2022-09-05,12105.0,12067.638671875,28803.0,12225.0
2022-09-06,12225.0,12023.2177734375,134865.0,12180.0
