Date,Close
2006-08-21,44365.36328125
2006-08-22,44365.36328125
2006-08-23,44365.36328125
2006-08-24,44365.36328125
2006-08-25,44365.36328125
2006-08-28,44365.36328125
2006-08-29,44365.36328125
2006-08-30,44365.36328125
2006-08-31,44365.36328125
2006-09-01,44365.36328125
2006-09-04,44365.36328125
2006-09-05,44365.36328125
2006-09-06,44365.36328125
2006-09-07,44365.36328125
2006-09-08,44365.36328125
2006-09-11,44365.36328125
2006-09-12,44365.36328125
2006-09-13,44365.36328125
2006-09-14,44365.36328125
2006-09-15,44365.36328125
2006-09-18,44365.36328125
2006-09-19,44365.36328125
2006-09-20,44365.36328125
2006-09-21,44365.36328125
2006-09-22,44365.36328125
2006-09-25,44365.36328125
2006-09-26,44365.36328125
2006-09-27,44365.36328125
2006-09-28,44365.36328125
2006-09-29,44365.36328125
2006-10-02,44365.36328125
2006-10-04,42428.99609375
2006-10-09,42030.328125
2006-10-10,42030.328125
2006-10-11,42030.328125
2006-10-12,42030.328125
2006-10-13,42030.328125
2006-10-16,42030.328125
2006-10-17,42030.328125
2006-10-18,42030.328125
2006-10-19,42030.328125
2006-10-20,42030.328125
2006-10-23,42030.328125
2006-10-24,42030.328125
2006-10-25,42030.328125
2006-10-26,42030.328125
2006-10-27,42030.328125
2006-10-30,42030.328125
2006-10-31,42030.328125
2006-11-01,42030.328125
2006-11-02,42030.328125
2006-11-03,42030.328125
2006-11-06,42030.328125
2006-11-07,42030.328125
2006-11-08,42030.328125
2006-11-09,42030.328125
2006-11-10,42030.328125
2006-11-13,42030.328125
2006-11-14,42030.328125
2006-11-15,42030.328125
2006-11-16,42030.328125
2006-11-17,42030.328125
2006-11-20,42030.328125
2006-11-21,42030.328125
2006-11-22,42030.328125
2006-11-23,42030.328125
2006-11-24,42030.328125
2006-11-27,42030.328125
2006-11-28,42030.328125
2006-11-29,42030.328125
2006-11-30,42030.328125
2006-12-01,42030.328125
2006-12-04,42030.328125
2006-12-05,42030.328125
2006-12-06,42030.328125
2006-12-07,42030.328125
2006-12-08,42030.328125
2006-12-11,42030.328125
2006-12-12,42030.328125
2006-12-13,42030.328125
2006-12-14,42030.328125
2006-12-15,42030.328125
2006-12-18,42030.328125
2006-12-19,42030.328125
2006-12-20,42030.328125
2006-12-21,42030.328125
2006-12-22,42030.328125
2006-12-26,42372.0546875
2006-12-27,42372.0546875
